"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.1,26328
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.15,27118
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.2,27909
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.25,28419
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.3,29022
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.35,29600
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.4,30393
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.45,31216
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.5,31795
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.55,32417
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.6,33040
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.65,33638
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.7,34227
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.75,34772
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.8,35313
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.85,36028
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.9,37410
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.95,41685
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.975,44066
"2020-05-31","4 wk ahead cum case",2020-06-27,"01","quantile",0.99,45195
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","point",NA,3519
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.01,2546
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.025,2651
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.05,2772
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.1,2939
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.15,3091
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.2,3187
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.25,3256
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.3,3309
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.35,3365
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.4,3421
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.45,3473
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.5,3519
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.55,3561
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.6,3610
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.65,3664
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.7,3726
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.75,3793
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.8,3895
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.85,4002
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.9,4124
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.95,4278
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.975,4424
"2020-05-31","1 wk ahead inc case",2020-06-06,"01","quantile",0.99,4630
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","point",NA,3430
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.01,1610
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.025,1746
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.05,1974
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.1,2333
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.15,2579
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.2,2718
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.25,2851
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.3,2983
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.35,3107
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.4,3218
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.45,3330
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.5,3430
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.55,3559
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.6,3718
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.65,3860
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.7,4031
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.75,4210
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.8,4496
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.85,4810
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.9,5154
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.95,5592
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.975,5894
"2020-05-31","2 wk ahead inc case",2020-06-13,"01","quantile",0.99,6729
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","point",NA,3136
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.01,955
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.025,1069
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.05,1271
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.1,1725
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.15,1924
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.2,2118
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.25,2302
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.3,2465
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.35,2607
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.4,2755
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.45,2917
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.5,3136
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.55,3418
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.6,3622
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.65,3928
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.7,4265
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.75,4609
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.8,4982
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.85,5514
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.9,6257
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.95,7184
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.975,7584
"2020-05-31","3 wk ahead inc case",2020-06-20,"01","quantile",0.99,8877
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","point",NA,3078
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.01,551
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.025,679
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.05,862
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.1,1194
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.15,1350
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.2,1569
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.25,1782
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.3,1910
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.35,2115
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.4,2350
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.45,2741
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.5,3078
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.55,3516
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.6,3986
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.65,4547
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.7,5031
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.75,5530
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.8,6030
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.85,6586
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.9,7496
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.95,9134
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.975,9751
"2020-05-31","4 wk ahead inc case",2020-06-27,"01","quantile",0.99,10866
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","point",NA,701
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.01,657
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.025,668
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.05,675
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.1,684
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.15,689
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.2,691
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.25,693
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.3,695
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.35,697
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.4,698
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.45,699
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.5,701
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.55,703
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.6,707
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.65,710
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.7,715
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.75,723
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.8,731
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.85,743
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.9,760
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.95,780
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.975,797
"2020-05-31","1 wk ahead cum death",2020-06-06,"01","quantile",0.99,817
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","point",NA,788
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.01,712
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.025,721
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.05,728
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.1,744
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.15,751
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.2,757
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.25,762
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.3,767
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.35,771
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.4,775
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.45,781
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.5,788
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.55,796
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.6,812
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.65,821
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.7,832
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.75,840
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.8,855
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.85,871
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.9,892
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.95,919
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.975,945
"2020-05-31","2 wk ahead cum death",2020-06-13,"01","quantile",0.99,988
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","point",NA,889
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.01,738
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.025,751
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.05,765
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.1,790
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.15,803
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.2,814
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.25,823
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.3,831
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.35,839
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.4,856
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.45,869
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.5,889
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.55,916
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.6,938
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.65,960
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.7,980
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.75,999
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.8,1016
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.85,1037
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.9,1066
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.95,1122
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.975,1159
"2020-05-31","3 wk ahead cum death",2020-06-20,"01","quantile",0.99,1206
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","point",NA,1026
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.01,751
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.025,767
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.05,786
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.1,817
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.15,836
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.2,854
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.25,865
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.3,879
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.35,895
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.4,928
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.45,973
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.5,1026
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.55,1067
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.6,1110
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.65,1143
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.7,1173
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.75,1200
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.8,1224
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.85,1257
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.9,1300
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.95,1369
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.975,1443
"2020-05-31","4 wk ahead cum death",2020-06-27,"01","quantile",0.99,1500
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","point",NA,82
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.01,40
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.025,49
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.05,57
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.1,65
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.15,70
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.2,73
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.25,75
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.3,76
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.35,78
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.4,79
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.45,81
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.5,82
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.55,84
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.6,87
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.65,91
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.7,96
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.75,102
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.8,111
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.85,123
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.9,138
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.95,159
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.975,175
"2020-05-31","1 wk ahead inc death",2020-06-06,"01","quantile",0.99,195
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","point",NA,81
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.01,32
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.025,37
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.05,42
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.1,51
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.15,57
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.2,61
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.25,65
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.3,68
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.35,71
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.4,74
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.45,76
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.5,81
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.55,85
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.6,90
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.65,98
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.7,107
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.75,118
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.8,126
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.85,138
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.9,155
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.95,178
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.975,196
"2020-05-31","2 wk ahead inc death",2020-06-13,"01","quantile",0.99,221
"2020-05-31","3 wk ahead inc death",2020-06-20,"01","point",NA,82
"2020-05-31","3 wk ahead inc death",2020-06-20,"01","quantile",0.01,21
"2020-05-31","3 wk ahead inc death",2020-06-20,"01","quantile",0.025,24
"2020-05-31","3 wk ahead inc death",2020-06-20,"01","quantile",0.05,29
"2020-05-31","3 wk ahead inc death",2020-06-20,"01","quantile",0.1,40
"2020-05-31","3 wk ahead inc death",2020-06-20,"01","quantile",0.15,44
"2020-05-31","3 wk ahead inc death",2020-06-20,"01","quantile",0.2,49
"2020-05-31","3 wk ahead inc death",2020-06-20,"01","quantile",0.25,54
"2020-05-31","3 wk ahead inc death",2020-06-20,"01","quantile",0.3,57
"2020-05-31","3 wk ahead inc death",2020-06-20,"01","quantile",0.35,61
"2020-05-31","3 wk ahead inc death",2020-06-20,"01","quantile",0.4,67
"2020-05-31","3 wk ahead inc death",2020-06-20,"01","quantile",0.45,75
"2020-05-31","3 wk ahead inc death",2020-06-20,"01","quantile",0.5,82
"2020-05-31","3 wk ahead inc death",2020-06-20,"01","quantile",0.55,95
"2020-05-31","3 wk ahead inc death",2020-06-20,"01","quantile",0.6,109
"2020-05-31","3 wk ahead inc death",2020-06-20,"01","quantile",0.65,123
"2020-05-31","3 wk ahead inc death",2020-06-20,"01","quantile",0.7,142
