"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-07-12","1 wk ahead inc case",2020-07-18,"01","quantile",0.45,10677
"2020-07-12","1 wk ahead inc case",2020-07-18,"01","quantile",0.5,10808
"2020-07-12","1 wk ahead inc case",2020-07-18,"01","quantile",0.55,10960
"2020-07-12","1 wk ahead inc case",2020-07-18,"01","quantile",0.6,11117
"2020-07-12","1 wk ahead inc case",2020-07-18,"01","quantile",0.65,11300
"2020-07-12","1 wk ahead inc case",2020-07-18,"01","quantile",0.7,11491
"2020-07-12","1 wk ahead inc case",2020-07-18,"01","quantile",0.75,11637
"2020-07-12","1 wk ahead inc case",2020-07-18,"01","quantile",0.8,11796
"2020-07-12","1 wk ahead inc case",2020-07-18,"01","quantile",0.85,12041
"2020-07-12","1 wk ahead inc case",2020-07-18,"01","quantile",0.9,12717
"2020-07-12","1 wk ahead inc case",2020-07-18,"01","quantile",0.95,13761
"2020-07-12","1 wk ahead inc case",2020-07-18,"01","quantile",0.975,14656
"2020-07-12","1 wk ahead inc case",2020-07-18,"01","quantile",0.99,15624
"2020-07-12","2 wk ahead inc case",2020-07-25,"01","point",NA,11353
"2020-07-12","2 wk ahead inc case",2020-07-25,"01","quantile",0.01,4163
"2020-07-12","2 wk ahead inc case",2020-07-25,"01","quantile",0.025,5379
"2020-07-12","2 wk ahead inc case",2020-07-25,"01","quantile",0.05,6070
"2020-07-12","2 wk ahead inc case",2020-07-25,"01","quantile",0.1,6807
"2020-07-12","2 wk ahead inc case",2020-07-25,"01","quantile",0.15,7761
"2020-07-12","2 wk ahead inc case",2020-07-25,"01","quantile",0.2,8550
"2020-07-12","2 wk ahead inc case",2020-07-25,"01","quantile",0.25,9098
"2020-07-12","2 wk ahead inc case",2020-07-25,"01","quantile",0.3,9663
"2020-07-12","2 wk ahead inc case",2020-07-25,"01","quantile",0.35,10159
"2020-07-12","2 wk ahead inc case",2020-07-25,"01","quantile",0.4,10629
"2020-07-12","2 wk ahead inc case",2020-07-25,"01","quantile",0.45,10998
"2020-07-12","2 wk ahead inc case",2020-07-25,"01","quantile",0.5,11353
"2020-07-12","2 wk ahead inc case",2020-07-25,"01","quantile",0.55,11903
"2020-07-12","2 wk ahead inc case",2020-07-25,"01","quantile",0.6,12360
"2020-07-12","2 wk ahead inc case",2020-07-25,"01","quantile",0.65,13177
"2020-07-12","2 wk ahead inc case",2020-07-25,"01","quantile",0.7,13609
"2020-07-12","2 wk ahead inc case",2020-07-25,"01","quantile",0.75,14274
"2020-07-12","2 wk ahead inc case",2020-07-25,"01","quantile",0.8,14564
"2020-07-12","2 wk ahead inc case",2020-07-25,"01","quantile",0.85,15632
"2020-07-12","2 wk ahead inc case",2020-07-25,"01","quantile",0.9,16987
"2020-07-12","2 wk ahead inc case",2020-07-25,"01","quantile",0.95,19085
"2020-07-12","2 wk ahead inc case",2020-07-25,"01","quantile",0.975,20972
"2020-07-12","2 wk ahead inc case",2020-07-25,"01","quantile",0.99,23546
"2020-07-12","3 wk ahead inc case",2020-08-01,"01","point",NA,12022
"2020-07-12","3 wk ahead inc case",2020-08-01,"01","quantile",0.01,3246
"2020-07-12","3 wk ahead inc case",2020-08-01,"01","quantile",0.025,3890
"2020-07-12","3 wk ahead inc case",2020-08-01,"01","quantile",0.05,4401
"2020-07-12","3 wk ahead inc case",2020-08-01,"01","quantile",0.1,5508
"2020-07-12","3 wk ahead inc case",2020-08-01,"01","quantile",0.15,6643
"2020-07-12","3 wk ahead inc case",2020-08-01,"01","quantile",0.2,7377
"2020-07-12","3 wk ahead inc case",2020-08-01,"01","quantile",0.25,8447
"2020-07-12","3 wk ahead inc case",2020-08-01,"01","quantile",0.3,9152
"2020-07-12","3 wk ahead inc case",2020-08-01,"01","quantile",0.35,9773
"2020-07-12","3 wk ahead inc case",2020-08-01,"01","quantile",0.4,10476
"2020-07-12","3 wk ahead inc case",2020-08-01,"01","quantile",0.45,11204
"2020-07-12","3 wk ahead inc case",2020-08-01,"01","quantile",0.5,12022
"2020-07-12","3 wk ahead inc case",2020-08-01,"01","quantile",0.55,12859
"2020-07-12","3 wk ahead inc case",2020-08-01,"01","quantile",0.6,13885
"2020-07-12","3 wk ahead inc case",2020-08-01,"01","quantile",0.65,15084
"2020-07-12","3 wk ahead inc case",2020-08-01,"01","quantile",0.7,15975
"2020-07-12","3 wk ahead inc case",2020-08-01,"01","quantile",0.75,17201
"2020-07-12","3 wk ahead inc case",2020-08-01,"01","quantile",0.8,17811
"2020-07-12","3 wk ahead inc case",2020-08-01,"01","quantile",0.85,19156
"2020-07-12","3 wk ahead inc case",2020-08-01,"01","quantile",0.9,21839
"2020-07-12","3 wk ahead inc case",2020-08-01,"01","quantile",0.95,25409
"2020-07-12","3 wk ahead inc case",2020-08-01,"01","quantile",0.975,28913
"2020-07-12","3 wk ahead inc case",2020-08-01,"01","quantile",0.99,32531
"2020-07-12","4 wk ahead inc case",2020-08-08,"01","point",NA,13427
"2020-07-12","4 wk ahead inc case",2020-08-08,"01","quantile",0.01,2081
"2020-07-12","4 wk ahead inc case",2020-08-08,"01","quantile",0.025,2486
"2020-07-12","4 wk ahead inc case",2020-08-08,"01","quantile",0.05,3005
"2020-07-12","4 wk ahead inc case",2020-08-08,"01","quantile",0.1,4415
"2020-07-12","4 wk ahead inc case",2020-08-08,"01","quantile",0.15,5281
"2020-07-12","4 wk ahead inc case",2020-08-08,"01","quantile",0.2,6621
"2020-07-12","4 wk ahead inc case",2020-08-08,"01","quantile",0.25,7733
"2020-07-12","4 wk ahead inc case",2020-08-08,"01","quantile",0.3,8588
"2020-07-12","4 wk ahead inc case",2020-08-08,"01","quantile",0.35,9772
"2020-07-12","4 wk ahead inc case",2020-08-08,"01","quantile",0.4,10792
"2020-07-12","4 wk ahead inc case",2020-08-08,"01","quantile",0.45,12163
"2020-07-12","4 wk ahead inc case",2020-08-08,"01","quantile",0.5,13427
"2020-07-12","4 wk ahead inc case",2020-08-08,"01","quantile",0.55,15122
"2020-07-12","4 wk ahead inc case",2020-08-08,"01","quantile",0.6,16844
"2020-07-12","4 wk ahead inc case",2020-08-08,"01","quantile",0.65,18111
"2020-07-12","4 wk ahead inc case",2020-08-08,"01","quantile",0.7,19619
"2020-07-12","4 wk ahead inc case",2020-08-08,"01","quantile",0.75,21226
"2020-07-12","4 wk ahead inc case",2020-08-08,"01","quantile",0.8,22048
"2020-07-12","4 wk ahead inc case",2020-08-08,"01","quantile",0.85,23533
"2020-07-12","4 wk ahead inc case",2020-08-08,"01","quantile",0.9,26719
"2020-07-12","4 wk ahead inc case",2020-08-08,"01","quantile",0.95,32060
"2020-07-12","4 wk ahead inc case",2020-08-08,"01","quantile",0.975,35868
"2020-07-12","4 wk ahead inc case",2020-08-08,"01","quantile",0.99,40255
"2020-07-12","1 wk ahead cum death",2020-07-18,"01","point",NA,1230
"2020-07-12","1 wk ahead cum death",2020-07-18,"01","quantile",0.01,1194
"2020-07-12","1 wk ahead cum death",2020-07-18,"01","quantile",0.025,1200
"2020-07-12","1 wk ahead cum death",2020-07-18,"01","quantile",0.05,1204
"2020-07-12","1 wk ahead cum death",2020-07-18,"01","quantile",0.1,1212
"2020-07-12","1 wk ahead cum death",2020-07-18,"01","quantile",0.15,1216
"2020-07-12","1 wk ahead cum death",2020-07-18,"01","quantile",0.2,1219
"2020-07-12","1 wk ahead cum death",2020-07-18,"01","quantile",0.25,1221
"2020-07-12","1 wk ahead cum death",2020-07-18,"01","quantile",0.3,1223
"2020-07-12","1 wk ahead cum death",2020-07-18,"01","quantile",0.35,1225
"2020-07-12","1 wk ahead cum death",2020-07-18,"01","quantile",0.4,1226
"2020-07-12","1 wk ahead cum death",2020-07-18,"01","quantile",0.45,1228
"2020-07-12","1 wk ahead cum death",2020-07-18,"01","quantile",0.5,1230
"2020-07-12","1 wk ahead cum death",2020-07-18,"01","quantile",0.55,1231
"2020-07-12","1 wk ahead cum death",2020-07-18,"01","quantile",0.6,1234
"2020-07-12","1 wk ahead cum death",2020-07-18,"01","quantile",0.65,1236
"2020-07-12","1 wk ahead cum death",2020-07-18,"01","quantile",0.7,1240
"2020-07-12","1 wk ahead cum death",2020-07-18,"01","quantile",0.75,1245
"2020-07-12","1 wk ahead cum death",2020-07-18,"01","quantile",0.8,1252
"2020-07-12","1 wk ahead cum death",2020-07-18,"01","quantile",0.85,1262
"2020-07-12","1 wk ahead cum death",2020-07-18,"01","quantile",0.9,1271
"2020-07-12","1 wk ahead cum death",2020-07-18,"01","quantile",0.95,1288
"2020-07-12","1 wk ahead cum death",2020-07-18,"01","quantile",0.975,1304
"2020-07-12","1 wk ahead cum death",2020-07-18,"01","quantile",0.99,1325
"2020-07-12","2 wk ahead cum death",2020-07-25,"01","point",NA,1379
"2020-07-12","2 wk ahead cum death",2020-07-25,"01","quantile",0.01,1275
"2020-07-12","2 wk ahead cum death",2020-07-25,"01","quantile",0.025,1301
"2020-07-12","2 wk ahead cum death",2020-07-25,"01","quantile",0.05,1318
"2020-07-12","2 wk ahead cum death",2020-07-25,"01","quantile",0.1,1332
"2020-07-12","2 wk ahead cum death",2020-07-25,"01","quantile",0.15,1342
"2020-07-12","2 wk ahead cum death",2020-07-25,"01","quantile",0.2,1349
"2020-07-12","2 wk ahead cum death",2020-07-25,"01","quantile",0.25,1355
"2020-07-12","2 wk ahead cum death",2020-07-25,"01","quantile",0.3,1360
"2020-07-12","2 wk ahead cum death",2020-07-25,"01","quantile",0.35,1364
"2020-07-12","2 wk ahead cum death",2020-07-25,"01","quantile",0.4,1368
"2020-07-12","2 wk ahead cum death",2020-07-25,"01","quantile",0.45,1374
"2020-07-12","2 wk ahead cum death",2020-07-25,"01","quantile",0.5,1379
"2020-07-12","2 wk ahead cum death",2020-07-25,"01","quantile",0.55,1384
"2020-07-12","2 wk ahead cum death",2020-07-25,"01","quantile",0.6,1393
"2020-07-12","2 wk ahead cum death",2020-07-25,"01","quantile",0.65,1415
"2020-07-12","2 wk ahead cum death",2020-07-25,"01","quantile",0.7,1444
"2020-07-12","2 wk ahead cum death",2020-07-25,"01","quantile",0.75,1476
"2020-07-12","2 wk ahead cum death",2020-07-25,"01","quantile",0.8,1503
"2020-07-12","2 wk ahead cum death",2020-07-25,"01","quantile",0.85,1535
"2020-07-12","2 wk ahead cum death",2020-07-25,"01","quantile",0.9,1569
"2020-07-12","2 wk ahead cum death",2020-07-25,"01","quantile",0.95,1632
"2020-07-12","2 wk ahead cum death",2020-07-25,"01","quantile",0.975,1698
"2020-07-12","2 wk ahead cum death",2020-07-25,"01","quantile",0.99,1814
"2020-07-12","3 wk ahead cum death",2020-08-01,"01","point",NA,1557
"2020-07-12","3 wk ahead cum death",2020-08-01,"01","quantile",0.01,1379
"2020-07-12","3 wk ahead cum death",2020-08-01,"01","quantile",0.025,1395
"2020-07-12","3 wk ahead cum death",2020-08-01,"01","quantile",0.05,1409
"2020-07-12","3 wk ahead cum death",2020-08-01,"01","quantile",0.1,1437
"2020-07-12","3 wk ahead cum death",2020-08-01,"01","quantile",0.15,1459
"2020-07-12","3 wk ahead cum death",2020-08-01,"01","quantile",0.2,1478
"2020-07-12","3 wk ahead cum death",2020-08-01,"01","quantile",0.25,1492
"2020-07-12","3 wk ahead cum death",2020-08-01,"01","quantile",0.3,1502
"2020-07-12","3 wk ahead cum death",2020-08-01,"01","quantile",0.35,1516
"2020-07-12","3 wk ahead cum death",2020-08-01,"01","quantile",0.4,1528
"2020-07-12","3 wk ahead cum death",2020-08-01,"01","quantile",0.45,1543
"2020-07-12","3 wk ahead cum death",2020-08-01,"01","quantile",0.5,1557
"2020-07-12","3 wk ahead cum death",2020-08-01,"01","quantile",0.55,1571
"2020-07-12","3 wk ahead cum death",2020-08-01,"01","quantile",0.6,1595
"2020-07-12","3 wk ahead cum death",2020-08-01,"01","quantile",0.65,1648
"2020-07-12","3 wk ahead cum death",2020-08-01,"01","quantile",0.7,1693
"2020-07-12","3 wk ahead cum death",2020-08-01,"01","quantile",0.75,1733
"2020-07-12","3 wk ahead cum death",2020-08-01,"01","quantile",0.8,1775
"2020-07-12","3 wk ahead cum death",2020-08-01,"01","quantile",0.85,1822
"2020-07-12","3 wk ahead cum death",2020-08-01,"01","quantile",0.9,1885
"2020-07-12","3 wk ahead cum death",2020-08-01,"01","quantile",0.95,1982
"2020-07-12","3 wk ahead cum death",2020-08-01,"01","quantile",0.975,2081
"2020-07-12","3 wk ahead cum death",2020-08-01,"01","quantile",0.99,2174
"2020-07-12","4 wk ahead cum death",2020-08-08,"01","point",NA,1784
"2020-07-12","4 wk ahead cum death",2020-08-08,"01","quantile",0.01,1444
"2020-07-12","4 wk ahead cum death",2020-08-08,"01","quantile",0.025,1452
"2020-07-12","4 wk ahead cum death",2020-08-08,"01","quantile",0.05,1476
"2020-07-12","4 wk ahead cum death",2020-08-08,"01","quantile",0.1,1531
"2020-07-12","4 wk ahead cum death",2020-08-08,"01","quantile",0.15,1566
"2020-07-12","4 wk ahead cum death",2020-08-08,"01","quantile",0.2,1597
"2020-07-12","4 wk ahead cum death",2020-08-08,"01","quantile",0.25,1617
"2020-07-12","4 wk ahead cum death",2020-08-08,"01","quantile",0.3,1639
"2020-07-12","4 wk ahead cum death",2020-08-08,"01","quantile",0.35,1671
"2020-07-12","4 wk ahead cum death",2020-08-08,"01","quantile",0.4,1706
"2020-07-12","4 wk ahead cum death",2020-08-08,"01","quantile",0.45,1746
"2020-07-12","4 wk ahead cum death",2020-08-08,"01","quantile",0.5,1784
"2020-07-12","4 wk ahead cum death",2020-08-08,"01","quantile",0.55,1812
"2020-07-12","4 wk ahead cum death",2020-08-08,"01","quantile",0.6,1909
"2020-07-12","4 wk ahead cum death",2020-08-08,"01","quantile",0.65,1983
"2020-07-12","4 wk ahead cum death",2020-08-08,"01","quantile",0.7,2060
"2020-07-12","4 wk ahead cum death",2020-08-08,"01","quantile",0.75,2126
"2020-07-12","4 wk ahead cum death",2020-08-08,"01","quantile",0.8,2195
"2020-07-12","4 wk ahead cum death",2020-08-08,"01","quantile",0.85,2278
"2020-07-12","4 wk ahead cum death",2020-08-08,"01","quantile",0.9,2365
"2020-07-12","4 wk ahead cum death",2020-08-08,"01","quantile",0.95,2485
"2020-07-12","4 wk ahead cum death",2020-08-08,"01","quantile",0.975,2624
"2020-07-12","4 wk ahead cum death",2020-08-08,"01","quantile",0.99,2780
"2020-07-12","1 wk ahead inc death",2020-07-18,"01","point",NA,121
"2020-07-12","1 wk ahead inc death",2020-07-18,"01","quantile",0.01,86
"2020-07-12","1 wk ahead inc death",2020-07-18,"01","quantile",0.025,92
"2020-07-12","1 wk ahead inc death",2020-07-18,"01","quantile",0.05,96
"2020-07-12","1 wk ahead inc death",2020-07-18,"01","quantile",0.1,104
"2020-07-12","1 wk ahead inc death",2020-07-18,"01","quantile",0.15,107
"2020-07-12","1 wk ahead inc death",2020-07-18,"01","quantile",0.2,110
"2020-07-12","1 wk ahead inc death",2020-07-18,"01","quantile",0.25,113
"2020-07-12","1 wk ahead inc death",2020-07-18,"01","quantile",0.3,114
"2020-07-12","1 wk ahead inc death",2020-07-18,"01","quantile",0.35,116
"2020-07-12","1 wk ahead inc death",2020-07-18,"01","quantile",0.4,118
"2020-07-12","1 wk ahead inc death",2020-07-18,"01","quantile",0.45,119
"2020-07-12","1 wk ahead inc death",2020-07-18,"01","quantile",0.5,121
"2020-07-12","1 wk ahead inc death",2020-07-18,"01","quantile",0.55,122
"2020-07-12","1 wk ahead inc death",2020-07-18,"01","quantile",0.6,124
"2020-07-12","1 wk ahead inc death",2020-07-18,"01","quantile",0.65,127
"2020-07-12","1 wk ahead inc death",2020-07-18,"01","quantile",0.7,131
"2020-07-12","1 wk ahead inc death",2020-07-18,"01","quantile",0.75,136
"2020-07-12","1 wk ahead inc death",2020-07-18,"01","quantile",0.8,142
"2020-07-12","1 wk ahead inc death",2020-07-18,"01","quantile",0.85,153
"2020-07-12","1 wk ahead inc death",2020-07-18,"01","quantile",0.9,163
"2020-07-12","1 wk ahead inc death",2020-07-18,"01","quantile",0.95,180
"2020-07-12","1 wk ahead inc death",2020-07-18,"01","quantile",0.975,195
"2020-07-12","1 wk ahead inc death",2020-07-18,"01","quantile",0.99,216
"2020-07-12","2 wk ahead inc death",2020-07-25,"01","point",NA,147
"2020-07-12","2 wk ahead inc death",2020-07-25,"01","quantile",0.01,45
"2020-07-12","2 wk ahead inc death",2020-07-25,"01","quantile",0.025,76
"2020-07-12","2 wk ahead inc death",2020-07-25,"01","quantile",0.05,94
"2020-07-12","2 wk ahead inc death",2020-07-25,"01","quantile",0.1,108
"2020-07-12","2 wk ahead inc death",2020-07-25,"01","quantile",0.15,117
"2020-07-12","2 wk ahead inc death",2020-07-25,"01","quantile",0.2,124
"2020-07-12","2 wk ahead inc death",2020-07-25,"01","quantile",0.25,129
"2020-07-12","2 wk ahead inc death",2020-07-25,"01","quantile",0.3,132
"2020-07-12","2 wk ahead inc death",2020-07-25,"01","quantile",0.35,136
"2020-07-12","2 wk ahead inc death",2020-07-25,"01","quantile",0.4,139
"2020-07-12","2 wk ahead inc death",2020-07-25,"01","quantile",0.45,142
"2020-07-12","2 wk ahead inc death",2020-07-25,"01","quantile",0.5,147
"2020-07-12","2 wk ahead inc death",2020-07-25,"01","quantile",0.55,151
"2020-07-12","2 wk ahead inc death",2020-07-25,"01","quantile",0.6,155
"2020-07-12","2 wk ahead inc death",2020-07-25,"01","quantile",0.65,177
"2020-07-12","2 wk ahead inc death",2020-07-25,"01","quantile",0.7,205
"2020-07-12","2 wk ahead inc death",2020-07-25,"01","quantile",0.75,232
"2020-07-12","2 wk ahead inc death",2020-07-25,"01","quantile",0.8,259
"2020-07-12","2 wk ahead inc death",2020-07-25,"01","quantile",0.85,286
"2020-07-12","2 wk ahead inc death",2020-07-25,"01","quantile",0.9,317
"2020-07-12","2 wk ahead inc death",2020-07-25,"01","quantile",0.95,376
"2020-07-12","2 wk ahead inc death",2020-07-25,"01","quantile",0.975,423
"2020-07-12","2 wk ahead inc death",2020-07-25,"01","quantile",0.99,529
"2020-07-12","3 wk ahead inc death",2020-08-01,"01","point",NA,165
"2020-07-12","3 wk ahead inc death",2020-08-01,"01","quantile",0.01,28
"2020-07-12","3 wk ahead inc death",2020-08-01,"01","quantile",0.025,64
"2020-07-12","3 wk ahead inc death",2020-08-01,"01","quantile",0.05,74
"2020-07-12","3 wk ahead inc death",2020-08-01,"01","quantile",0.1,85
"2020-07-12","3 wk ahead inc death",2020-08-01,"01","quantile",0.15,104
"2020-07-12","3 wk ahead inc death",2020-08-01,"01","quantile",0.2,113
"2020-07-12","3 wk ahead inc death",2020-08-01,"01","quantile",0.25,124
"2020-07-12","3 wk ahead inc death",2020-08-01,"01","quantile",0.3,132
"2020-07-12","3 wk ahead inc death",2020-08-01,"01","quantile",0.35,138
"2020-07-12","3 wk ahead inc death",2020-08-01,"01","quantile",0.4,144
"2020-07-12","3 wk ahead inc death",2020-08-01,"01","quantile",0.45,155
"2020-07-12","3 wk ahead inc death",2020-08-01,"01","quantile",0.5,165
"2020-07-12","3 wk ahead inc death",2020-08-01,"01","quantile",0.55,175
"2020-07-12","3 wk ahead inc death",2020-08-01,"01","quantile",0.6,185
