"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-08-02","2 wk ahead cum case",2020-08-15,"01","quantile",0.99,120486
"2020-08-02","3 wk ahead cum case",2020-08-22,"01","point",NA,124838
"2020-08-02","3 wk ahead cum case",2020-08-22,"01","quantile",0.01,115187
"2020-08-02","3 wk ahead cum case",2020-08-22,"01","quantile",0.025,116186
"2020-08-02","3 wk ahead cum case",2020-08-22,"01","quantile",0.05,117784
"2020-08-02","3 wk ahead cum case",2020-08-22,"01","quantile",0.1,119203
"2020-08-02","3 wk ahead cum case",2020-08-22,"01","quantile",0.15,120464
"2020-08-02","3 wk ahead cum case",2020-08-22,"01","quantile",0.2,121573
"2020-08-02","3 wk ahead cum case",2020-08-22,"01","quantile",0.25,122360
"2020-08-02","3 wk ahead cum case",2020-08-22,"01","quantile",0.3,122965
"2020-08-02","3 wk ahead cum case",2020-08-22,"01","quantile",0.35,123355
"2020-08-02","3 wk ahead cum case",2020-08-22,"01","quantile",0.4,123807
"2020-08-02","3 wk ahead cum case",2020-08-22,"01","quantile",0.45,124301
"2020-08-02","3 wk ahead cum case",2020-08-22,"01","quantile",0.5,124838
"2020-08-02","3 wk ahead cum case",2020-08-22,"01","quantile",0.55,125444
"2020-08-02","3 wk ahead cum case",2020-08-22,"01","quantile",0.6,125911
"2020-08-02","3 wk ahead cum case",2020-08-22,"01","quantile",0.65,126458
"2020-08-02","3 wk ahead cum case",2020-08-22,"01","quantile",0.7,127230
"2020-08-02","3 wk ahead cum case",2020-08-22,"01","quantile",0.75,128019
"2020-08-02","3 wk ahead cum case",2020-08-22,"01","quantile",0.8,128786
"2020-08-02","3 wk ahead cum case",2020-08-22,"01","quantile",0.85,129616
"2020-08-02","3 wk ahead cum case",2020-08-22,"01","quantile",0.9,130753
"2020-08-02","3 wk ahead cum case",2020-08-22,"01","quantile",0.95,132703
"2020-08-02","3 wk ahead cum case",2020-08-22,"01","quantile",0.975,134596
"2020-08-02","3 wk ahead cum case",2020-08-22,"01","quantile",0.99,136288
"2020-08-02","4 wk ahead cum case",2020-08-29,"01","point",NA,134809
"2020-08-02","4 wk ahead cum case",2020-08-29,"01","quantile",0.01,120681
"2020-08-02","4 wk ahead cum case",2020-08-29,"01","quantile",0.025,123033
"2020-08-02","4 wk ahead cum case",2020-08-29,"01","quantile",0.05,124141
"2020-08-02","4 wk ahead cum case",2020-08-29,"01","quantile",0.1,126731
"2020-08-02","4 wk ahead cum case",2020-08-29,"01","quantile",0.15,128723
"2020-08-02","4 wk ahead cum case",2020-08-29,"01","quantile",0.2,130092
"2020-08-02","4 wk ahead cum case",2020-08-29,"01","quantile",0.25,130990
"2020-08-02","4 wk ahead cum case",2020-08-29,"01","quantile",0.3,131676
"2020-08-02","4 wk ahead cum case",2020-08-29,"01","quantile",0.35,132459
"2020-08-02","4 wk ahead cum case",2020-08-29,"01","quantile",0.4,133257
"2020-08-02","4 wk ahead cum case",2020-08-29,"01","quantile",0.45,134081
"2020-08-02","4 wk ahead cum case",2020-08-29,"01","quantile",0.5,134809
"2020-08-02","4 wk ahead cum case",2020-08-29,"01","quantile",0.55,135654
"2020-08-02","4 wk ahead cum case",2020-08-29,"01","quantile",0.6,136536
"2020-08-02","4 wk ahead cum case",2020-08-29,"01","quantile",0.65,137538
"2020-08-02","4 wk ahead cum case",2020-08-29,"01","quantile",0.7,138447
"2020-08-02","4 wk ahead cum case",2020-08-29,"01","quantile",0.75,139263
"2020-08-02","4 wk ahead cum case",2020-08-29,"01","quantile",0.8,140270
"2020-08-02","4 wk ahead cum case",2020-08-29,"01","quantile",0.85,141640
"2020-08-02","4 wk ahead cum case",2020-08-29,"01","quantile",0.9,143699
"2020-08-02","4 wk ahead cum case",2020-08-29,"01","quantile",0.95,147024
"2020-08-02","4 wk ahead cum case",2020-08-29,"01","quantile",0.975,149694
"2020-08-02","4 wk ahead cum case",2020-08-29,"01","quantile",0.99,154833
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","point",NA,12546
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.01,9391
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.025,9942
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.05,10492
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.1,11038
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.15,11544
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.2,11810
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.25,12032
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.3,12157
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.35,12239
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.4,12332
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.45,12441
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.5,12546
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.55,12702
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.6,12860
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.65,12967
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.7,13121
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.75,13294
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.8,13457
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.85,13666
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.9,13986
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.95,14651
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.975,15078
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.99,15739
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","point",NA,11849
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.01,5963
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.025,7076
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.05,8169
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.1,9132
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.15,9710
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.2,10124
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.25,10625
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.3,10981
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.35,11223
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.4,11429
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.45,11626
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.5,11849
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.55,12117
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.6,12359
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.65,12636
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.7,12976
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.75,13297
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.8,13652
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.85,14145
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.9,14784
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.95,15935
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.975,16979
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.99,17761
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","point",NA,10803
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.01,4504
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.025,5702
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.05,6618
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.1,7460
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.15,8009
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.2,8855
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.25,9442
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.3,9762
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.35,9982
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.4,10260
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.45,10526
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.5,10803
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.55,11084
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.6,11421
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.65,11742
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.7,12092
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.75,12456
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.8,12955
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.85,13660
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.9,14571
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.95,16807
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.975,18432
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.99,19805
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","point",NA,9679
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.01,3633
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.025,4255
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.05,4921
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.1,5555
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.15,6389
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.2,7453
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.25,7900
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.3,8274
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.35,8547
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.4,8877
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.45,9273
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.5,9679
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.55,9985
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.6,10254
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.65,10661
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.7,11295
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.75,11943
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.8,12592
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.85,13933
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.9,15398
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.95,17806
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.975,19702
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.99,21807
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","point",NA,1775
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.01,1730
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.025,1737
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.05,1745
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.1,1754
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.15,1760
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.2,1762
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.25,1765
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.3,1767
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.35,1769
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.4,1770
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.45,1772
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.5,1775
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.55,1777
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.6,1780
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.65,1784
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.7,1789
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.75,1798
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.8,1811
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.85,1827
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.9,1850
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.95,1877
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.975,1905
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.99,1934
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","point",NA,1957
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.01,1836
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.025,1875
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.05,1905
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.1,1918
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.15,1925
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.2,1931
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.25,1934
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.3,1939
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.35,1943
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.4,1947
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.45,1951
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.5,1957
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.55,1964
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.6,1981
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.65,2016
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.7,2049
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.75,2086
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.8,2122
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.85,2165
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.9,2225
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.95,2319
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.975,2384
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.99,2443
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","point",NA,2137
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.01,1997
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.025,2020
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.05,2034
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.1,2062
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.15,2071
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.2,2083
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.25,2090
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.3,2096
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.35,2104
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.4,2114
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.45,2125
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.5,2137
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.55,2157
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.6,2207
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.65,2272
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.7,2326
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.75,2382
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.8,2437
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.85,2497
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.9,2565
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.95,2670
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.975,2739
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.99,2820
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","point",NA,2318
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.01,2091
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.025,2120
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.05,2140
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.1,2184
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.15,2204
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.2,2219
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.25,2229
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.3,2242
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.35,2253
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.4,2272
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.45,2291
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.5,2318
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.55,2356
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.6,2440
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.65,2523
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.7,2590
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.75,2659
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.8,2717
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.85,2789
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.9,2865
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.95,2958
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.975,3045
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.99,3129
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","point",NA,171
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.01,125
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.025,134
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.05,141
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.1,151
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.15,156
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.2,159
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.25,161
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.3,163
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.35,165
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.4,166
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.45,168
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.5,171
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.55,173
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.6,175
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.65,179
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.7,185
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.75,194
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.8,207
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.85,223
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.9,244
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.95,273
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.975,301
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.99,330
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","point",NA,179
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.01,65
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.025,91
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.05,135
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.1,150
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.15,156
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.2,159
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.25,161
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.3,164
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.35,167
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.4,171
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.45,174
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.5,179
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.55,184
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.6,192
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.65,226
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.7,255
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.75,282
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.8,315
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.85,350
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.9,408
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.95,487
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.975,550
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.99,605
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","point",NA,172
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.01,44
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.025,81
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.05,105
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.1,125
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.15,138
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.2,145
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.25,148
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.3,152
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.35,156
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.4,161
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.45,165
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.5,172
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.55,179
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.6,189
