"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-06-28","2 wk ahead cum case",2020-07-11,"01","quantile",0.95,49686
"2020-06-28","2 wk ahead cum case",2020-07-11,"01","quantile",0.975,50714
"2020-06-28","2 wk ahead cum case",2020-07-11,"01","quantile",0.99,51827
"2020-06-28","3 wk ahead cum case",2020-07-18,"01","point",NA,48725
"2020-06-28","3 wk ahead cum case",2020-07-18,"01","quantile",0.01,43294
"2020-06-28","3 wk ahead cum case",2020-07-18,"01","quantile",0.025,43749
"2020-06-28","3 wk ahead cum case",2020-07-18,"01","quantile",0.05,44354
"2020-06-28","3 wk ahead cum case",2020-07-18,"01","quantile",0.1,45018
"2020-06-28","3 wk ahead cum case",2020-07-18,"01","quantile",0.15,45393
"2020-06-28","3 wk ahead cum case",2020-07-18,"01","quantile",0.2,45771
"2020-06-28","3 wk ahead cum case",2020-07-18,"01","quantile",0.25,46006
"2020-06-28","3 wk ahead cum case",2020-07-18,"01","quantile",0.3,46452
"2020-06-28","3 wk ahead cum case",2020-07-18,"01","quantile",0.35,46869
"2020-06-28","3 wk ahead cum case",2020-07-18,"01","quantile",0.4,47262
"2020-06-28","3 wk ahead cum case",2020-07-18,"01","quantile",0.45,47796
"2020-06-28","3 wk ahead cum case",2020-07-18,"01","quantile",0.5,48725
"2020-06-28","3 wk ahead cum case",2020-07-18,"01","quantile",0.55,49688
"2020-06-28","3 wk ahead cum case",2020-07-18,"01","quantile",0.6,50678
"2020-06-28","3 wk ahead cum case",2020-07-18,"01","quantile",0.65,51876
"2020-06-28","3 wk ahead cum case",2020-07-18,"01","quantile",0.7,53140
"2020-06-28","3 wk ahead cum case",2020-07-18,"01","quantile",0.75,54336
"2020-06-28","3 wk ahead cum case",2020-07-18,"01","quantile",0.8,55580
"2020-06-28","3 wk ahead cum case",2020-07-18,"01","quantile",0.85,56539
"2020-06-28","3 wk ahead cum case",2020-07-18,"01","quantile",0.9,58072
"2020-06-28","3 wk ahead cum case",2020-07-18,"01","quantile",0.95,60207
"2020-06-28","3 wk ahead cum case",2020-07-18,"01","quantile",0.975,62432
"2020-06-28","3 wk ahead cum case",2020-07-18,"01","quantile",0.99,65603
"2020-06-28","4 wk ahead cum case",2020-07-25,"01","point",NA,54292
"2020-06-28","4 wk ahead cum case",2020-07-25,"01","quantile",0.01,44545
"2020-06-28","4 wk ahead cum case",2020-07-25,"01","quantile",0.025,45113
"2020-06-28","4 wk ahead cum case",2020-07-25,"01","quantile",0.05,46035
"2020-06-28","4 wk ahead cum case",2020-07-25,"01","quantile",0.1,46867
"2020-06-28","4 wk ahead cum case",2020-07-25,"01","quantile",0.15,47478
"2020-06-28","4 wk ahead cum case",2020-07-25,"01","quantile",0.2,47976
"2020-06-28","4 wk ahead cum case",2020-07-25,"01","quantile",0.25,48312
"2020-06-28","4 wk ahead cum case",2020-07-25,"01","quantile",0.3,49148
"2020-06-28","4 wk ahead cum case",2020-07-25,"01","quantile",0.35,49730
"2020-06-28","4 wk ahead cum case",2020-07-25,"01","quantile",0.4,50691
"2020-06-28","4 wk ahead cum case",2020-07-25,"01","quantile",0.45,52136
"2020-06-28","4 wk ahead cum case",2020-07-25,"01","quantile",0.5,54292
"2020-06-28","4 wk ahead cum case",2020-07-25,"01","quantile",0.55,56678
"2020-06-28","4 wk ahead cum case",2020-07-25,"01","quantile",0.6,58541
"2020-06-28","4 wk ahead cum case",2020-07-25,"01","quantile",0.65,59994
"2020-06-28","4 wk ahead cum case",2020-07-25,"01","quantile",0.7,61338
"2020-06-28","4 wk ahead cum case",2020-07-25,"01","quantile",0.75,63099
"2020-06-28","4 wk ahead cum case",2020-07-25,"01","quantile",0.8,64636
"2020-06-28","4 wk ahead cum case",2020-07-25,"01","quantile",0.85,66223
"2020-06-28","4 wk ahead cum case",2020-07-25,"01","quantile",0.9,68351
"2020-06-28","4 wk ahead cum case",2020-07-25,"01","quantile",0.95,71266
"2020-06-28","4 wk ahead cum case",2020-07-25,"01","quantile",0.975,73838
"2020-06-28","4 wk ahead cum case",2020-07-25,"01","quantile",0.99,79238
"2020-06-28","1 wk ahead inc case",2020-07-04,"01","point",NA,4683
"2020-06-28","1 wk ahead inc case",2020-07-04,"01","quantile",0.01,2716
"2020-06-28","1 wk ahead inc case",2020-07-04,"01","quantile",0.025,3158
"2020-06-28","1 wk ahead inc case",2020-07-04,"01","quantile",0.05,3436
"2020-06-28","1 wk ahead inc case",2020-07-04,"01","quantile",0.1,3855
"2020-06-28","1 wk ahead inc case",2020-07-04,"01","quantile",0.15,4110
"2020-06-28","1 wk ahead inc case",2020-07-04,"01","quantile",0.2,4286
"2020-06-28","1 wk ahead inc case",2020-07-04,"01","quantile",0.25,4384
"2020-06-28","1 wk ahead inc case",2020-07-04,"01","quantile",0.3,4460
"2020-06-28","1 wk ahead inc case",2020-07-04,"01","quantile",0.35,4513
"2020-06-28","1 wk ahead inc case",2020-07-04,"01","quantile",0.4,4563
"2020-06-28","1 wk ahead inc case",2020-07-04,"01","quantile",0.45,4618
"2020-06-28","1 wk ahead inc case",2020-07-04,"01","quantile",0.5,4683
"2020-06-28","1 wk ahead inc case",2020-07-04,"01","quantile",0.55,4737
"2020-06-28","1 wk ahead inc case",2020-07-04,"01","quantile",0.6,4805
"2020-06-28","1 wk ahead inc case",2020-07-04,"01","quantile",0.65,4927
"2020-06-28","1 wk ahead inc case",2020-07-04,"01","quantile",0.7,5088
"2020-06-28","1 wk ahead inc case",2020-07-04,"01","quantile",0.75,5244
"2020-06-28","1 wk ahead inc case",2020-07-04,"01","quantile",0.8,5427
"2020-06-28","1 wk ahead inc case",2020-07-04,"01","quantile",0.85,5680
"2020-06-28","1 wk ahead inc case",2020-07-04,"01","quantile",0.9,6007
"2020-06-28","1 wk ahead inc case",2020-07-04,"01","quantile",0.95,6665
"2020-06-28","1 wk ahead inc case",2020-07-04,"01","quantile",0.975,7213
"2020-06-28","1 wk ahead inc case",2020-07-04,"01","quantile",0.99,7686
"2020-06-28","2 wk ahead inc case",2020-07-11,"01","point",NA,4347
"2020-06-28","2 wk ahead inc case",2020-07-11,"01","quantile",0.01,1714
"2020-06-28","2 wk ahead inc case",2020-07-11,"01","quantile",0.025,2365
"2020-06-28","2 wk ahead inc case",2020-07-11,"01","quantile",0.05,2829
"2020-06-28","2 wk ahead inc case",2020-07-11,"01","quantile",0.1,3167
"2020-06-28","2 wk ahead inc case",2020-07-11,"01","quantile",0.15,3384
"2020-06-28","2 wk ahead inc case",2020-07-11,"01","quantile",0.2,3520
"2020-06-28","2 wk ahead inc case",2020-07-11,"01","quantile",0.25,3664
"2020-06-28","2 wk ahead inc case",2020-07-11,"01","quantile",0.3,3752
"2020-06-28","2 wk ahead inc case",2020-07-11,"01","quantile",0.35,3861
"2020-06-28","2 wk ahead inc case",2020-07-11,"01","quantile",0.4,4055
"2020-06-28","2 wk ahead inc case",2020-07-11,"01","quantile",0.45,4194
"2020-06-28","2 wk ahead inc case",2020-07-11,"01","quantile",0.5,4347
"2020-06-28","2 wk ahead inc case",2020-07-11,"01","quantile",0.55,4597
"2020-06-28","2 wk ahead inc case",2020-07-11,"01","quantile",0.6,4967
"2020-06-28","2 wk ahead inc case",2020-07-11,"01","quantile",0.65,5419
"2020-06-28","2 wk ahead inc case",2020-07-11,"01","quantile",0.7,5933
"2020-06-28","2 wk ahead inc case",2020-07-11,"01","quantile",0.75,6438
"2020-06-28","2 wk ahead inc case",2020-07-11,"01","quantile",0.8,6992
"2020-06-28","2 wk ahead inc case",2020-07-11,"01","quantile",0.85,7567
"2020-06-28","2 wk ahead inc case",2020-07-11,"01","quantile",0.9,8409
"2020-06-28","2 wk ahead inc case",2020-07-11,"01","quantile",0.95,9633
"2020-06-28","2 wk ahead inc case",2020-07-11,"01","quantile",0.975,10815
"2020-06-28","2 wk ahead inc case",2020-07-11,"01","quantile",0.99,11852
"2020-06-28","3 wk ahead inc case",2020-07-18,"01","point",NA,4008
"2020-06-28","3 wk ahead inc case",2020-07-18,"01","quantile",0.01,1455
"2020-06-28","3 wk ahead inc case",2020-07-18,"01","quantile",0.025,1796
"2020-06-28","3 wk ahead inc case",2020-07-18,"01","quantile",0.05,2077
"2020-06-28","3 wk ahead inc case",2020-07-18,"01","quantile",0.1,2372
"2020-06-28","3 wk ahead inc case",2020-07-18,"01","quantile",0.15,2545
"2020-06-28","3 wk ahead inc case",2020-07-18,"01","quantile",0.2,2752
"2020-06-28","3 wk ahead inc case",2020-07-18,"01","quantile",0.25,2883
"2020-06-28","3 wk ahead inc case",2020-07-18,"01","quantile",0.3,3011
"2020-06-28","3 wk ahead inc case",2020-07-18,"01","quantile",0.35,3210
"2020-06-28","3 wk ahead inc case",2020-07-18,"01","quantile",0.4,3412
"2020-06-28","3 wk ahead inc case",2020-07-18,"01","quantile",0.45,3679
"2020-06-28","3 wk ahead inc case",2020-07-18,"01","quantile",0.5,4008
"2020-06-28","3 wk ahead inc case",2020-07-18,"01","quantile",0.55,4595
"2020-06-28","3 wk ahead inc case",2020-07-18,"01","quantile",0.6,5236
"2020-06-28","3 wk ahead inc case",2020-07-18,"01","quantile",0.65,6105
"2020-06-28","3 wk ahead inc case",2020-07-18,"01","quantile",0.7,6986
"2020-06-28","3 wk ahead inc case",2020-07-18,"01","quantile",0.75,7998
"2020-06-28","3 wk ahead inc case",2020-07-18,"01","quantile",0.8,8955
"2020-06-28","3 wk ahead inc case",2020-07-18,"01","quantile",0.85,10068
"2020-06-28","3 wk ahead inc case",2020-07-18,"01","quantile",0.9,11192
"2020-06-28","3 wk ahead inc case",2020-07-18,"01","quantile",0.95,13259
"2020-06-28","3 wk ahead inc case",2020-07-18,"01","quantile",0.975,15187
"2020-06-28","3 wk ahead inc case",2020-07-18,"01","quantile",0.99,16965
"2020-06-28","4 wk ahead inc case",2020-07-25,"01","point",NA,3728
"2020-06-28","4 wk ahead inc case",2020-07-25,"01","quantile",0.01,1089
"2020-06-28","4 wk ahead inc case",2020-07-25,"01","quantile",0.025,1278
"2020-06-28","4 wk ahead inc case",2020-07-25,"01","quantile",0.05,1488
"2020-06-28","4 wk ahead inc case",2020-07-25,"01","quantile",0.1,1708
"2020-06-28","4 wk ahead inc case",2020-07-25,"01","quantile",0.15,1848
"2020-06-28","4 wk ahead inc case",2020-07-25,"01","quantile",0.2,2051
"2020-06-28","4 wk ahead inc case",2020-07-25,"01","quantile",0.25,2175
"2020-06-28","4 wk ahead inc case",2020-07-25,"01","quantile",0.3,2350
"2020-06-28","4 wk ahead inc case",2020-07-25,"01","quantile",0.35,2604
"2020-06-28","4 wk ahead inc case",2020-07-25,"01","quantile",0.4,2844
"2020-06-28","4 wk ahead inc case",2020-07-25,"01","quantile",0.45,3224
"2020-06-28","4 wk ahead inc case",2020-07-25,"01","quantile",0.5,3728
"2020-06-28","4 wk ahead inc case",2020-07-25,"01","quantile",0.55,4740
"2020-06-28","4 wk ahead inc case",2020-07-25,"01","quantile",0.6,5808
"2020-06-28","4 wk ahead inc case",2020-07-25,"01","quantile",0.65,6856
"2020-06-28","4 wk ahead inc case",2020-07-25,"01","quantile",0.7,7872
"2020-06-28","4 wk ahead inc case",2020-07-25,"01","quantile",0.75,8914
"2020-06-28","4 wk ahead inc case",2020-07-25,"01","quantile",0.8,9847
"2020-06-28","4 wk ahead inc case",2020-07-25,"01","quantile",0.85,11000
"2020-06-28","4 wk ahead inc case",2020-07-25,"01","quantile",0.9,12689
"2020-06-28","4 wk ahead inc case",2020-07-25,"01","quantile",0.95,14929
"2020-06-28","4 wk ahead inc case",2020-07-25,"01","quantile",0.975,17019
"2020-06-28","4 wk ahead inc case",2020-07-25,"01","quantile",0.99,18859
"2020-06-28","1 wk ahead cum death",2020-07-04,"01","point",NA,985
"2020-06-28","1 wk ahead cum death",2020-07-04,"01","quantile",0.01,963
"2020-06-28","1 wk ahead cum death",2020-07-04,"01","quantile",0.025,967
"2020-06-28","1 wk ahead cum death",2020-07-04,"01","quantile",0.05,971
"2020-06-28","1 wk ahead cum death",2020-07-04,"01","quantile",0.1,974
"2020-06-28","1 wk ahead cum death",2020-07-04,"01","quantile",0.15,976
"2020-06-28","1 wk ahead cum death",2020-07-04,"01","quantile",0.2,978
"2020-06-28","1 wk ahead cum death",2020-07-04,"01","quantile",0.25,979
"2020-06-28","1 wk ahead cum death",2020-07-04,"01","quantile",0.3,980
"2020-06-28","1 wk ahead cum death",2020-07-04,"01","quantile",0.35,982
"2020-06-28","1 wk ahead cum death",2020-07-04,"01","quantile",0.4,983
"2020-06-28","1 wk ahead cum death",2020-07-04,"01","quantile",0.45,984
"2020-06-28","1 wk ahead cum death",2020-07-04,"01","quantile",0.5,985
"2020-06-28","1 wk ahead cum death",2020-07-04,"01","quantile",0.55,986
"2020-06-28","1 wk ahead cum death",2020-07-04,"01","quantile",0.6,987
"2020-06-28","1 wk ahead cum death",2020-07-04,"01","quantile",0.65,989
"2020-06-28","1 wk ahead cum death",2020-07-04,"01","quantile",0.7,991
"2020-06-28","1 wk ahead cum death",2020-07-04,"01","quantile",0.75,995
"2020-06-28","1 wk ahead cum death",2020-07-04,"01","quantile",0.8,1000
"2020-06-28","1 wk ahead cum death",2020-07-04,"01","quantile",0.85,1004
"2020-06-28","1 wk ahead cum death",2020-07-04,"01","quantile",0.9,1010
"2020-06-28","1 wk ahead cum death",2020-07-04,"01","quantile",0.95,1018
"2020-06-28","1 wk ahead cum death",2020-07-04,"01","quantile",0.975,1027
"2020-06-28","1 wk ahead cum death",2020-07-04,"01","quantile",0.99,1036
"2020-06-28","2 wk ahead cum death",2020-07-11,"01","point",NA,1066
"2020-06-28","2 wk ahead cum death",2020-07-11,"01","quantile",0.01,1010
"2020-06-28","2 wk ahead cum death",2020-07-11,"01","quantile",0.025,1025
"2020-06-28","2 wk ahead cum death",2020-07-11,"01","quantile",0.05,1036
"2020-06-28","2 wk ahead cum death",2020-07-11,"01","quantile",0.1,1042
"2020-06-28","2 wk ahead cum death",2020-07-11,"01","quantile",0.15,1046
"2020-06-28","2 wk ahead cum death",2020-07-11,"01","quantile",0.2,1049
"2020-06-28","2 wk ahead cum death",2020-07-11,"01","quantile",0.25,1051
"2020-06-28","2 wk ahead cum death",2020-07-11,"01","quantile",0.3,1053
"2020-06-28","2 wk ahead cum death",2020-07-11,"01","quantile",0.35,1056
"2020-06-28","2 wk ahead cum death",2020-07-11,"01","quantile",0.4,1059
"2020-06-28","2 wk ahead cum death",2020-07-11,"01","quantile",0.45,1062
"2020-06-28","2 wk ahead cum death",2020-07-11,"01","quantile",0.5,1066
"2020-06-28","2 wk ahead cum death",2020-07-11,"01","quantile",0.55,1076
"2020-06-28","2 wk ahead cum death",2020-07-11,"01","quantile",0.6,1096
"2020-06-28","2 wk ahead cum death",2020-07-11,"01","quantile",0.65,1117
"2020-06-28","2 wk ahead cum death",2020-07-11,"01","quantile",0.7,1135
"2020-06-28","2 wk ahead cum death",2020-07-11,"01","quantile",0.75,1155
"2020-06-28","2 wk ahead cum death",2020-07-11,"01","quantile",0.8,1177
"2020-06-28","2 wk ahead cum death",2020-07-11,"01","quantile",0.85,1198
"2020-06-28","2 wk ahead cum death",2020-07-11,"01","quantile",0.9,1226
"2020-06-28","2 wk ahead cum death",2020-07-11,"01","quantile",0.95,1271
"2020-06-28","2 wk ahead cum death",2020-07-11,"01","quantile",0.975,1324
"2020-06-28","2 wk ahead cum death",2020-07-11,"01","quantile",0.99,1384
"2020-06-28","3 wk ahead cum death",2020-07-18,"01","point",NA,1155
"2020-06-28","3 wk ahead cum death",2020-07-18,"01","quantile",0.01,1074
"2020-06-28","3 wk ahead cum death",2020-07-18,"01","quantile",0.025,1085
"2020-06-28","3 wk ahead cum death",2020-07-18,"01","quantile",0.05,1091
"2020-06-28","3 wk ahead cum death",2020-07-18,"01","quantile",0.1,1099
"2020-06-28","3 wk ahead cum death",2020-07-18,"01","quantile",0.15,1103
"2020-06-28","3 wk ahead cum death",2020-07-18,"01","quantile",0.2,1107
"2020-06-28","3 wk ahead cum death",2020-07-18,"01","quantile",0.25,1110
"2020-06-28","3 wk ahead cum death",2020-07-18,"01","quantile",0.3,1114
"2020-06-28","3 wk ahead cum death",2020-07-18,"01","quantile",0.35,1118
"2020-06-28","3 wk ahead cum death",2020-07-18,"01","quantile",0.4,1123
"2020-06-28","3 wk ahead cum death",2020-07-18,"01","quantile",0.45,1134
"2020-06-28","3 wk ahead cum death",2020-07-18,"01","quantile",0.5,1155
"2020-06-28","3 wk ahead cum death",2020-07-18,"01","quantile",0.55,1203
"2020-06-28","3 wk ahead cum death",2020-07-18,"01","quantile",0.6,1252
"2020-06-28","3 wk ahead cum death",2020-07-18,"01","quantile",0.65,1284
"2020-06-28","3 wk ahead cum death",2020-07-18,"01","quantile",0.7,1313
"2020-06-28","3 wk ahead cum death",2020-07-18,"01","quantile",0.75,1343
"2020-06-28","3 wk ahead cum death",2020-07-18,"01","quantile",0.8,1375
"2020-06-28","3 wk ahead cum death",2020-07-18,"01","quantile",0.85,1412
"2020-06-28","3 wk ahead cum death",2020-07-18,"01","quantile",0.9,1456
"2020-06-28","3 wk ahead cum death",2020-07-18,"01","quantile",0.95,1508
"2020-06-28","3 wk ahead cum death",2020-07-18,"01","quantile",0.975,1560
"2020-06-28","3 wk ahead cum death",2020-07-18,"01","quantile",0.99,1630
"2020-06-28","4 wk ahead cum death",2020-07-25,"01","point",NA,1278
"2020-06-28","4 wk ahead cum death",2020-07-25,"01","quantile",0.01,1115
"2020-06-28","4 wk ahead cum death",2020-07-25,"01","quantile",0.025,1119
"2020-06-28","4 wk ahead cum death",2020-07-25,"01","quantile",0.05,1128
"2020-06-28","4 wk ahead cum death",2020-07-25,"01","quantile",0.1,1138
"2020-06-28","4 wk ahead cum death",2020-07-25,"01","quantile",0.15,1146
"2020-06-28","4 wk ahead cum death",2020-07-25,"01","quantile",0.2,1151
"2020-06-28","4 wk ahead cum death",2020-07-25,"01","quantile",0.25,1157
"2020-06-28","4 wk ahead cum death",2020-07-25,"01","quantile",0.3,1165
"2020-06-28","4 wk ahead cum death",2020-07-25,"01","quantile",0.35,1170
"2020-06-28","4 wk ahead cum death",2020-07-25,"01","quantile",0.4,1181
"2020-06-28","4 wk ahead cum death",2020-07-25,"01","quantile",0.45,1209
"2020-06-28","4 wk ahead cum death",2020-07-25,"01","quantile",0.5,1278
"2020-06-28","4 wk ahead cum death",2020-07-25,"01","quantile",0.55,1368
"2020-06-28","4 wk ahead cum death",2020-07-25,"01","quantile",0.6,1447
"2020-06-28","4 wk ahead cum death",2020-07-25,"01","quantile",0.65,1493
"2020-06-28","4 wk ahead cum death",2020-07-25,"01","quantile",0.7,1531
"2020-06-28","4 wk ahead cum death",2020-07-25,"01","quantile",0.75,1570
"2020-06-28","4 wk ahead cum death",2020-07-25,"01","quantile",0.8,1620
"2020-06-28","4 wk ahead cum death",2020-07-25,"01","quantile",0.85,1670
"2020-06-28","4 wk ahead cum death",2020-07-25,"01","quantile",0.9,1723
"2020-06-28","4 wk ahead cum death",2020-07-25,"01","quantile",0.95,1800
"2020-06-28","4 wk ahead cum death",2020-07-25,"01","quantile",0.975,1883
"2020-06-28","4 wk ahead cum death",2020-07-25,"01","quantile",0.99,1957
"2020-06-28","1 wk ahead inc death",2020-07-04,"01","point",NA,71
"2020-06-28","1 wk ahead inc death",2020-07-04,"01","quantile",0.01,49
"2020-06-28","1 wk ahead inc death",2020-07-04,"01","quantile",0.025,53
"2020-06-28","1 wk ahead inc death",2020-07-04,"01","quantile",0.05,56
"2020-06-28","1 wk ahead inc death",2020-07-04,"01","quantile",0.1,60
"2020-06-28","1 wk ahead inc death",2020-07-04,"01","quantile",0.15,62
"2020-06-28","1 wk ahead inc death",2020-07-04,"01","quantile",0.2,64
"2020-06-28","1 wk ahead inc death",2020-07-04,"01","quantile",0.25,65
"2020-06-28","1 wk ahead inc death",2020-07-04,"01","quantile",0.3,66
"2020-06-28","1 wk ahead inc death",2020-07-04,"01","quantile",0.35,67
"2020-06-28","1 wk ahead inc death",2020-07-04,"01","quantile",0.4,68
"2020-06-28","1 wk ahead inc death",2020-07-04,"01","quantile",0.45,70
"2020-06-28","1 wk ahead inc death",2020-07-04,"01","quantile",0.5,71
"2020-06-28","1 wk ahead inc death",2020-07-04,"01","quantile",0.55,72
"2020-06-28","1 wk ahead inc death",2020-07-04,"01","quantile",0.6,73
"2020-06-28","1 wk ahead inc death",2020-07-04,"01","quantile",0.65,75
"2020-06-28","1 wk ahead inc death",2020-07-04,"01","quantile",0.7,77
"2020-06-28","1 wk ahead inc death",2020-07-04,"01","quantile",0.75,81
"2020-06-28","1 wk ahead inc death",2020-07-04,"01","quantile",0.8,85
"2020-06-28","1 wk ahead inc death",2020-07-04,"01","quantile",0.85,90
"2020-06-28","1 wk ahead inc death",2020-07-04,"01","quantile",0.9,96
"2020-06-28","1 wk ahead inc death",2020-07-04,"01","quantile",0.95,104
"2020-06-28","1 wk ahead inc death",2020-07-04,"01","quantile",0.975,112
"2020-06-28","1 wk ahead inc death",2020-07-04,"01","quantile",0.99,123
"2020-06-28","2 wk ahead inc death",2020-07-11,"01","point",NA,78
"2020-06-28","2 wk ahead inc death",2020-07-11,"01","quantile",0.01,27
"2020-06-28","2 wk ahead inc death",2020-07-11,"01","quantile",0.025,44
"2020-06-28","2 wk ahead inc death",2020-07-11,"01","quantile",0.05,57
"2020-06-28","2 wk ahead inc death",2020-07-11,"01","quantile",0.1,62
"2020-06-28","2 wk ahead inc death",2020-07-11,"01","quantile",0.15,65
"2020-06-28","2 wk ahead inc death",2020-07-11,"01","quantile",0.2,66
"2020-06-28","2 wk ahead inc death",2020-07-11,"01","quantile",0.25,68
"2020-06-28","2 wk ahead inc death",2020-07-11,"01","quantile",0.3,69
"2020-06-28","2 wk ahead inc death",2020-07-11,"01","quantile",0.35,70
"2020-06-28","2 wk ahead inc death",2020-07-11,"01","quantile",0.4,72
"2020-06-28","2 wk ahead inc death",2020-07-11,"01","quantile",0.45,74
"2020-06-28","2 wk ahead inc death",2020-07-11,"01","quantile",0.5,78
"2020-06-28","2 wk ahead inc death",2020-07-11,"01","quantile",0.55,86
"2020-06-28","2 wk ahead inc death",2020-07-11,"01","quantile",0.6,102
"2020-06-28","2 wk ahead inc death",2020-07-11,"01","quantile",0.65,123
"2020-06-28","2 wk ahead inc death",2020-07-11,"01","quantile",0.7,140
"2020-06-28","2 wk ahead inc death",2020-07-11,"01","quantile",0.75,161
"2020-06-28","2 wk ahead inc death",2020-07-11,"01","quantile",0.8,183
"2020-06-28","2 wk ahead inc death",2020-07-11,"01","quantile",0.85,208
"2020-06-28","2 wk ahead inc death",2020-07-11,"01","quantile",0.9,233
"2020-06-28","2 wk ahead inc death",2020-07-11,"01","quantile",0.95,273
"2020-06-28","2 wk ahead inc death",2020-07-11,"01","quantile",0.975,320
"2020-06-28","2 wk ahead inc death",2020-07-11,"01","quantile",0.99,388
"2020-06-28","3 wk ahead inc death",2020-07-18,"01","point",NA,75
"2020-06-28","3 wk ahead inc death",2020-07-18,"01","quantile",0.01,15
"2020-06-28","3 wk ahead inc death",2020-07-18,"01","quantile",0.025,33
"2020-06-28","3 wk ahead inc death",2020-07-18,"01","quantile",0.05,44
"2020-06-28","3 wk ahead inc death",2020-07-18,"01","quantile",0.1,49
"2020-06-28","3 wk ahead inc death",2020-07-18,"01","quantile",0.15,53
"2020-06-28","3 wk ahead inc death",2020-07-18,"01","quantile",0.2,55
"2020-06-28","3 wk ahead inc death",2020-07-18,"01","quantile",0.25,56
"2020-06-28","3 wk ahead inc death",2020-07-18,"01","quantile",0.3,58
"2020-06-28","3 wk ahead inc death",2020-07-18,"01","quantile",0.35,61
"2020-06-28","3 wk ahead inc death",2020-07-18,"01","quantile",0.4,64
"2020-06-28","3 wk ahead inc death",2020-07-18,"01","quantile",0.45,67
"2020-06-28","3 wk ahead inc death",2020-07-18,"01","quantile",0.5,75
"2020-06-28","3 wk ahead inc death",2020-07-18,"01","quantile",0.55,89
"2020-06-28","3 wk ahead inc death",2020-07-18,"01","quantile",0.6,108
