"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-06-14","3 wk ahead cum case",2020-07-04,"01","quantile",0.01,34449
"2020-06-14","3 wk ahead cum case",2020-07-04,"01","quantile",0.025,35837
"2020-06-14","3 wk ahead cum case",2020-07-04,"01","quantile",0.05,36639
"2020-06-14","3 wk ahead cum case",2020-07-04,"01","quantile",0.1,38536
"2020-06-14","3 wk ahead cum case",2020-07-04,"01","quantile",0.15,41472
"2020-06-14","3 wk ahead cum case",2020-07-04,"01","quantile",0.2,43505
"2020-06-14","3 wk ahead cum case",2020-07-04,"01","quantile",0.25,44468
"2020-06-14","3 wk ahead cum case",2020-07-04,"01","quantile",0.3,44886
"2020-06-14","3 wk ahead cum case",2020-07-04,"01","quantile",0.35,45124
"2020-06-14","3 wk ahead cum case",2020-07-04,"01","quantile",0.4,45415
"2020-06-14","3 wk ahead cum case",2020-07-04,"01","quantile",0.45,46046
"2020-06-14","3 wk ahead cum case",2020-07-04,"01","quantile",0.5,46844
"2020-06-14","3 wk ahead cum case",2020-07-04,"01","quantile",0.55,47603
"2020-06-14","3 wk ahead cum case",2020-07-04,"01","quantile",0.6,48315
"2020-06-14","3 wk ahead cum case",2020-07-04,"01","quantile",0.65,49096
"2020-06-14","3 wk ahead cum case",2020-07-04,"01","quantile",0.7,49887
"2020-06-14","3 wk ahead cum case",2020-07-04,"01","quantile",0.75,50714
"2020-06-14","3 wk ahead cum case",2020-07-04,"01","quantile",0.8,51687
"2020-06-14","3 wk ahead cum case",2020-07-04,"01","quantile",0.85,52835
"2020-06-14","3 wk ahead cum case",2020-07-04,"01","quantile",0.9,54608
"2020-06-14","3 wk ahead cum case",2020-07-04,"01","quantile",0.95,67160
"2020-06-14","3 wk ahead cum case",2020-07-04,"01","quantile",0.975,71984
"2020-06-14","3 wk ahead cum case",2020-07-04,"01","quantile",0.99,73729
"2020-06-14","4 wk ahead cum case",2020-07-11,"01","point",NA,57797
"2020-06-14","4 wk ahead cum case",2020-07-11,"01","quantile",0.01,35540
"2020-06-14","4 wk ahead cum case",2020-07-11,"01","quantile",0.025,37335
"2020-06-14","4 wk ahead cum case",2020-07-11,"01","quantile",0.05,38340
"2020-06-14","4 wk ahead cum case",2020-07-11,"01","quantile",0.1,41078
"2020-06-14","4 wk ahead cum case",2020-07-11,"01","quantile",0.15,46275
"2020-06-14","4 wk ahead cum case",2020-07-11,"01","quantile",0.2,49761
"2020-06-14","4 wk ahead cum case",2020-07-11,"01","quantile",0.25,52220
"2020-06-14","4 wk ahead cum case",2020-07-11,"01","quantile",0.3,54274
"2020-06-14","4 wk ahead cum case",2020-07-11,"01","quantile",0.35,55029
"2020-06-14","4 wk ahead cum case",2020-07-11,"01","quantile",0.4,55485
"2020-06-14","4 wk ahead cum case",2020-07-11,"01","quantile",0.45,56201
"2020-06-14","4 wk ahead cum case",2020-07-11,"01","quantile",0.5,57797
"2020-06-14","4 wk ahead cum case",2020-07-11,"01","quantile",0.55,59236
"2020-06-14","4 wk ahead cum case",2020-07-11,"01","quantile",0.6,60527
"2020-06-14","4 wk ahead cum case",2020-07-11,"01","quantile",0.65,61754
"2020-06-14","4 wk ahead cum case",2020-07-11,"01","quantile",0.7,62900
"2020-06-14","4 wk ahead cum case",2020-07-11,"01","quantile",0.75,64428
"2020-06-14","4 wk ahead cum case",2020-07-11,"01","quantile",0.8,66180
"2020-06-14","4 wk ahead cum case",2020-07-11,"01","quantile",0.85,68515
"2020-06-14","4 wk ahead cum case",2020-07-11,"01","quantile",0.9,72217
"2020-06-14","4 wk ahead cum case",2020-07-11,"01","quantile",0.95,96590
"2020-06-14","4 wk ahead cum case",2020-07-11,"01","quantile",0.975,114912
"2020-06-14","4 wk ahead cum case",2020-07-11,"01","quantile",0.99,119122
"2020-06-14","1 wk ahead inc case",2020-06-20,"01","point",NA,6340
"2020-06-14","1 wk ahead inc case",2020-06-20,"01","quantile",0.01,4812
"2020-06-14","1 wk ahead inc case",2020-06-20,"01","quantile",0.025,5076
"2020-06-14","1 wk ahead inc case",2020-06-20,"01","quantile",0.05,5242
"2020-06-14","1 wk ahead inc case",2020-06-20,"01","quantile",0.1,5441
"2020-06-14","1 wk ahead inc case",2020-06-20,"01","quantile",0.15,5553
"2020-06-14","1 wk ahead inc case",2020-06-20,"01","quantile",0.2,5637
"2020-06-14","1 wk ahead inc case",2020-06-20,"01","quantile",0.25,5715
"2020-06-14","1 wk ahead inc case",2020-06-20,"01","quantile",0.3,5813
"2020-06-14","1 wk ahead inc case",2020-06-20,"01","quantile",0.35,5966
"2020-06-14","1 wk ahead inc case",2020-06-20,"01","quantile",0.4,6104
"2020-06-14","1 wk ahead inc case",2020-06-20,"01","quantile",0.45,6237
"2020-06-14","1 wk ahead inc case",2020-06-20,"01","quantile",0.5,6340
"2020-06-14","1 wk ahead inc case",2020-06-20,"01","quantile",0.55,6443
"2020-06-14","1 wk ahead inc case",2020-06-20,"01","quantile",0.6,6552
"2020-06-14","1 wk ahead inc case",2020-06-20,"01","quantile",0.65,6658
"2020-06-14","1 wk ahead inc case",2020-06-20,"01","quantile",0.7,6761
"2020-06-14","1 wk ahead inc case",2020-06-20,"01","quantile",0.75,6882
"2020-06-14","1 wk ahead inc case",2020-06-20,"01","quantile",0.8,7012
"2020-06-14","1 wk ahead inc case",2020-06-20,"01","quantile",0.85,7161
"2020-06-14","1 wk ahead inc case",2020-06-20,"01","quantile",0.9,7387
"2020-06-14","1 wk ahead inc case",2020-06-20,"01","quantile",0.95,8012
"2020-06-14","1 wk ahead inc case",2020-06-20,"01","quantile",0.975,8259
"2020-06-14","1 wk ahead inc case",2020-06-20,"01","quantile",0.99,8397
"2020-06-14","2 wk ahead inc case",2020-06-27,"01","point",NA,7183
"2020-06-14","2 wk ahead inc case",2020-06-27,"01","quantile",0.01,3086
"2020-06-14","2 wk ahead inc case",2020-06-27,"01","quantile",0.025,3611
"2020-06-14","2 wk ahead inc case",2020-06-27,"01","quantile",0.05,3919
"2020-06-14","2 wk ahead inc case",2020-06-27,"01","quantile",0.1,4544
"2020-06-14","2 wk ahead inc case",2020-06-27,"01","quantile",0.15,5217
"2020-06-14","2 wk ahead inc case",2020-06-27,"01","quantile",0.2,5878
"2020-06-14","2 wk ahead inc case",2020-06-27,"01","quantile",0.25,6333
"2020-06-14","2 wk ahead inc case",2020-06-27,"01","quantile",0.3,6499
"2020-06-14","2 wk ahead inc case",2020-06-27,"01","quantile",0.35,6606
"2020-06-14","2 wk ahead inc case",2020-06-27,"01","quantile",0.4,6739
"2020-06-14","2 wk ahead inc case",2020-06-27,"01","quantile",0.45,6949
"2020-06-14","2 wk ahead inc case",2020-06-27,"01","quantile",0.5,7183
"2020-06-14","2 wk ahead inc case",2020-06-27,"01","quantile",0.55,7456
"2020-06-14","2 wk ahead inc case",2020-06-27,"01","quantile",0.6,7717
"2020-06-14","2 wk ahead inc case",2020-06-27,"01","quantile",0.65,7995
"2020-06-14","2 wk ahead inc case",2020-06-27,"01","quantile",0.7,8306
"2020-06-14","2 wk ahead inc case",2020-06-27,"01","quantile",0.75,8609
"2020-06-14","2 wk ahead inc case",2020-06-27,"01","quantile",0.8,8989
"2020-06-14","2 wk ahead inc case",2020-06-27,"01","quantile",0.85,9453
"2020-06-14","2 wk ahead inc case",2020-06-27,"01","quantile",0.9,10280
"2020-06-14","2 wk ahead inc case",2020-06-27,"01","quantile",0.95,13125
"2020-06-14","2 wk ahead inc case",2020-06-27,"01","quantile",0.975,14197
"2020-06-14","2 wk ahead inc case",2020-06-27,"01","quantile",0.99,14671
"2020-06-14","3 wk ahead inc case",2020-07-04,"01","point",NA,8375
"2020-06-14","3 wk ahead inc case",2020-07-04,"01","quantile",0.01,1862
"2020-06-14","3 wk ahead inc case",2020-07-04,"01","quantile",0.025,2339
"2020-06-14","3 wk ahead inc case",2020-07-04,"01","quantile",0.05,2632
"2020-06-14","3 wk ahead inc case",2020-07-04,"01","quantile",0.1,3351
"2020-06-14","3 wk ahead inc case",2020-07-04,"01","quantile",0.15,4497
"2020-06-14","3 wk ahead inc case",2020-07-04,"01","quantile",0.2,5664
"2020-06-14","3 wk ahead inc case",2020-07-04,"01","quantile",0.25,6442
"2020-06-14","3 wk ahead inc case",2020-07-04,"01","quantile",0.3,7060
"2020-06-14","3 wk ahead inc case",2020-07-04,"01","quantile",0.35,7610
"2020-06-14","3 wk ahead inc case",2020-07-04,"01","quantile",0.4,8091
"2020-06-14","3 wk ahead inc case",2020-07-04,"01","quantile",0.45,8238
"2020-06-14","3 wk ahead inc case",2020-07-04,"01","quantile",0.5,8375
"2020-06-14","3 wk ahead inc case",2020-07-04,"01","quantile",0.55,8824
"2020-06-14","3 wk ahead inc case",2020-07-04,"01","quantile",0.6,9437
"2020-06-14","3 wk ahead inc case",2020-07-04,"01","quantile",0.65,9952
"2020-06-14","3 wk ahead inc case",2020-07-04,"01","quantile",0.7,10677
"2020-06-14","3 wk ahead inc case",2020-07-04,"01","quantile",0.75,11361
"2020-06-14","3 wk ahead inc case",2020-07-04,"01","quantile",0.8,12104
"2020-06-14","3 wk ahead inc case",2020-07-04,"01","quantile",0.85,12942
"2020-06-14","3 wk ahead inc case",2020-07-04,"01","quantile",0.9,14253
"2020-06-14","3 wk ahead inc case",2020-07-04,"01","quantile",0.95,20885
"2020-06-14","3 wk ahead inc case",2020-07-04,"01","quantile",0.975,24827
"2020-06-14","3 wk ahead inc case",2020-07-04,"01","quantile",0.99,25954
"2020-06-14","4 wk ahead inc case",2020-07-11,"01","point",NA,10306
"2020-06-14","4 wk ahead inc case",2020-07-11,"01","quantile",0.01,1091
"2020-06-14","4 wk ahead inc case",2020-07-11,"01","quantile",0.025,1486
"2020-06-14","4 wk ahead inc case",2020-07-11,"01","quantile",0.05,1720
"2020-06-14","4 wk ahead inc case",2020-07-11,"01","quantile",0.1,2441
"2020-06-14","4 wk ahead inc case",2020-07-11,"01","quantile",0.15,3805
"2020-06-14","4 wk ahead inc case",2020-07-11,"01","quantile",0.2,5007
"2020-06-14","4 wk ahead inc case",2020-07-11,"01","quantile",0.25,6080
"2020-06-14","4 wk ahead inc case",2020-07-11,"01","quantile",0.3,7165
"2020-06-14","4 wk ahead inc case",2020-07-11,"01","quantile",0.35,8350
"2020-06-14","4 wk ahead inc case",2020-07-11,"01","quantile",0.4,9583
"2020-06-14","4 wk ahead inc case",2020-07-11,"01","quantile",0.45,10095
"2020-06-14","4 wk ahead inc case",2020-07-11,"01","quantile",0.5,10306
"2020-06-14","4 wk ahead inc case",2020-07-11,"01","quantile",0.55,10663
"2020-06-14","4 wk ahead inc case",2020-07-11,"01","quantile",0.6,11381
"2020-06-14","4 wk ahead inc case",2020-07-11,"01","quantile",0.65,12479
"2020-06-14","4 wk ahead inc case",2020-07-11,"01","quantile",0.7,13668
"2020-06-14","4 wk ahead inc case",2020-07-11,"01","quantile",0.75,14799
"2020-06-14","4 wk ahead inc case",2020-07-11,"01","quantile",0.8,16237
"2020-06-14","4 wk ahead inc case",2020-07-11,"01","quantile",0.85,17678
"2020-06-14","4 wk ahead inc case",2020-07-11,"01","quantile",0.9,20781
"2020-06-14","4 wk ahead inc case",2020-07-11,"01","quantile",0.95,29706
"2020-06-14","4 wk ahead inc case",2020-07-11,"01","quantile",0.975,42875
"2020-06-14","4 wk ahead inc case",2020-07-11,"01","quantile",0.99,45392
"2020-06-14","1 wk ahead cum death",2020-06-20,"01","point",NA,855
"2020-06-14","1 wk ahead cum death",2020-06-20,"01","quantile",0.01,834
"2020-06-14","1 wk ahead cum death",2020-06-20,"01","quantile",0.025,837
"2020-06-14","1 wk ahead cum death",2020-06-20,"01","quantile",0.05,839
"2020-06-14","1 wk ahead cum death",2020-06-20,"01","quantile",0.1,842
"2020-06-14","1 wk ahead cum death",2020-06-20,"01","quantile",0.15,845
"2020-06-14","1 wk ahead cum death",2020-06-20,"01","quantile",0.2,847
"2020-06-14","1 wk ahead cum death",2020-06-20,"01","quantile",0.25,849
"2020-06-14","1 wk ahead cum death",2020-06-20,"01","quantile",0.3,850
"2020-06-14","1 wk ahead cum death",2020-06-20,"01","quantile",0.35,851
"2020-06-14","1 wk ahead cum death",2020-06-20,"01","quantile",0.4,852
"2020-06-14","1 wk ahead cum death",2020-06-20,"01","quantile",0.45,853
"2020-06-14","1 wk ahead cum death",2020-06-20,"01","quantile",0.5,855
"2020-06-14","1 wk ahead cum death",2020-06-20,"01","quantile",0.55,856
"2020-06-14","1 wk ahead cum death",2020-06-20,"01","quantile",0.6,857
"2020-06-14","1 wk ahead cum death",2020-06-20,"01","quantile",0.65,858
"2020-06-14","1 wk ahead cum death",2020-06-20,"01","quantile",0.7,859
"2020-06-14","1 wk ahead cum death",2020-06-20,"01","quantile",0.75,861
"2020-06-14","1 wk ahead cum death",2020-06-20,"01","quantile",0.8,862
"2020-06-14","1 wk ahead cum death",2020-06-20,"01","quantile",0.85,864
"2020-06-14","1 wk ahead cum death",2020-06-20,"01","quantile",0.9,866
"2020-06-14","1 wk ahead cum death",2020-06-20,"01","quantile",0.95,869
"2020-06-14","1 wk ahead cum death",2020-06-20,"01","quantile",0.975,872
"2020-06-14","1 wk ahead cum death",2020-06-20,"01","quantile",0.99,876
"2020-06-14","2 wk ahead cum death",2020-06-27,"01","point",NA,997
"2020-06-14","2 wk ahead cum death",2020-06-27,"01","quantile",0.01,940
"2020-06-14","2 wk ahead cum death",2020-06-27,"01","quantile",0.025,951
"2020-06-14","2 wk ahead cum death",2020-06-27,"01","quantile",0.05,959
"2020-06-14","2 wk ahead cum death",2020-06-27,"01","quantile",0.1,968
"2020-06-14","2 wk ahead cum death",2020-06-27,"01","quantile",0.15,975
"2020-06-14","2 wk ahead cum death",2020-06-27,"01","quantile",0.2,978
"2020-06-14","2 wk ahead cum death",2020-06-27,"01","quantile",0.25,982
"2020-06-14","2 wk ahead cum death",2020-06-27,"01","quantile",0.3,985
"2020-06-14","2 wk ahead cum death",2020-06-27,"01","quantile",0.35,989
"2020-06-14","2 wk ahead cum death",2020-06-27,"01","quantile",0.4,992
"2020-06-14","2 wk ahead cum death",2020-06-27,"01","quantile",0.45,994
"2020-06-14","2 wk ahead cum death",2020-06-27,"01","quantile",0.5,997
"2020-06-14","2 wk ahead cum death",2020-06-27,"01","quantile",0.55,1000
"2020-06-14","2 wk ahead cum death",2020-06-27,"01","quantile",0.6,1003
"2020-06-14","2 wk ahead cum death",2020-06-27,"01","quantile",0.65,1006
"2020-06-14","2 wk ahead cum death",2020-06-27,"01","quantile",0.7,1010
"2020-06-14","2 wk ahead cum death",2020-06-27,"01","quantile",0.75,1014
"2020-06-14","2 wk ahead cum death",2020-06-27,"01","quantile",0.8,1019
"2020-06-14","2 wk ahead cum death",2020-06-27,"01","quantile",0.85,1023
"2020-06-14","2 wk ahead cum death",2020-06-27,"01","quantile",0.9,1029
"2020-06-14","2 wk ahead cum death",2020-06-27,"01","quantile",0.95,1039
"2020-06-14","2 wk ahead cum death",2020-06-27,"01","quantile",0.975,1050
"2020-06-14","2 wk ahead cum death",2020-06-27,"01","quantile",0.99,1065
"2020-06-14","3 wk ahead cum death",2020-07-04,"01","point",NA,1172
"2020-06-14","3 wk ahead cum death",2020-07-04,"01","quantile",0.01,1063
"2020-06-14","3 wk ahead cum death",2020-07-04,"01","quantile",0.025,1073
"2020-06-14","3 wk ahead cum death",2020-07-04,"01","quantile",0.05,1086
"2020-06-14","3 wk ahead cum death",2020-07-04,"01","quantile",0.1,1101
"2020-06-14","3 wk ahead cum death",2020-07-04,"01","quantile",0.15,1112
"2020-06-14","3 wk ahead cum death",2020-07-04,"01","quantile",0.2,1122
"2020-06-14","3 wk ahead cum death",2020-07-04,"01","quantile",0.25,1129
"2020-06-14","3 wk ahead cum death",2020-07-04,"01","quantile",0.3,1135
"2020-06-14","3 wk ahead cum death",2020-07-04,"01","quantile",0.35,1143
"2020-06-14","3 wk ahead cum death",2020-07-04,"01","quantile",0.4,1152
"2020-06-14","3 wk ahead cum death",2020-07-04,"01","quantile",0.45,1162
"2020-06-14","3 wk ahead cum death",2020-07-04,"01","quantile",0.5,1172
"2020-06-14","3 wk ahead cum death",2020-07-04,"01","quantile",0.55,1180
"2020-06-14","3 wk ahead cum death",2020-07-04,"01","quantile",0.6,1189
"2020-06-14","3 wk ahead cum death",2020-07-04,"01","quantile",0.65,1196
"2020-06-14","3 wk ahead cum death",2020-07-04,"01","quantile",0.7,1208
"2020-06-14","3 wk ahead cum death",2020-07-04,"01","quantile",0.75,1223
"2020-06-14","3 wk ahead cum death",2020-07-04,"01","quantile",0.8,1236
"2020-06-14","3 wk ahead cum death",2020-07-04,"01","quantile",0.85,1253
"2020-06-14","3 wk ahead cum death",2020-07-04,"01","quantile",0.9,1275
"2020-06-14","3 wk ahead cum death",2020-07-04,"01","quantile",0.95,1303
"2020-06-14","3 wk ahead cum death",2020-07-04,"01","quantile",0.975,1321
"2020-06-14","3 wk ahead cum death",2020-07-04,"01","quantile",0.99,1351
"2020-06-14","4 wk ahead cum death",2020-07-11,"01","point",NA,1390
"2020-06-14","4 wk ahead cum death",2020-07-11,"01","quantile",0.01,1127
"2020-06-14","4 wk ahead cum death",2020-07-11,"01","quantile",0.025,1156
"2020-06-14","4 wk ahead cum death",2020-07-11,"01","quantile",0.05,1174
"2020-06-14","4 wk ahead cum death",2020-07-11,"01","quantile",0.1,1217
"2020-06-14","4 wk ahead cum death",2020-07-11,"01","quantile",0.15,1252
"2020-06-14","4 wk ahead cum death",2020-07-11,"01","quantile",0.2,1297
"2020-06-14","4 wk ahead cum death",2020-07-11,"01","quantile",0.25,1314
"2020-06-14","4 wk ahead cum death",2020-07-11,"01","quantile",0.3,1322
"2020-06-14","4 wk ahead cum death",2020-07-11,"01","quantile",0.35,1335
"2020-06-14","4 wk ahead cum death",2020-07-11,"01","quantile",0.4,1350
"2020-06-14","4 wk ahead cum death",2020-07-11,"01","quantile",0.45,1370
"2020-06-14","4 wk ahead cum death",2020-07-11,"01","quantile",0.5,1390
"2020-06-14","4 wk ahead cum death",2020-07-11,"01","quantile",0.55,1412
"2020-06-14","4 wk ahead cum death",2020-07-11,"01","quantile",0.6,1436
"2020-06-14","4 wk ahead cum death",2020-07-11,"01","quantile",0.65,1458
"2020-06-14","4 wk ahead cum death",2020-07-11,"01","quantile",0.7,1488
"2020-06-14","4 wk ahead cum death",2020-07-11,"01","quantile",0.75,1519
"2020-06-14","4 wk ahead cum death",2020-07-11,"01","quantile",0.8,1556
"2020-06-14","4 wk ahead cum death",2020-07-11,"01","quantile",0.85,1599
"2020-06-14","4 wk ahead cum death",2020-07-11,"01","quantile",0.9,1669
"2020-06-14","4 wk ahead cum death",2020-07-11,"01","quantile",0.95,1738
"2020-06-14","4 wk ahead cum death",2020-07-11,"01","quantile",0.975,1793
"2020-06-14","4 wk ahead cum death",2020-07-11,"01","quantile",0.99,1835
"2020-06-14","1 wk ahead inc death",2020-06-20,"01","point",NA,84
"2020-06-14","1 wk ahead inc death",2020-06-20,"01","quantile",0.01,64
"2020-06-14","1 wk ahead inc death",2020-06-20,"01","quantile",0.025,67
"2020-06-14","1 wk ahead inc death",2020-06-20,"01","quantile",0.05,69
"2020-06-14","1 wk ahead inc death",2020-06-20,"01","quantile",0.1,73
"2020-06-14","1 wk ahead inc death",2020-06-20,"01","quantile",0.15,75
"2020-06-14","1 wk ahead inc death",2020-06-20,"01","quantile",0.2,77
"2020-06-14","1 wk ahead inc death",2020-06-20,"01","quantile",0.25,78
"2020-06-14","1 wk ahead inc death",2020-06-20,"01","quantile",0.3,80
"2020-06-14","1 wk ahead inc death",2020-06-20,"01","quantile",0.35,81
"2020-06-14","1 wk ahead inc death",2020-06-20,"01","quantile",0.4,82
"2020-06-14","1 wk ahead inc death",2020-06-20,"01","quantile",0.45,83
"2020-06-14","1 wk ahead inc death",2020-06-20,"01","quantile",0.5,84
"2020-06-14","1 wk ahead inc death",2020-06-20,"01","quantile",0.55,85
"2020-06-14","1 wk ahead inc death",2020-06-20,"01","quantile",0.6,86
"2020-06-14","1 wk ahead inc death",2020-06-20,"01","quantile",0.65,88
"2020-06-14","1 wk ahead inc death",2020-06-20,"01","quantile",0.7,89
"2020-06-14","1 wk ahead inc death",2020-06-20,"01","quantile",0.75,90
"2020-06-14","1 wk ahead inc death",2020-06-20,"01","quantile",0.8,92
"2020-06-14","1 wk ahead inc death",2020-06-20,"01","quantile",0.85,93
"2020-06-14","1 wk ahead inc death",2020-06-20,"01","quantile",0.9,96
"2020-06-14","1 wk ahead inc death",2020-06-20,"01","quantile",0.95,99
"2020-06-14","1 wk ahead inc death",2020-06-20,"01","quantile",0.975,101
"2020-06-14","1 wk ahead inc death",2020-06-20,"01","quantile",0.99,105
"2020-06-14","2 wk ahead inc death",2020-06-27,"01","point",NA,142
"2020-06-14","2 wk ahead inc death",2020-06-27,"01","quantile",0.01,91
"2020-06-14","2 wk ahead inc death",2020-06-27,"01","quantile",0.025,100
"2020-06-14","2 wk ahead inc death",2020-06-27,"01","quantile",0.05,109
"2020-06-14","2 wk ahead inc death",2020-06-27,"01","quantile",0.1,118
"2020-06-14","2 wk ahead inc death",2020-06-27,"01","quantile",0.15,124
"2020-06-14","2 wk ahead inc death",2020-06-27,"01","quantile",0.2,127
"2020-06-14","2 wk ahead inc death",2020-06-27,"01","quantile",0.25,129
"2020-06-14","2 wk ahead inc death",2020-06-27,"01","quantile",0.3,131
"2020-06-14","2 wk ahead inc death",2020-06-27,"01","quantile",0.35,134
"2020-06-14","2 wk ahead inc death",2020-06-27,"01","quantile",0.4,136
"2020-06-14","2 wk ahead inc death",2020-06-27,"01","quantile",0.45,139
"2020-06-14","2 wk ahead inc death",2020-06-27,"01","quantile",0.5,142
"2020-06-14","2 wk ahead inc death",2020-06-27,"01","quantile",0.55,145
"2020-06-14","2 wk ahead inc death",2020-06-27,"01","quantile",0.6,148
"2020-06-14","2 wk ahead inc death",2020-06-27,"01","quantile",0.65,151
"2020-06-14","2 wk ahead inc death",2020-06-27,"01","quantile",0.7,154
"2020-06-14","2 wk ahead inc death",2020-06-27,"01","quantile",0.75,157
"2020-06-14","2 wk ahead inc death",2020-06-27,"01","quantile",0.8,161
"2020-06-14","2 wk ahead inc death",2020-06-27,"01","quantile",0.85,166
"2020-06-14","2 wk ahead inc death",2020-06-27,"01","quantile",0.9,172
"2020-06-14","2 wk ahead inc death",2020-06-27,"01","quantile",0.95,180
"2020-06-14","2 wk ahead inc death",2020-06-27,"01","quantile",0.975,192
"2020-06-14","2 wk ahead inc death",2020-06-27,"01","quantile",0.99,203
"2020-06-14","3 wk ahead inc death",2020-07-04,"01","point",NA,173
"2020-06-14","3 wk ahead inc death",2020-07-04,"01","quantile",0.01,82
"2020-06-14","3 wk ahead inc death",2020-07-04,"01","quantile",0.025,93
"2020-06-14","3 wk ahead inc death",2020-07-04,"01","quantile",0.05,103
"2020-06-14","3 wk ahead inc death",2020-07-04,"01","quantile",0.1,114
"2020-06-14","3 wk ahead inc death",2020-07-04,"01","quantile",0.15,124
"2020-06-14","3 wk ahead inc death",2020-07-04,"01","quantile",0.2,133
"2020-06-14","3 wk ahead inc death",2020-07-04,"01","quantile",0.25,144
"2020-06-14","3 wk ahead inc death",2020-07-04,"01","quantile",0.3,148
"2020-06-14","3 wk ahead inc death",2020-07-04,"01","quantile",0.35,150
"2020-06-14","3 wk ahead inc death",2020-07-04,"01","quantile",0.4,154
"2020-06-14","3 wk ahead inc death",2020-07-04,"01","quantile",0.45,164
"2020-06-14","3 wk ahead inc death",2020-07-04,"01","quantile",0.5,173
"2020-06-14","3 wk ahead inc death",2020-07-04,"01","quantile",0.55,182
"2020-06-14","3 wk ahead inc death",2020-07-04,"01","quantile",0.6,190
"2020-06-14","3 wk ahead inc death",2020-07-04,"01","quantile",0.65,198
