"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-09-06","3 wk ahead cum case",2020-09-26,"01","quantile",0.975,159822
"2020-09-06","3 wk ahead cum case",2020-09-26,"01","quantile",0.99,162554
"2020-09-06","4 wk ahead cum case",2020-10-03,"01","point",NA,151230
"2020-09-06","4 wk ahead cum case",2020-10-03,"01","quantile",0.01,142259
"2020-09-06","4 wk ahead cum case",2020-10-03,"01","quantile",0.025,142909
"2020-09-06","4 wk ahead cum case",2020-10-03,"01","quantile",0.05,143695
"2020-09-06","4 wk ahead cum case",2020-10-03,"01","quantile",0.1,144363
"2020-09-06","4 wk ahead cum case",2020-10-03,"01","quantile",0.15,145280
"2020-09-06","4 wk ahead cum case",2020-10-03,"01","quantile",0.2,146089
"2020-09-06","4 wk ahead cum case",2020-10-03,"01","quantile",0.25,146620
"2020-09-06","4 wk ahead cum case",2020-10-03,"01","quantile",0.3,147210
"2020-09-06","4 wk ahead cum case",2020-10-03,"01","quantile",0.35,148233
"2020-09-06","4 wk ahead cum case",2020-10-03,"01","quantile",0.4,148839
"2020-09-06","4 wk ahead cum case",2020-10-03,"01","quantile",0.45,149651
"2020-09-06","4 wk ahead cum case",2020-10-03,"01","quantile",0.5,151230
"2020-09-06","4 wk ahead cum case",2020-10-03,"01","quantile",0.55,153175
"2020-09-06","4 wk ahead cum case",2020-10-03,"01","quantile",0.6,154622
"2020-09-06","4 wk ahead cum case",2020-10-03,"01","quantile",0.65,155992
"2020-09-06","4 wk ahead cum case",2020-10-03,"01","quantile",0.7,157153
"2020-09-06","4 wk ahead cum case",2020-10-03,"01","quantile",0.75,158857
"2020-09-06","4 wk ahead cum case",2020-10-03,"01","quantile",0.8,160656
"2020-09-06","4 wk ahead cum case",2020-10-03,"01","quantile",0.85,162416
"2020-09-06","4 wk ahead cum case",2020-10-03,"01","quantile",0.9,164768
"2020-09-06","4 wk ahead cum case",2020-10-03,"01","quantile",0.95,168406
"2020-09-06","4 wk ahead cum case",2020-10-03,"01","quantile",0.975,171357
"2020-09-06","4 wk ahead cum case",2020-10-03,"01","quantile",0.99,175982
"2020-09-06","1 wk ahead inc case",2020-09-12,"01","point",NA,5741
"2020-09-06","1 wk ahead inc case",2020-09-12,"01","quantile",0.01,3395
"2020-09-06","1 wk ahead inc case",2020-09-12,"01","quantile",0.025,4006
"2020-09-06","1 wk ahead inc case",2020-09-12,"01","quantile",0.05,4382
"2020-09-06","1 wk ahead inc case",2020-09-12,"01","quantile",0.1,4817
"2020-09-06","1 wk ahead inc case",2020-09-12,"01","quantile",0.15,5080
"2020-09-06","1 wk ahead inc case",2020-09-12,"01","quantile",0.2,5198
"2020-09-06","1 wk ahead inc case",2020-09-12,"01","quantile",0.25,5289
"2020-09-06","1 wk ahead inc case",2020-09-12,"01","quantile",0.3,5381
"2020-09-06","1 wk ahead inc case",2020-09-12,"01","quantile",0.35,5469
"2020-09-06","1 wk ahead inc case",2020-09-12,"01","quantile",0.4,5571
"2020-09-06","1 wk ahead inc case",2020-09-12,"01","quantile",0.45,5661
"2020-09-06","1 wk ahead inc case",2020-09-12,"01","quantile",0.5,5741
"2020-09-06","1 wk ahead inc case",2020-09-12,"01","quantile",0.55,5822
"2020-09-06","1 wk ahead inc case",2020-09-12,"01","quantile",0.6,5914
"2020-09-06","1 wk ahead inc case",2020-09-12,"01","quantile",0.65,6008
"2020-09-06","1 wk ahead inc case",2020-09-12,"01","quantile",0.7,6112
"2020-09-06","1 wk ahead inc case",2020-09-12,"01","quantile",0.75,6314
"2020-09-06","1 wk ahead inc case",2020-09-12,"01","quantile",0.8,6596
"2020-09-06","1 wk ahead inc case",2020-09-12,"01","quantile",0.85,6940
"2020-09-06","1 wk ahead inc case",2020-09-12,"01","quantile",0.9,7334
"2020-09-06","1 wk ahead inc case",2020-09-12,"01","quantile",0.95,8030
"2020-09-06","1 wk ahead inc case",2020-09-12,"01","quantile",0.975,8534
"2020-09-06","1 wk ahead inc case",2020-09-12,"01","quantile",0.99,9117
"2020-09-06","2 wk ahead inc case",2020-09-19,"01","point",NA,4744
"2020-09-06","2 wk ahead inc case",2020-09-19,"01","quantile",0.01,2027
"2020-09-06","2 wk ahead inc case",2020-09-19,"01","quantile",0.025,2621
"2020-09-06","2 wk ahead inc case",2020-09-19,"01","quantile",0.05,3084
"2020-09-06","2 wk ahead inc case",2020-09-19,"01","quantile",0.1,3428
"2020-09-06","2 wk ahead inc case",2020-09-19,"01","quantile",0.15,3614
"2020-09-06","2 wk ahead inc case",2020-09-19,"01","quantile",0.2,3802
"2020-09-06","2 wk ahead inc case",2020-09-19,"01","quantile",0.25,3978
"2020-09-06","2 wk ahead inc case",2020-09-19,"01","quantile",0.3,4121
"2020-09-06","2 wk ahead inc case",2020-09-19,"01","quantile",0.35,4263
"2020-09-06","2 wk ahead inc case",2020-09-19,"01","quantile",0.4,4425
"2020-09-06","2 wk ahead inc case",2020-09-19,"01","quantile",0.45,4597
"2020-09-06","2 wk ahead inc case",2020-09-19,"01","quantile",0.5,4744
"2020-09-06","2 wk ahead inc case",2020-09-19,"01","quantile",0.55,4916
"2020-09-06","2 wk ahead inc case",2020-09-19,"01","quantile",0.6,5169
"2020-09-06","2 wk ahead inc case",2020-09-19,"01","quantile",0.65,5640
"2020-09-06","2 wk ahead inc case",2020-09-19,"01","quantile",0.7,6109
"2020-09-06","2 wk ahead inc case",2020-09-19,"01","quantile",0.75,6592
"2020-09-06","2 wk ahead inc case",2020-09-19,"01","quantile",0.8,7103
"2020-09-06","2 wk ahead inc case",2020-09-19,"01","quantile",0.85,7729
"2020-09-06","2 wk ahead inc case",2020-09-19,"01","quantile",0.9,8557
"2020-09-06","2 wk ahead inc case",2020-09-19,"01","quantile",0.95,9633
"2020-09-06","2 wk ahead inc case",2020-09-19,"01","quantile",0.975,10777
"2020-09-06","2 wk ahead inc case",2020-09-19,"01","quantile",0.99,11666
"2020-09-06","3 wk ahead inc case",2020-09-26,"01","point",NA,3894
"2020-09-06","3 wk ahead inc case",2020-09-26,"01","quantile",0.01,1037
"2020-09-06","3 wk ahead inc case",2020-09-26,"01","quantile",0.025,1684
"2020-09-06","3 wk ahead inc case",2020-09-26,"01","quantile",0.05,2004
"2020-09-06","3 wk ahead inc case",2020-09-26,"01","quantile",0.1,2322
"2020-09-06","3 wk ahead inc case",2020-09-26,"01","quantile",0.15,2538
"2020-09-06","3 wk ahead inc case",2020-09-26,"01","quantile",0.2,2762
"2020-09-06","3 wk ahead inc case",2020-09-26,"01","quantile",0.25,2953
"2020-09-06","3 wk ahead inc case",2020-09-26,"01","quantile",0.3,3110
"2020-09-06","3 wk ahead inc case",2020-09-26,"01","quantile",0.35,3259
"2020-09-06","3 wk ahead inc case",2020-09-26,"01","quantile",0.4,3539
"2020-09-06","3 wk ahead inc case",2020-09-26,"01","quantile",0.45,3737
"2020-09-06","3 wk ahead inc case",2020-09-26,"01","quantile",0.5,3894
"2020-09-06","3 wk ahead inc case",2020-09-26,"01","quantile",0.55,4348
"2020-09-06","3 wk ahead inc case",2020-09-26,"01","quantile",0.6,5074
"2020-09-06","3 wk ahead inc case",2020-09-26,"01","quantile",0.65,5779
"2020-09-06","3 wk ahead inc case",2020-09-26,"01","quantile",0.7,6486
"2020-09-06","3 wk ahead inc case",2020-09-26,"01","quantile",0.75,7228
"2020-09-06","3 wk ahead inc case",2020-09-26,"01","quantile",0.8,7967
"2020-09-06","3 wk ahead inc case",2020-09-26,"01","quantile",0.85,9017
"2020-09-06","3 wk ahead inc case",2020-09-26,"01","quantile",0.9,10202
"2020-09-06","3 wk ahead inc case",2020-09-26,"01","quantile",0.95,11988
"2020-09-06","3 wk ahead inc case",2020-09-26,"01","quantile",0.975,13947
"2020-09-06","3 wk ahead inc case",2020-09-26,"01","quantile",0.99,15843
"2020-09-06","4 wk ahead inc case",2020-10-03,"01","point",NA,3273
"2020-09-06","4 wk ahead inc case",2020-10-03,"01","quantile",0.01,754
"2020-09-06","4 wk ahead inc case",2020-10-03,"01","quantile",0.025,1185
"2020-09-06","4 wk ahead inc case",2020-10-03,"01","quantile",0.05,1384
"2020-09-06","4 wk ahead inc case",2020-10-03,"01","quantile",0.1,1603
"2020-09-06","4 wk ahead inc case",2020-10-03,"01","quantile",0.15,1830
"2020-09-06","4 wk ahead inc case",2020-10-03,"01","quantile",0.2,1996
"2020-09-06","4 wk ahead inc case",2020-10-03,"01","quantile",0.25,2175
"2020-09-06","4 wk ahead inc case",2020-10-03,"01","quantile",0.3,2301
"2020-09-06","4 wk ahead inc case",2020-10-03,"01","quantile",0.35,2474
"2020-09-06","4 wk ahead inc case",2020-10-03,"01","quantile",0.4,2765
"2020-09-06","4 wk ahead inc case",2020-10-03,"01","quantile",0.45,2983
"2020-09-06","4 wk ahead inc case",2020-10-03,"01","quantile",0.5,3273
"2020-09-06","4 wk ahead inc case",2020-10-03,"01","quantile",0.55,4204
"2020-09-06","4 wk ahead inc case",2020-10-03,"01","quantile",0.6,5266
"2020-09-06","4 wk ahead inc case",2020-10-03,"01","quantile",0.65,6003
"2020-09-06","4 wk ahead inc case",2020-10-03,"01","quantile",0.7,6866
"2020-09-06","4 wk ahead inc case",2020-10-03,"01","quantile",0.75,7784
"2020-09-06","4 wk ahead inc case",2020-10-03,"01","quantile",0.8,8773
"2020-09-06","4 wk ahead inc case",2020-10-03,"01","quantile",0.85,9853
"2020-09-06","4 wk ahead inc case",2020-10-03,"01","quantile",0.9,11245
"2020-09-06","4 wk ahead inc case",2020-10-03,"01","quantile",0.95,13730
"2020-09-06","4 wk ahead inc case",2020-10-03,"01","quantile",0.975,15341
"2020-09-06","4 wk ahead inc case",2020-10-03,"01","quantile",0.99,18135
"2020-09-06","1 wk ahead cum death",2020-09-12,"01","point",NA,2361
"2020-09-06","1 wk ahead cum death",2020-09-12,"01","quantile",0.01,2303
"2020-09-06","1 wk ahead cum death",2020-09-12,"01","quantile",0.025,2318
"2020-09-06","1 wk ahead cum death",2020-09-12,"01","quantile",0.05,2330
"2020-09-06","1 wk ahead cum death",2020-09-12,"01","quantile",0.1,2341
"2020-09-06","1 wk ahead cum death",2020-09-12,"01","quantile",0.15,2346
"2020-09-06","1 wk ahead cum death",2020-09-12,"01","quantile",0.2,2348
"2020-09-06","1 wk ahead cum death",2020-09-12,"01","quantile",0.25,2351
"2020-09-06","1 wk ahead cum death",2020-09-12,"01","quantile",0.3,2353
"2020-09-06","1 wk ahead cum death",2020-09-12,"01","quantile",0.35,2355
"2020-09-06","1 wk ahead cum death",2020-09-12,"01","quantile",0.4,2357
"2020-09-06","1 wk ahead cum death",2020-09-12,"01","quantile",0.45,2359
"2020-09-06","1 wk ahead cum death",2020-09-12,"01","quantile",0.5,2361
"2020-09-06","1 wk ahead cum death",2020-09-12,"01","quantile",0.55,2366
"2020-09-06","1 wk ahead cum death",2020-09-12,"01","quantile",0.6,2374
"2020-09-06","1 wk ahead cum death",2020-09-12,"01","quantile",0.65,2384
"2020-09-06","1 wk ahead cum death",2020-09-12,"01","quantile",0.7,2401
"2020-09-06","1 wk ahead cum death",2020-09-12,"01","quantile",0.75,2420
"2020-09-06","1 wk ahead cum death",2020-09-12,"01","quantile",0.8,2439
"2020-09-06","1 wk ahead cum death",2020-09-12,"01","quantile",0.85,2464
"2020-09-06","1 wk ahead cum death",2020-09-12,"01","quantile",0.9,2501
"2020-09-06","1 wk ahead cum death",2020-09-12,"01","quantile",0.95,2547
"2020-09-06","1 wk ahead cum death",2020-09-12,"01","quantile",0.975,2580
"2020-09-06","1 wk ahead cum death",2020-09-12,"01","quantile",0.99,2616
"2020-09-06","2 wk ahead cum death",2020-09-19,"01","point",NA,2466
"2020-09-06","2 wk ahead cum death",2020-09-19,"01","quantile",0.01,2388
"2020-09-06","2 wk ahead cum death",2020-09-19,"01","quantile",0.025,2395
"2020-09-06","2 wk ahead cum death",2020-09-19,"01","quantile",0.05,2401
"2020-09-06","2 wk ahead cum death",2020-09-19,"01","quantile",0.1,2406
"2020-09-06","2 wk ahead cum death",2020-09-19,"01","quantile",0.15,2413
"2020-09-06","2 wk ahead cum death",2020-09-19,"01","quantile",0.2,2418
"2020-09-06","2 wk ahead cum death",2020-09-19,"01","quantile",0.25,2423
"2020-09-06","2 wk ahead cum death",2020-09-19,"01","quantile",0.3,2429
"2020-09-06","2 wk ahead cum death",2020-09-19,"01","quantile",0.35,2434
"2020-09-06","2 wk ahead cum death",2020-09-19,"01","quantile",0.4,2439
"2020-09-06","2 wk ahead cum death",2020-09-19,"01","quantile",0.45,2444
"2020-09-06","2 wk ahead cum death",2020-09-19,"01","quantile",0.5,2466
"2020-09-06","2 wk ahead cum death",2020-09-19,"01","quantile",0.55,2493
"2020-09-06","2 wk ahead cum death",2020-09-19,"01","quantile",0.6,2520
"2020-09-06","2 wk ahead cum death",2020-09-19,"01","quantile",0.65,2542
"2020-09-06","2 wk ahead cum death",2020-09-19,"01","quantile",0.7,2566
"2020-09-06","2 wk ahead cum death",2020-09-19,"01","quantile",0.75,2592
"2020-09-06","2 wk ahead cum death",2020-09-19,"01","quantile",0.8,2621
"2020-09-06","2 wk ahead cum death",2020-09-19,"01","quantile",0.85,2659
"2020-09-06","2 wk ahead cum death",2020-09-19,"01","quantile",0.9,2705
"2020-09-06","2 wk ahead cum death",2020-09-19,"01","quantile",0.95,2769
"2020-09-06","2 wk ahead cum death",2020-09-19,"01","quantile",0.975,2821
"2020-09-06","2 wk ahead cum death",2020-09-19,"01","quantile",0.99,2869
"2020-09-06","3 wk ahead cum death",2020-09-26,"01","point",NA,2594
"2020-09-06","3 wk ahead cum death",2020-09-26,"01","quantile",0.01,2422
"2020-09-06","3 wk ahead cum death",2020-09-26,"01","quantile",0.025,2431
"2020-09-06","3 wk ahead cum death",2020-09-26,"01","quantile",0.05,2440
"2020-09-06","3 wk ahead cum death",2020-09-26,"01","quantile",0.1,2448
"2020-09-06","3 wk ahead cum death",2020-09-26,"01","quantile",0.15,2459
"2020-09-06","3 wk ahead cum death",2020-09-26,"01","quantile",0.2,2470
"2020-09-06","3 wk ahead cum death",2020-09-26,"01","quantile",0.25,2476
"2020-09-06","3 wk ahead cum death",2020-09-26,"01","quantile",0.3,2485
"2020-09-06","3 wk ahead cum death",2020-09-26,"01","quantile",0.35,2495
"2020-09-06","3 wk ahead cum death",2020-09-26,"01","quantile",0.4,2503
"2020-09-06","3 wk ahead cum death",2020-09-26,"01","quantile",0.45,2517
"2020-09-06","3 wk ahead cum death",2020-09-26,"01","quantile",0.5,2594
"2020-09-06","3 wk ahead cum death",2020-09-26,"01","quantile",0.55,2655
"2020-09-06","3 wk ahead cum death",2020-09-26,"01","quantile",0.6,2695
"2020-09-06","3 wk ahead cum death",2020-09-26,"01","quantile",0.65,2726
"2020-09-06","3 wk ahead cum death",2020-09-26,"01","quantile",0.7,2756
"2020-09-06","3 wk ahead cum death",2020-09-26,"01","quantile",0.75,2786
"2020-09-06","3 wk ahead cum death",2020-09-26,"01","quantile",0.8,2818
"2020-09-06","3 wk ahead cum death",2020-09-26,"01","quantile",0.85,2858
"2020-09-06","3 wk ahead cum death",2020-09-26,"01","quantile",0.9,2921
"2020-09-06","3 wk ahead cum death",2020-09-26,"01","quantile",0.95,2999
"2020-09-06","3 wk ahead cum death",2020-09-26,"01","quantile",0.975,3063
"2020-09-06","3 wk ahead cum death",2020-09-26,"01","quantile",0.99,3107
"2020-09-06","4 wk ahead cum death",2020-10-03,"01","point",NA,2748
"2020-09-06","4 wk ahead cum death",2020-10-03,"01","quantile",0.01,2441
"2020-09-06","4 wk ahead cum death",2020-10-03,"01","quantile",0.025,2452
"2020-09-06","4 wk ahead cum death",2020-10-03,"01","quantile",0.05,2465
"2020-09-06","4 wk ahead cum death",2020-10-03,"01","quantile",0.1,2476
"2020-09-06","4 wk ahead cum death",2020-10-03,"01","quantile",0.15,2492
"2020-09-06","4 wk ahead cum death",2020-10-03,"01","quantile",0.2,2505
"2020-09-06","4 wk ahead cum death",2020-10-03,"01","quantile",0.25,2514
"2020-09-06","4 wk ahead cum death",2020-10-03,"01","quantile",0.3,2524
"2020-09-06","4 wk ahead cum death",2020-10-03,"01","quantile",0.35,2541
"2020-09-06","4 wk ahead cum death",2020-10-03,"01","quantile",0.4,2553
"2020-09-06","4 wk ahead cum death",2020-10-03,"01","quantile",0.45,2606
"2020-09-06","4 wk ahead cum death",2020-10-03,"01","quantile",0.5,2748
"2020-09-06","4 wk ahead cum death",2020-10-03,"01","quantile",0.55,2843
"2020-09-06","4 wk ahead cum death",2020-10-03,"01","quantile",0.6,2893
"2020-09-06","4 wk ahead cum death",2020-10-03,"01","quantile",0.65,2940
"2020-09-06","4 wk ahead cum death",2020-10-03,"01","quantile",0.7,2982
"2020-09-06","4 wk ahead cum death",2020-10-03,"01","quantile",0.75,3034
"2020-09-06","4 wk ahead cum death",2020-10-03,"01","quantile",0.8,3087
"2020-09-06","4 wk ahead cum death",2020-10-03,"01","quantile",0.85,3143
"2020-09-06","4 wk ahead cum death",2020-10-03,"01","quantile",0.9,3195
"2020-09-06","4 wk ahead cum death",2020-10-03,"01","quantile",0.95,3304
"2020-09-06","4 wk ahead cum death",2020-10-03,"01","quantile",0.975,3378
"2020-09-06","4 wk ahead cum death",2020-10-03,"01","quantile",0.99,3425
"2020-09-06","1 wk ahead inc death",2020-09-12,"01","point",NA,93
"2020-09-06","1 wk ahead inc death",2020-09-12,"01","quantile",0.01,37
"2020-09-06","1 wk ahead inc death",2020-09-12,"01","quantile",0.025,50
"2020-09-06","1 wk ahead inc death",2020-09-12,"01","quantile",0.05,63
"2020-09-06","1 wk ahead inc death",2020-09-12,"01","quantile",0.1,74
"2020-09-06","1 wk ahead inc death",2020-09-12,"01","quantile",0.15,79
"2020-09-06","1 wk ahead inc death",2020-09-12,"01","quantile",0.2,81
"2020-09-06","1 wk ahead inc death",2020-09-12,"01","quantile",0.25,84
"2020-09-06","1 wk ahead inc death",2020-09-12,"01","quantile",0.3,86
"2020-09-06","1 wk ahead inc death",2020-09-12,"01","quantile",0.35,87
"2020-09-06","1 wk ahead inc death",2020-09-12,"01","quantile",0.4,89
"2020-09-06","1 wk ahead inc death",2020-09-12,"01","quantile",0.45,91
"2020-09-06","1 wk ahead inc death",2020-09-12,"01","quantile",0.5,93
"2020-09-06","1 wk ahead inc death",2020-09-12,"01","quantile",0.55,97
"2020-09-06","1 wk ahead inc death",2020-09-12,"01","quantile",0.6,106
"2020-09-06","1 wk ahead inc death",2020-09-12,"01","quantile",0.65,116
"2020-09-06","1 wk ahead inc death",2020-09-12,"01","quantile",0.7,131
"2020-09-06","1 wk ahead inc death",2020-09-12,"01","quantile",0.75,149
"2020-09-06","1 wk ahead inc death",2020-09-12,"01","quantile",0.8,168
"2020-09-06","1 wk ahead inc death",2020-09-12,"01","quantile",0.85,191
"2020-09-06","1 wk ahead inc death",2020-09-12,"01","quantile",0.9,224
"2020-09-06","1 wk ahead inc death",2020-09-12,"01","quantile",0.95,269
"2020-09-06","1 wk ahead inc death",2020-09-12,"01","quantile",0.975,304
"2020-09-06","1 wk ahead inc death",2020-09-12,"01","quantile",0.99,338
"2020-09-06","2 wk ahead inc death",2020-09-19,"01","point",NA,87
"2020-09-06","2 wk ahead inc death",2020-09-19,"01","quantile",0.01,32
"2020-09-06","2 wk ahead inc death",2020-09-19,"01","quantile",0.025,48
"2020-09-06","2 wk ahead inc death",2020-09-19,"01","quantile",0.05,54
"2020-09-06","2 wk ahead inc death",2020-09-19,"01","quantile",0.1,58
"2020-09-06","2 wk ahead inc death",2020-09-19,"01","quantile",0.15,62
"2020-09-06","2 wk ahead inc death",2020-09-19,"01","quantile",0.2,65
"2020-09-06","2 wk ahead inc death",2020-09-19,"01","quantile",0.25,69
"2020-09-06","2 wk ahead inc death",2020-09-19,"01","quantile",0.3,71
"2020-09-06","2 wk ahead inc death",2020-09-19,"01","quantile",0.35,75
"2020-09-06","2 wk ahead inc death",2020-09-19,"01","quantile",0.4,78
"2020-09-06","2 wk ahead inc death",2020-09-19,"01","quantile",0.45,81
"2020-09-06","2 wk ahead inc death",2020-09-19,"01","quantile",0.5,87
"2020-09-06","2 wk ahead inc death",2020-09-19,"01","quantile",0.55,103
"2020-09-06","2 wk ahead inc death",2020-09-19,"01","quantile",0.6,122
"2020-09-06","2 wk ahead inc death",2020-09-19,"01","quantile",0.65,136
"2020-09-06","2 wk ahead inc death",2020-09-19,"01","quantile",0.7,154
"2020-09-06","2 wk ahead inc death",2020-09-19,"01","quantile",0.75,175
"2020-09-06","2 wk ahead inc death",2020-09-19,"01","quantile",0.8,195
"2020-09-06","2 wk ahead inc death",2020-09-19,"01","quantile",0.85,218
"2020-09-06","2 wk ahead inc death",2020-09-19,"01","quantile",0.9,242
"2020-09-06","2 wk ahead inc death",2020-09-19,"01","quantile",0.95,280
"2020-09-06","2 wk ahead inc death",2020-09-19,"01","quantile",0.975,314
"2020-09-06","2 wk ahead inc death",2020-09-19,"01","quantile",0.99,346
"2020-09-06","3 wk ahead inc death",2020-09-26,"01","point",NA,76
"2020-09-06","3 wk ahead inc death",2020-09-26,"01","quantile",0.01,26
"2020-09-06","3 wk ahead inc death",2020-09-26,"01","quantile",0.025,32
"2020-09-06","3 wk ahead inc death",2020-09-26,"01","quantile",0.05,35
"2020-09-06","3 wk ahead inc death",2020-09-26,"01","quantile",0.1,39
"2020-09-06","3 wk ahead inc death",2020-09-26,"01","quantile",0.15,44
"2020-09-06","3 wk ahead inc death",2020-09-26,"01","quantile",0.2,47
"2020-09-06","3 wk ahead inc death",2020-09-26,"01","quantile",0.25,50
"2020-09-06","3 wk ahead inc death",2020-09-26,"01","quantile",0.3,53
"2020-09-06","3 wk ahead inc death",2020-09-26,"01","quantile",0.35,57
"2020-09-06","3 wk ahead inc death",2020-09-26,"01","quantile",0.4,61
"2020-09-06","3 wk ahead inc death",2020-09-26,"01","quantile",0.45,64
"2020-09-06","3 wk ahead inc death",2020-09-26,"01","quantile",0.5,76
"2020-09-06","3 wk ahead inc death",2020-09-26,"01","quantile",0.55,100
"2020-09-06","3 wk ahead inc death",2020-09-26,"01","quantile",0.6,122
