"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-07-05","2 wk ahead cum case",2020-07-18,"01","quantile",0.15,57338
"2020-07-05","2 wk ahead cum case",2020-07-18,"01","quantile",0.2,57861
"2020-07-05","2 wk ahead cum case",2020-07-18,"01","quantile",0.25,58278
"2020-07-05","2 wk ahead cum case",2020-07-18,"01","quantile",0.3,58845
"2020-07-05","2 wk ahead cum case",2020-07-18,"01","quantile",0.35,59392
"2020-07-05","2 wk ahead cum case",2020-07-18,"01","quantile",0.4,59980
"2020-07-05","2 wk ahead cum case",2020-07-18,"01","quantile",0.45,60726
"2020-07-05","2 wk ahead cum case",2020-07-18,"01","quantile",0.5,61497
"2020-07-05","2 wk ahead cum case",2020-07-18,"01","quantile",0.55,62291
"2020-07-05","2 wk ahead cum case",2020-07-18,"01","quantile",0.6,62948
"2020-07-05","2 wk ahead cum case",2020-07-18,"01","quantile",0.65,63255
"2020-07-05","2 wk ahead cum case",2020-07-18,"01","quantile",0.7,63406
"2020-07-05","2 wk ahead cum case",2020-07-18,"01","quantile",0.75,63662
"2020-07-05","2 wk ahead cum case",2020-07-18,"01","quantile",0.8,64375
"2020-07-05","2 wk ahead cum case",2020-07-18,"01","quantile",0.85,65486
"2020-07-05","2 wk ahead cum case",2020-07-18,"01","quantile",0.9,66982
"2020-07-05","2 wk ahead cum case",2020-07-18,"01","quantile",0.95,69575
"2020-07-05","2 wk ahead cum case",2020-07-18,"01","quantile",0.975,71442
"2020-07-05","2 wk ahead cum case",2020-07-18,"01","quantile",0.99,74073
"2020-07-05","3 wk ahead cum case",2020-07-25,"01","point",NA,75014
"2020-07-05","3 wk ahead cum case",2020-07-25,"01","quantile",0.01,57474
"2020-07-05","3 wk ahead cum case",2020-07-25,"01","quantile",0.025,58710
"2020-07-05","3 wk ahead cum case",2020-07-25,"01","quantile",0.05,60753
"2020-07-05","3 wk ahead cum case",2020-07-25,"01","quantile",0.1,62318
"2020-07-05","3 wk ahead cum case",2020-07-25,"01","quantile",0.15,63685
"2020-07-05","3 wk ahead cum case",2020-07-25,"01","quantile",0.2,64544
"2020-07-05","3 wk ahead cum case",2020-07-25,"01","quantile",0.25,66095
"2020-07-05","3 wk ahead cum case",2020-07-25,"01","quantile",0.3,67352
"2020-07-05","3 wk ahead cum case",2020-07-25,"01","quantile",0.35,69119
"2020-07-05","3 wk ahead cum case",2020-07-25,"01","quantile",0.4,70739
"2020-07-05","3 wk ahead cum case",2020-07-25,"01","quantile",0.45,72955
"2020-07-05","3 wk ahead cum case",2020-07-25,"01","quantile",0.5,75014
"2020-07-05","3 wk ahead cum case",2020-07-25,"01","quantile",0.55,76756
"2020-07-05","3 wk ahead cum case",2020-07-25,"01","quantile",0.6,77225
"2020-07-05","3 wk ahead cum case",2020-07-25,"01","quantile",0.65,77489
"2020-07-05","3 wk ahead cum case",2020-07-25,"01","quantile",0.7,78058
"2020-07-05","3 wk ahead cum case",2020-07-25,"01","quantile",0.75,79781
"2020-07-05","3 wk ahead cum case",2020-07-25,"01","quantile",0.8,81959
"2020-07-05","3 wk ahead cum case",2020-07-25,"01","quantile",0.85,84491
"2020-07-05","3 wk ahead cum case",2020-07-25,"01","quantile",0.9,88416
"2020-07-05","3 wk ahead cum case",2020-07-25,"01","quantile",0.95,94115
"2020-07-05","3 wk ahead cum case",2020-07-25,"01","quantile",0.975,98206
"2020-07-05","3 wk ahead cum case",2020-07-25,"01","quantile",0.99,101618
"2020-07-05","4 wk ahead cum case",2020-08-01,"01","point",NA,93677
"2020-07-05","4 wk ahead cum case",2020-08-01,"01","quantile",0.01,59499
"2020-07-05","4 wk ahead cum case",2020-08-01,"01","quantile",0.025,60972
"2020-07-05","4 wk ahead cum case",2020-08-01,"01","quantile",0.05,64200
"2020-07-05","4 wk ahead cum case",2020-08-01,"01","quantile",0.1,66260
"2020-07-05","4 wk ahead cum case",2020-08-01,"01","quantile",0.15,68149
"2020-07-05","4 wk ahead cum case",2020-08-01,"01","quantile",0.2,69698
"2020-07-05","4 wk ahead cum case",2020-08-01,"01","quantile",0.25,72326
"2020-07-05","4 wk ahead cum case",2020-08-01,"01","quantile",0.3,75378
"2020-07-05","4 wk ahead cum case",2020-08-01,"01","quantile",0.35,80540
"2020-07-05","4 wk ahead cum case",2020-08-01,"01","quantile",0.4,86636
"2020-07-05","4 wk ahead cum case",2020-08-01,"01","quantile",0.45,91226
"2020-07-05","4 wk ahead cum case",2020-08-01,"01","quantile",0.5,93677
"2020-07-05","4 wk ahead cum case",2020-08-01,"01","quantile",0.55,94315
"2020-07-05","4 wk ahead cum case",2020-08-01,"01","quantile",0.6,94712
"2020-07-05","4 wk ahead cum case",2020-08-01,"01","quantile",0.65,95627
"2020-07-05","4 wk ahead cum case",2020-08-01,"01","quantile",0.7,98301
"2020-07-05","4 wk ahead cum case",2020-08-01,"01","quantile",0.75,101715
"2020-07-05","4 wk ahead cum case",2020-08-01,"01","quantile",0.8,105915
"2020-07-05","4 wk ahead cum case",2020-08-01,"01","quantile",0.85,110447
"2020-07-05","4 wk ahead cum case",2020-08-01,"01","quantile",0.9,115865
"2020-07-05","4 wk ahead cum case",2020-08-01,"01","quantile",0.95,122076
"2020-07-05","4 wk ahead cum case",2020-08-01,"01","quantile",0.975,126868
"2020-07-05","4 wk ahead cum case",2020-08-01,"01","quantile",0.99,132459
"2020-07-05","1 wk ahead inc case",2020-07-11,"01","point",NA,8549
"2020-07-05","1 wk ahead inc case",2020-07-11,"01","quantile",0.01,4594
"2020-07-05","1 wk ahead inc case",2020-07-11,"01","quantile",0.025,5444
"2020-07-05","1 wk ahead inc case",2020-07-11,"01","quantile",0.05,6180
"2020-07-05","1 wk ahead inc case",2020-07-11,"01","quantile",0.1,6873
"2020-07-05","1 wk ahead inc case",2020-07-11,"01","quantile",0.15,7277
"2020-07-05","1 wk ahead inc case",2020-07-11,"01","quantile",0.2,7556
"2020-07-05","1 wk ahead inc case",2020-07-11,"01","quantile",0.25,7768
"2020-07-05","1 wk ahead inc case",2020-07-11,"01","quantile",0.3,7951
"2020-07-05","1 wk ahead inc case",2020-07-11,"01","quantile",0.35,8062
"2020-07-05","1 wk ahead inc case",2020-07-11,"01","quantile",0.4,8216
"2020-07-05","1 wk ahead inc case",2020-07-11,"01","quantile",0.45,8399
"2020-07-05","1 wk ahead inc case",2020-07-11,"01","quantile",0.5,8549
"2020-07-05","1 wk ahead inc case",2020-07-11,"01","quantile",0.55,8765
"2020-07-05","1 wk ahead inc case",2020-07-11,"01","quantile",0.6,8980
"2020-07-05","1 wk ahead inc case",2020-07-11,"01","quantile",0.65,9148
"2020-07-05","1 wk ahead inc case",2020-07-11,"01","quantile",0.7,9207
"2020-07-05","1 wk ahead inc case",2020-07-11,"01","quantile",0.75,9251
"2020-07-05","1 wk ahead inc case",2020-07-11,"01","quantile",0.8,9350
"2020-07-05","1 wk ahead inc case",2020-07-11,"01","quantile",0.85,9723
"2020-07-05","1 wk ahead inc case",2020-07-11,"01","quantile",0.9,10382
"2020-07-05","1 wk ahead inc case",2020-07-11,"01","quantile",0.95,11180
"2020-07-05","1 wk ahead inc case",2020-07-11,"01","quantile",0.975,12073
"2020-07-05","1 wk ahead inc case",2020-07-11,"01","quantile",0.99,12995
"2020-07-05","2 wk ahead inc case",2020-07-18,"01","point",NA,9793
"2020-07-05","2 wk ahead inc case",2020-07-18,"01","quantile",0.01,3594
"2020-07-05","2 wk ahead inc case",2020-07-18,"01","quantile",0.025,4308
"2020-07-05","2 wk ahead inc case",2020-07-18,"01","quantile",0.05,5042
"2020-07-05","2 wk ahead inc case",2020-07-18,"01","quantile",0.1,6047
"2020-07-05","2 wk ahead inc case",2020-07-18,"01","quantile",0.15,6604
"2020-07-05","2 wk ahead inc case",2020-07-18,"01","quantile",0.2,7012
"2020-07-05","2 wk ahead inc case",2020-07-18,"01","quantile",0.25,7311
"2020-07-05","2 wk ahead inc case",2020-07-18,"01","quantile",0.3,7688
"2020-07-05","2 wk ahead inc case",2020-07-18,"01","quantile",0.35,8145
"2020-07-05","2 wk ahead inc case",2020-07-18,"01","quantile",0.4,8680
"2020-07-05","2 wk ahead inc case",2020-07-18,"01","quantile",0.45,9219
"2020-07-05","2 wk ahead inc case",2020-07-18,"01","quantile",0.5,9793
"2020-07-05","2 wk ahead inc case",2020-07-18,"01","quantile",0.55,10582
"2020-07-05","2 wk ahead inc case",2020-07-18,"01","quantile",0.6,11133
"2020-07-05","2 wk ahead inc case",2020-07-18,"01","quantile",0.65,11313
"2020-07-05","2 wk ahead inc case",2020-07-18,"01","quantile",0.7,11424
"2020-07-05","2 wk ahead inc case",2020-07-18,"01","quantile",0.75,11793
"2020-07-05","2 wk ahead inc case",2020-07-18,"01","quantile",0.8,12692
"2020-07-05","2 wk ahead inc case",2020-07-18,"01","quantile",0.85,13831
"2020-07-05","2 wk ahead inc case",2020-07-18,"01","quantile",0.9,15460
"2020-07-05","2 wk ahead inc case",2020-07-18,"01","quantile",0.95,17823
"2020-07-05","2 wk ahead inc case",2020-07-18,"01","quantile",0.975,20177
"2020-07-05","2 wk ahead inc case",2020-07-18,"01","quantile",0.99,22378
"2020-07-05","3 wk ahead inc case",2020-07-25,"01","point",NA,12589
"2020-07-05","3 wk ahead inc case",2020-07-25,"01","quantile",0.01,2783
"2020-07-05","3 wk ahead inc case",2020-07-25,"01","quantile",0.025,3276
"2020-07-05","3 wk ahead inc case",2020-07-25,"01","quantile",0.05,4146
"2020-07-05","3 wk ahead inc case",2020-07-25,"01","quantile",0.1,5026
"2020-07-05","3 wk ahead inc case",2020-07-25,"01","quantile",0.15,5562
"2020-07-05","3 wk ahead inc case",2020-07-25,"01","quantile",0.2,6011
"2020-07-05","3 wk ahead inc case",2020-07-25,"01","quantile",0.25,6550
"2020-07-05","3 wk ahead inc case",2020-07-25,"01","quantile",0.3,7359
"2020-07-05","3 wk ahead inc case",2020-07-25,"01","quantile",0.35,8309
"2020-07-05","3 wk ahead inc case",2020-07-25,"01","quantile",0.4,9473
"2020-07-05","3 wk ahead inc case",2020-07-25,"01","quantile",0.45,10930
"2020-07-05","3 wk ahead inc case",2020-07-25,"01","quantile",0.5,12589
"2020-07-05","3 wk ahead inc case",2020-07-25,"01","quantile",0.55,13762
"2020-07-05","3 wk ahead inc case",2020-07-25,"01","quantile",0.6,13948
"2020-07-05","3 wk ahead inc case",2020-07-25,"01","quantile",0.65,14075
"2020-07-05","3 wk ahead inc case",2020-07-25,"01","quantile",0.7,14655
"2020-07-05","3 wk ahead inc case",2020-07-25,"01","quantile",0.75,16158
"2020-07-05","3 wk ahead inc case",2020-07-25,"01","quantile",0.8,18131
"2020-07-05","3 wk ahead inc case",2020-07-25,"01","quantile",0.85,20340
"2020-07-05","3 wk ahead inc case",2020-07-25,"01","quantile",0.9,23266
"2020-07-05","3 wk ahead inc case",2020-07-25,"01","quantile",0.95,28716
"2020-07-05","3 wk ahead inc case",2020-07-25,"01","quantile",0.975,32576
"2020-07-05","3 wk ahead inc case",2020-07-25,"01","quantile",0.99,35677
"2020-07-05","4 wk ahead inc case",2020-08-01,"01","point",NA,15962
"2020-07-05","4 wk ahead inc case",2020-08-01,"01","quantile",0.01,1693
"2020-07-05","4 wk ahead inc case",2020-08-01,"01","quantile",0.025,2142
"2020-07-05","4 wk ahead inc case",2020-08-01,"01","quantile",0.05,2997
"2020-07-05","4 wk ahead inc case",2020-08-01,"01","quantile",0.1,3636
"2020-07-05","4 wk ahead inc case",2020-08-01,"01","quantile",0.15,4161
"2020-07-05","4 wk ahead inc case",2020-08-01,"01","quantile",0.2,4614
"2020-07-05","4 wk ahead inc case",2020-08-01,"01","quantile",0.25,5319
"2020-07-05","4 wk ahead inc case",2020-08-01,"01","quantile",0.3,6172
"2020-07-05","4 wk ahead inc case",2020-08-01,"01","quantile",0.35,7747
"2020-07-05","4 wk ahead inc case",2020-08-01,"01","quantile",0.4,10158
"2020-07-05","4 wk ahead inc case",2020-08-01,"01","quantile",0.45,13228
"2020-07-05","4 wk ahead inc case",2020-08-01,"01","quantile",0.5,15962
"2020-07-05","4 wk ahead inc case",2020-08-01,"01","quantile",0.55,16934
"2020-07-05","4 wk ahead inc case",2020-08-01,"01","quantile",0.6,17133
"2020-07-05","4 wk ahead inc case",2020-08-01,"01","quantile",0.65,17322
"2020-07-05","4 wk ahead inc case",2020-08-01,"01","quantile",0.7,18928
"2020-07-05","4 wk ahead inc case",2020-08-01,"01","quantile",0.75,21677
"2020-07-05","4 wk ahead inc case",2020-08-01,"01","quantile",0.8,24639
"2020-07-05","4 wk ahead inc case",2020-08-01,"01","quantile",0.85,27682
"2020-07-05","4 wk ahead inc case",2020-08-01,"01","quantile",0.9,31663
"2020-07-05","4 wk ahead inc case",2020-08-01,"01","quantile",0.95,37206
"2020-07-05","4 wk ahead inc case",2020-08-01,"01","quantile",0.975,42446
"2020-07-05","4 wk ahead inc case",2020-08-01,"01","quantile",0.99,48107
"2020-07-05","1 wk ahead cum death",2020-07-11,"01","point",NA,1090
"2020-07-05","1 wk ahead cum death",2020-07-11,"01","quantile",0.01,1069
"2020-07-05","1 wk ahead cum death",2020-07-11,"01","quantile",0.025,1072
"2020-07-05","1 wk ahead cum death",2020-07-11,"01","quantile",0.05,1075
"2020-07-05","1 wk ahead cum death",2020-07-11,"01","quantile",0.1,1078
"2020-07-05","1 wk ahead cum death",2020-07-11,"01","quantile",0.15,1080
"2020-07-05","1 wk ahead cum death",2020-07-11,"01","quantile",0.2,1082
"2020-07-05","1 wk ahead cum death",2020-07-11,"01","quantile",0.25,1084
"2020-07-05","1 wk ahead cum death",2020-07-11,"01","quantile",0.3,1085
"2020-07-05","1 wk ahead cum death",2020-07-11,"01","quantile",0.35,1086
"2020-07-05","1 wk ahead cum death",2020-07-11,"01","quantile",0.4,1087
"2020-07-05","1 wk ahead cum death",2020-07-11,"01","quantile",0.45,1089
"2020-07-05","1 wk ahead cum death",2020-07-11,"01","quantile",0.5,1090
"2020-07-05","1 wk ahead cum death",2020-07-11,"01","quantile",0.55,1091
"2020-07-05","1 wk ahead cum death",2020-07-11,"01","quantile",0.6,1092
"2020-07-05","1 wk ahead cum death",2020-07-11,"01","quantile",0.65,1093
"2020-07-05","1 wk ahead cum death",2020-07-11,"01","quantile",0.7,1094
"2020-07-05","1 wk ahead cum death",2020-07-11,"01","quantile",0.75,1095
"2020-07-05","1 wk ahead cum death",2020-07-11,"01","quantile",0.8,1097
"2020-07-05","1 wk ahead cum death",2020-07-11,"01","quantile",0.85,1098
"2020-07-05","1 wk ahead cum death",2020-07-11,"01","quantile",0.9,1100
"2020-07-05","1 wk ahead cum death",2020-07-11,"01","quantile",0.95,1103
"2020-07-05","1 wk ahead cum death",2020-07-11,"01","quantile",0.975,1106
"2020-07-05","1 wk ahead cum death",2020-07-11,"01","quantile",0.99,1111
"2020-07-05","2 wk ahead cum death",2020-07-18,"01","point",NA,1214
"2020-07-05","2 wk ahead cum death",2020-07-18,"01","quantile",0.01,1178
"2020-07-05","2 wk ahead cum death",2020-07-18,"01","quantile",0.025,1182
"2020-07-05","2 wk ahead cum death",2020-07-18,"01","quantile",0.05,1187
"2020-07-05","2 wk ahead cum death",2020-07-18,"01","quantile",0.1,1192
"2020-07-05","2 wk ahead cum death",2020-07-18,"01","quantile",0.15,1197
"2020-07-05","2 wk ahead cum death",2020-07-18,"01","quantile",0.2,1200
"2020-07-05","2 wk ahead cum death",2020-07-18,"01","quantile",0.25,1203
"2020-07-05","2 wk ahead cum death",2020-07-18,"01","quantile",0.3,1206
"2020-07-05","2 wk ahead cum death",2020-07-18,"01","quantile",0.35,1208
"2020-07-05","2 wk ahead cum death",2020-07-18,"01","quantile",0.4,1210
"2020-07-05","2 wk ahead cum death",2020-07-18,"01","quantile",0.45,1212
"2020-07-05","2 wk ahead cum death",2020-07-18,"01","quantile",0.5,1214
"2020-07-05","2 wk ahead cum death",2020-07-18,"01","quantile",0.55,1216
"2020-07-05","2 wk ahead cum death",2020-07-18,"01","quantile",0.6,1219
"2020-07-05","2 wk ahead cum death",2020-07-18,"01","quantile",0.65,1221
"2020-07-05","2 wk ahead cum death",2020-07-18,"01","quantile",0.7,1223
"2020-07-05","2 wk ahead cum death",2020-07-18,"01","quantile",0.75,1226
"2020-07-05","2 wk ahead cum death",2020-07-18,"01","quantile",0.8,1231
"2020-07-05","2 wk ahead cum death",2020-07-18,"01","quantile",0.85,1235
"2020-07-05","2 wk ahead cum death",2020-07-18,"01","quantile",0.9,1241
"2020-07-05","2 wk ahead cum death",2020-07-18,"01","quantile",0.95,1252
"2020-07-05","2 wk ahead cum death",2020-07-18,"01","quantile",0.975,1261
"2020-07-05","2 wk ahead cum death",2020-07-18,"01","quantile",0.99,1273
"2020-07-05","3 wk ahead cum death",2020-07-25,"01","point",NA,1364
"2020-07-05","3 wk ahead cum death",2020-07-25,"01","quantile",0.01,1268
"2020-07-05","3 wk ahead cum death",2020-07-25,"01","quantile",0.025,1292
"2020-07-05","3 wk ahead cum death",2020-07-25,"01","quantile",0.05,1307
"2020-07-05","3 wk ahead cum death",2020-07-25,"01","quantile",0.1,1318
"2020-07-05","3 wk ahead cum death",2020-07-25,"01","quantile",0.15,1329
"2020-07-05","3 wk ahead cum death",2020-07-25,"01","quantile",0.2,1336
"2020-07-05","3 wk ahead cum death",2020-07-25,"01","quantile",0.25,1341
"2020-07-05","3 wk ahead cum death",2020-07-25,"01","quantile",0.3,1346
"2020-07-05","3 wk ahead cum death",2020-07-25,"01","quantile",0.35,1350
"2020-07-05","3 wk ahead cum death",2020-07-25,"01","quantile",0.4,1355
"2020-07-05","3 wk ahead cum death",2020-07-25,"01","quantile",0.45,1360
"2020-07-05","3 wk ahead cum death",2020-07-25,"01","quantile",0.5,1364
"2020-07-05","3 wk ahead cum death",2020-07-25,"01","quantile",0.55,1370
"2020-07-05","3 wk ahead cum death",2020-07-25,"01","quantile",0.6,1377
"2020-07-05","3 wk ahead cum death",2020-07-25,"01","quantile",0.65,1385
"2020-07-05","3 wk ahead cum death",2020-07-25,"01","quantile",0.7,1401
"2020-07-05","3 wk ahead cum death",2020-07-25,"01","quantile",0.75,1420
"2020-07-05","3 wk ahead cum death",2020-07-25,"01","quantile",0.8,1440
"2020-07-05","3 wk ahead cum death",2020-07-25,"01","quantile",0.85,1461
"2020-07-05","3 wk ahead cum death",2020-07-25,"01","quantile",0.9,1487
"2020-07-05","3 wk ahead cum death",2020-07-25,"01","quantile",0.95,1525
"2020-07-05","3 wk ahead cum death",2020-07-25,"01","quantile",0.975,1554
"2020-07-05","3 wk ahead cum death",2020-07-25,"01","quantile",0.99,1630
"2020-07-05","4 wk ahead cum death",2020-08-01,"01","point",NA,1544
"2020-07-05","4 wk ahead cum death",2020-08-01,"01","quantile",0.01,1387
"2020-07-05","4 wk ahead cum death",2020-08-01,"01","quantile",0.025,1401
"2020-07-05","4 wk ahead cum death",2020-08-01,"01","quantile",0.05,1416
"2020-07-05","4 wk ahead cum death",2020-08-01,"01","quantile",0.1,1432
"2020-07-05","4 wk ahead cum death",2020-08-01,"01","quantile",0.15,1451
"2020-07-05","4 wk ahead cum death",2020-08-01,"01","quantile",0.2,1462
"2020-07-05","4 wk ahead cum death",2020-08-01,"01","quantile",0.25,1474
"2020-07-05","4 wk ahead cum death",2020-08-01,"01","quantile",0.3,1487
"2020-07-05","4 wk ahead cum death",2020-08-01,"01","quantile",0.35,1503
"2020-07-05","4 wk ahead cum death",2020-08-01,"01","quantile",0.4,1520
"2020-07-05","4 wk ahead cum death",2020-08-01,"01","quantile",0.45,1535
"2020-07-05","4 wk ahead cum death",2020-08-01,"01","quantile",0.5,1544
"2020-07-05","4 wk ahead cum death",2020-08-01,"01","quantile",0.55,1554
"2020-07-05","4 wk ahead cum death",2020-08-01,"01","quantile",0.6,1567
"2020-07-05","4 wk ahead cum death",2020-08-01,"01","quantile",0.65,1593
"2020-07-05","4 wk ahead cum death",2020-08-01,"01","quantile",0.7,1625
"2020-07-05","4 wk ahead cum death",2020-08-01,"01","quantile",0.75,1655
"2020-07-05","4 wk ahead cum death",2020-08-01,"01","quantile",0.8,1689
"2020-07-05","4 wk ahead cum death",2020-08-01,"01","quantile",0.85,1726
"2020-07-05","4 wk ahead cum death",2020-08-01,"01","quantile",0.9,1769
"2020-07-05","4 wk ahead cum death",2020-08-01,"01","quantile",0.95,1829
"2020-07-05","4 wk ahead cum death",2020-08-01,"01","quantile",0.975,1883
"2020-07-05","4 wk ahead cum death",2020-08-01,"01","quantile",0.99,1948
"2020-07-05","1 wk ahead inc death",2020-07-11,"01","point",NA,86
"2020-07-05","1 wk ahead inc death",2020-07-11,"01","quantile",0.01,66
"2020-07-05","1 wk ahead inc death",2020-07-11,"01","quantile",0.025,68
"2020-07-05","1 wk ahead inc death",2020-07-11,"01","quantile",0.05,71
"2020-07-05","1 wk ahead inc death",2020-07-11,"01","quantile",0.1,74
"2020-07-05","1 wk ahead inc death",2020-07-11,"01","quantile",0.15,77
"2020-07-05","1 wk ahead inc death",2020-07-11,"01","quantile",0.2,78
"2020-07-05","1 wk ahead inc death",2020-07-11,"01","quantile",0.25,80
"2020-07-05","1 wk ahead inc death",2020-07-11,"01","quantile",0.3,81
"2020-07-05","1 wk ahead inc death",2020-07-11,"01","quantile",0.35,83
"2020-07-05","1 wk ahead inc death",2020-07-11,"01","quantile",0.4,84
"2020-07-05","1 wk ahead inc death",2020-07-11,"01","quantile",0.45,85
"2020-07-05","1 wk ahead inc death",2020-07-11,"01","quantile",0.5,86
"2020-07-05","1 wk ahead inc death",2020-07-11,"01","quantile",0.55,87
"2020-07-05","1 wk ahead inc death",2020-07-11,"01","quantile",0.6,88
"2020-07-05","1 wk ahead inc death",2020-07-11,"01","quantile",0.65,89
"2020-07-05","1 wk ahead inc death",2020-07-11,"01","quantile",0.7,90
"2020-07-05","1 wk ahead inc death",2020-07-11,"01","quantile",0.75,91
"2020-07-05","1 wk ahead inc death",2020-07-11,"01","quantile",0.8,93
"2020-07-05","1 wk ahead inc death",2020-07-11,"01","quantile",0.85,94
"2020-07-05","1 wk ahead inc death",2020-07-11,"01","quantile",0.9,96
"2020-07-05","1 wk ahead inc death",2020-07-11,"01","quantile",0.95,99
"2020-07-05","1 wk ahead inc death",2020-07-11,"01","quantile",0.975,102
"2020-07-05","1 wk ahead inc death",2020-07-11,"01","quantile",0.99,106
"2020-07-05","2 wk ahead inc death",2020-07-18,"01","point",NA,125
"2020-07-05","2 wk ahead inc death",2020-07-18,"01","quantile",0.01,92
"2020-07-05","2 wk ahead inc death",2020-07-18,"01","quantile",0.025,97
"2020-07-05","2 wk ahead inc death",2020-07-18,"01","quantile",0.05,102
"2020-07-05","2 wk ahead inc death",2020-07-18,"01","quantile",0.1,108
"2020-07-05","2 wk ahead inc death",2020-07-18,"01","quantile",0.15,111
"2020-07-05","2 wk ahead inc death",2020-07-18,"01","quantile",0.2,113
"2020-07-05","2 wk ahead inc death",2020-07-18,"01","quantile",0.25,116
"2020-07-05","2 wk ahead inc death",2020-07-18,"01","quantile",0.3,118
"2020-07-05","2 wk ahead inc death",2020-07-18,"01","quantile",0.35,120
"2020-07-05","2 wk ahead inc death",2020-07-18,"01","quantile",0.4,122
"2020-07-05","2 wk ahead inc death",2020-07-18,"01","quantile",0.45,123
"2020-07-05","2 wk ahead inc death",2020-07-18,"01","quantile",0.5,125
"2020-07-05","2 wk ahead inc death",2020-07-18,"01","quantile",0.55,126
"2020-07-05","2 wk ahead inc death",2020-07-18,"01","quantile",0.6,128
"2020-07-05","2 wk ahead inc death",2020-07-18,"01","quantile",0.65,130
"2020-07-05","2 wk ahead inc death",2020-07-18,"01","quantile",0.7,132
"2020-07-05","2 wk ahead inc death",2020-07-18,"01","quantile",0.75,135
"2020-07-05","2 wk ahead inc death",2020-07-18,"01","quantile",0.8,138
"2020-07-05","2 wk ahead inc death",2020-07-18,"01","quantile",0.85,142
"2020-07-05","2 wk ahead inc death",2020-07-18,"01","quantile",0.9,149
"2020-07-05","2 wk ahead inc death",2020-07-18,"01","quantile",0.95,158
"2020-07-05","2 wk ahead inc death",2020-07-18,"01","quantile",0.975,165
"2020-07-05","2 wk ahead inc death",2020-07-18,"01","quantile",0.99,177
"2020-07-05","3 wk ahead inc death",2020-07-25,"01","point",NA,149
"2020-07-05","3 wk ahead inc death",2020-07-25,"01","quantile",0.01,59
"2020-07-05","3 wk ahead inc death",2020-07-25,"01","quantile",0.025,79
"2020-07-05","3 wk ahead inc death",2020-07-25,"01","quantile",0.05,99
"2020-07-05","3 wk ahead inc death",2020-07-25,"01","quantile",0.1,116
"2020-07-05","3 wk ahead inc death",2020-07-25,"01","quantile",0.15,122
"2020-07-05","3 wk ahead inc death",2020-07-25,"01","quantile",0.2,127
"2020-07-05","3 wk ahead inc death",2020-07-25,"01","quantile",0.25,130
"2020-07-05","3 wk ahead inc death",2020-07-25,"01","quantile",0.3,134
"2020-07-05","3 wk ahead inc death",2020-07-25,"01","quantile",0.35,137
"2020-07-05","3 wk ahead inc death",2020-07-25,"01","quantile",0.4,141
"2020-07-05","3 wk ahead inc death",2020-07-25,"01","quantile",0.45,146
"2020-07-05","3 wk ahead inc death",2020-07-25,"01","quantile",0.5,149
"2020-07-05","3 wk ahead inc death",2020-07-25,"01","quantile",0.55,150
"2020-07-05","3 wk ahead inc death",2020-07-25,"01","quantile",0.6,153
