"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.45,4335
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.5,4587
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.55,4870
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.6,5198
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.65,5652
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.7,6150
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.75,6751
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.8,7252
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.85,7894
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.9,8720
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.95,9997
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.975,11040
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.99,12425
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","point",NA,3854
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.01,1084
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.025,1947
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.05,2214
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.1,2442
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.15,2572
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.2,2654
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.25,2722
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.3,2807
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.35,2972
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.4,3247
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.45,3574
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.5,3854
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.55,4533
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.6,5262
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.65,5833
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.7,6471
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.75,7192
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.8,7882
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.85,8789
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.9,9947
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.95,11720
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.975,12876
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.99,14814
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","point",NA,3799
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.01,1232
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.025,1396
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.05,1519
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.1,1670
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.15,1769
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.2,1841
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.25,1915
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.3,2021
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.35,2286
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.4,2621
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.45,2956
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.5,3799
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.55,4469
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.6,5373
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.65,6138
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.7,6847
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.75,7510
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.8,8379
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.85,9652
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.9,10914
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.95,12540
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.975,14646
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.99,15975
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","point",NA,1988
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.01,1946
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.025,1957
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.05,1965
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.1,1970
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.15,1972
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.2,1973
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.25,1974
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.3,1975
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.35,1976
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.4,1979
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.45,1982
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.5,1988
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.55,1998
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.6,2021
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.65,2047
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.7,2074
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.75,2102
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.8,2128
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.85,2160
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.9,2198
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.95,2257
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.975,2307
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.99,2349
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","point",NA,2108
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.01,2022
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.025,2024
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.05,2028
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.1,2034
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.15,2035
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.2,2038
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.25,2040
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.3,2043
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.35,2049
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.4,2058
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.45,2069
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.5,2108
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.55,2146
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.6,2189
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.65,2223
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.7,2267
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.75,2313
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.8,2348
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.85,2391
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.9,2434
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.95,2507
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.975,2555
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.99,2617
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","point",NA,2234
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.01,2059
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.025,2061
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.05,2067
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.1,2076
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.15,2079
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.2,2082
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.25,2086
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.3,2092
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.35,2105
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.4,2119
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.45,2155
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.5,2234
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.55,2325
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.6,2384
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.65,2426
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.7,2468
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.75,2516
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.8,2565
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.85,2623
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.9,2695
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.95,2780
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.975,2851
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.99,2927
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","point",NA,2385
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.01,2082
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.025,2084
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.05,2093
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.1,2103
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.15,2109
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.2,2112
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.25,2117
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.3,2126
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.35,2145
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.4,2168
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.45,2229
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.5,2385
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.55,2537
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.6,2604
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.65,2657
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.7,2714
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.75,2767
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.8,2827
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.85,2898
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.9,2984
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.95,3083
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.975,3183
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.99,3280
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","point",NA,87
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.01,40
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.025,58
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.05,67
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.1,72
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.15,74
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.2,75
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.25,76
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.3,76
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.35,78
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.4,80
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.45,83
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.5,87
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.55,98
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.6,114
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.65,138
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.7,165
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.75,188
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.8,215
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.85,249
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.9,291
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.95,345
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.975,393
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.99,442
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","point",NA,87
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.01,37
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.025,52
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.05,57
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.1,61
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.15,63
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.2,64
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.25,65
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.3,67
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.35,70
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.4,75
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.45,80
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.5,87
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.55,106
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.6,123
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.65,146
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.7,167
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.75,187
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.8,221
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.85,251
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.9,286
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.95,334
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.975,378
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.99,428
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","point",NA,82
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.01,30
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.025,36
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.05,38
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.1,41
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.15,43
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.2,44
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.25,45
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.3,47
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.35,52
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.4,58
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.45,64
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.5,82
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.55,106
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.6,129
