"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease"
2020-07-04,42862,1007,997,1,2906,23
2020-07-05,43953,1007,1091,0,2909,3
2020-07-06,44878,1007,925,0,2914,5
2020-07-07,45785,1033,907,26,2961,47
2020-07-08,46962,1058,1177,25,3006,45
2020-07-09,49174,1068,2212,10,3039,33
2020-07-10,50508,1104,1334,36,3089,50
2020-07-11,51947,1114,1439,10,6745,3656
2020-07-12,53587,1121,1640,7,6745,0
2020-07-13,55545,1124,1958,3,6745,0
2020-07-14,57255,1164,1710,40,7123,378
2020-07-15,59067,1211,1812,47,7291,168
2020-07-16,61088,1230,2021,19,7584,293
2020-07-17,63091,1265,2003,35,7584,0
2020-07-18,65234,1286,2143,21,7782,198
2020-07-19,67011,1287,1777,1,7782,0
2020-07-20,68891,1291,1880,4,8368,586
2020-07-21,70358,1303,1467,12,8538,170
2020-07-22,71813,1364,1455,61,8538,0
2020-07-23,74212,1397,2399,33,8995,457
2020-07-24,76005,1438,1793,41,9157,162
2020-07-25,78130,1456,2125,18,9157,0
2020-07-26,79294,1473,1164,17,9157,0
2020-07-27,81115,1491,1821,18,9694,537
2020-07-28,82366,1491,1251,0,9893,199
2020-07-29,83782,1538,1416,47,9893,0
2020-07-30,85762,1565,1980,27,10070,177
2020-07-31,87723,1580,1961,15,10521,451
2020-08-01,89349,1603,1626,23,10521,0
2020-08-02,91444,1627,2095,24,10521,0
2020-08-03,92661,1633,1217,6,10865,344
2020-08-04,93702,1666,1041,33,11100,235
2020-08-05,94654,1695,952,29,11100,0
2020-08-06,96592,1714,1938,19,11313,213
2020-08-07,98301,1735,1709,21,11537,224
2020-08-08,100173,1755,1872,20,11537,0
2020-08-09,101334,1768,1161,13,11537,0
2020-08-10,103020,1797,1686,29,12070,533
2020-08-11,103851,1847,831,50,12070,0
2020-08-12,104786,1882,935,35,12292,222
2020-08-13,105557,1890,771,8,12456,164
2020-08-14,106309,1893,752,3,12456,0
2020-08-15,107580,1896,1271,3,12607,151
2020-08-16,108433,1898,853,2,12607,0
2020-08-17,109004,1925,571,27,12958,351
2020-08-18,110361,1936,1357,11,12958,0
2020-08-19,111478,1944,1117,8,13080,122
2020-08-20,112449,1974,971,30,13330,250
2020-08-21,113632,1996,1183,22,13330,0
2020-08-22,114532,2011,900,15,13502,172
2020-08-23,115060,2013,528,2,13502,0
2020-08-24,116710,2024,1650,11,13793,291
2020-08-25,117242,2037,532,13,13793,0
2020-08-26,119254,2045,2012,8,14005,212
2020-08-27,121023,2076,1769,31,14005,0
2020-08-28,122185,2107,1162,31,NA,NA
2020-08-29,123889,2152,1704,45,NA,NA
2020-08-30,125235,2162,1346,10,NA,NA
2020-08-31,126058,2182,823,20,NA,NA
2020-09-01,127616,2200,1558,18,NA,NA
2020-09-02,128239,2217,623,17,NA,NA
2020-09-03,129285,2233,1046,16,NA,NA
2020-09-04,130393,2266,1108,33,NA,NA
2020-09-05,131803,2275,1410,9,NA,NA
2020-09-06,132314,2276,511,1,NA,NA
2020-09-07,132973,2276,659,0,NA,NA
2020-09-08,133606,2277,633,1,NA,NA
2020-09-09,134417,2285,811,8,NA,NA
2020-09-10,135565,2301,1148,16,NA,NA
2020-09-11,136703,2333,1138,32,NA,NA
2020-09-12,137646,2350,943,17,NA,NA
2020-09-13,138755,2351,1109,1,NA,NA
2020-09-14,139459,2355,704,4,NA,NA
2020-09-15,140160,2387,701,32,NA,NA
2020-09-16,141087,2392,927,5,NA,NA
2020-09-17,141757,2401,670,9,NA,NA
2020-09-18,142863,2428,1106,27,NA,NA
2020-09-19,144164,2437,1301,9,NA,NA
2020-09-20,144962,2437,798,0,NA,NA
2020-09-21,145780,2439,818,2,NA,NA
2020-09-22,146584,2457,804,18,NA,NA
2020-09-23,147153,2488,569,31,NA,NA
2020-09-24,148206,2506,1053,18,NA,NA
2020-09-25,150658,2491,2452,-15,NA,NA
2020-09-26,151591,2501,933,10,NA,NA
2020-09-27,152321,2501,730,0,NA,NA
2020-09-28,152983,2501,662,0,NA,NA
2020-09-29,153554,2517,571,16,NA,NA
2020-09-30,154701,2540,1147,23,NA,NA
2020-10-01,155744,2548,1043,8,NA,NA
2020-10-02,156698,2550,954,2,NA,NA
2020-10-03,158380,2558,1682,8,NA,NA
2020-10-04,159169,2558,789,0,NA,NA
2020-10-05,159713,2559,544,1,NA,NA
2020-10-06,160477,2580,764,21,NA,NA
2020-10-07,161418,2601,941,21,NA,NA
2020-10-08,161975,2637,557,36,NA,NA
2020-10-09,163465,2653,1490,16,NA,NA
2020-10-10,164526,2664,1061,11,NA,NA
2020-10-11,165342,2664,816,0,NA,NA
2020-10-12,166076,2665,734,1,NA,NA
2020-10-13,167193,2665,1117,0,NA,NA
2020-10-14,167977,2706,784,41,NA,NA
2020-10-15,169162,2756,1185,50,NA,NA
2020-10-16,170374,2786,1212,30,NA,NA
2020-10-17,171662,2788,1288,2,NA,NA
2020-10-18,172626,2788,964,0,NA,NA
2020-10-19,173485,2789,859,1,NA,NA
2020-10-20,174528,2805,1043,16,NA,NA
2020-10-21,175674,2828,1146,23,NA,NA
2020-10-22,177064,2843,1390,15,NA,NA
2020-10-23,180916,2859,3852,16,NA,NA
2020-10-24,183276,2866,2360,7,NA,NA
2020-10-25,184355,2866,1079,0,NA,NA
2020-10-26,185322,2866,967,0,NA,NA
2020-10-27,186437,2892,1115,26,NA,NA
2020-10-28,187706,2911,1269,19,NA,NA
2020-10-29,189149,2914,1443,3,NA,NA
2020-10-30,190496,2932,1347,18,NA,NA
2020-10-31,192285,2967,1789,35,NA,NA
2020-11-01,193985,2973,1700,6,NA,NA
2020-11-02,194892,2973,907,0,NA,NA
2020-11-03,195929,2987,1037,14,NA,NA
2020-11-04,197777,3006,1848,19,NA,NA
2020-11-05,199158,3026,1381,20,NA,NA
2020-11-06,200714,3049,1556,23,NA,NA
2020-11-07,202482,3082,1768,33,NA,NA
2020-11-08,203687,3084,1205,2,NA,NA
