"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease","hospitalizedCurrently"
2020-03-27,5391,199,464,16,0,0,0
2020-03-28,5679,220,288,21,0,0,0
2020-03-29,5921,237,242,17,0,0,0
2020-03-30,6484,248,563,11,0,0,0
2020-03-31,6949,262,465,14,0,0,0
2020-04-01,7399,282,450,20,0,0,0
2020-04-02,7796,310,397,28,0,0,0
2020-04-03,8211,338,415,28,0,0,0
2020-04-04,8418,365,207,27,0,0,574
2020-04-05,8589,386,171,21,0,0,581
2020-04-06,8983,407,394,21,0,0,638
2020-04-07,9396,429,413,22,0,0,641
2020-04-08,9741,443,345,14,0,0,655
2020-04-09,10104,459,363,16,0,0,650
2020-04-10,10413,476,309,17,0,0,642
2020-04-11,10568,494,155,18,0,0,649
2020-04-12,10657,509,89,15,0,0,642
2020-04-13,11028,526,371,17,0,0,527
2020-04-14,11330,542,302,16,0,0,387
2020-04-15,11658,551,328,9,0,0,645
2020-04-16,11967,571,309,20,0,0,595
2020-04-17,12318,585,351,14,0,0,622
2020-04-18,12493,598,175,13,0,0,518
2020-04-19,12589,615,96,17,0,0,586
2020-04-20,12923,629,334,14,0,0,403
2020-04-21,13193,640,270,11,0,0,503
2020-04-22,13476,647,283,7,0,0,543
2020-04-23,13750,654,274,7,0,0,544
2020-04-24,14100,659,350,5,0,0,551
2020-04-25,14266,665,166,6,0,0,455
2020-04-26,14379,738,113,73,0,0,508
2020-04-27,14748,749,369,11,0,0,536
2020-04-28,15043,765,295,16,0,0,436
2020-04-29,15371,786,328,21,0,0,490
2020-04-30,15619,801,248,15,0,0,474
2020-05-01,15936,814,317,13,0,0,470
2020-05-02,16048,824,112,10,0,0,428
2020-05-03,16132,830,84,6,0,0,411
2020-05-04,16518,834,386,4,0,0,263
2020-05-05,16776,841,258,7,0,0,292
2020-05-06,17065,862,289,21,0,0,390
2020-05-07,17330,870,265,8,0,0,358
2020-05-08,17583,891,253,21,0,0,393
2020-05-09,17711,905,128,14,0,0,393
2020-05-10,17773,921,62,16,0,0,335
2020-05-11,18069,931,296,10,0,0,350
2020-05-12,18319,945,250,14,0,0,321
2020-05-13,18627,962,308,17,0,0,384
2020-05-14,18898,975,271,13,0,0,365
2020-05-15,19161,983,263,8,0,0,374
2020-05-16,19279,992,118,9,0,0,331
2020-05-17,19343,1000,64,8,0,0,168
2020-05-18,19662,1001,319,1,0,0,168
2020-05-19,19960,1002,298,1,0,0,168
2020-05-20,20228,1031,268,29,0,0,168
2020-05-21,20524,1037,296,6,3125,3125,242
2020-05-22,20837,1044,313,7,3156,31,332
2020-05-23,20986,1050,149,6,3230,74,332
2020-05-24,21087,1055,101,5,3256,26,313
2020-05-25,21236,1061,149,6,3287,31,207
2020-05-26,21634,1070,398,9,3290,3,267
2020-05-27,21985,1078,351,8,3338,48,241
2020-05-28,22285,1095,300,17,3394,56,325
2020-05-29,22630,1106,345,11,3413,19,317
2020-05-30,22778,1111,148,5,3455,42,319
2020-05-31,22878,1118,100,7,3480,25,266
2020-06-01,23288,1118,410,0,3501,21,245
2020-06-02,23703,1124,415,6,3517,16,232
2020-06-03,24086,1129,383,5,3543,26,263
2020-06-04,24416,1135,330,6,3578,35,272
2020-06-05,24809,1138,393,3,3615,37,285
2020-06-06,24971,1149,162,11,3639,24,247
2020-06-07,25081,1153,110,4,3652,13,205
2020-06-08,25591,1159,510,6,3669,17,213
2020-06-09,25999,1161,408,2,3699,30,205
2020-06-10,26367,1176,368,15,3747,48,238
2020-06-11,26767,1190,400,14,3773,26,226
2020-06-12,27155,1194,388,4,3772,-1,226
2020-06-13,27348,1204,193,10,3817,45,225
2020-06-14,27484,1213,136,9,3845,28,229
2020-06-15,28001,1217,517,4,3856,11,197
2020-06-16,28495,1221,494,4,3894,38,235
2020-06-17,28956,1231,461,10,3915,21,256
2020-06-18,29493,1226,537,-5,3938,23,263
2020-06-19,30010,1245,517,19,3959,21,276
2020-06-20,30324,1255,314,10,4003,44,245
2020-06-21,30513,1265,189,10,4030,27,267
2020-06-22,31232,1270,719,5,4049,19,205
2020-06-23,31848,1276,616,6,4062,13,204
2020-06-24,32523,1284,675,8,4067,5,234
2020-06-25,33183,1293,660,9,4093,26,304
2020-06-26,33803,1300,620,7,4106,13,272
2020-06-27,34292,1304,489,4,4194,88,305
2020-06-28,34556,1310,264,6,4240,46,304
2020-06-29,35540,1310,984,0,4275,35,270
2020-06-30,36442,1320,902,10,4323,48,282
2020-07-01,37320,1332,878,12,4361,38,288
2020-07-02,38189,1339,869,7,4402,41,311
2020-07-03,38632,1342,443,3,4442,40,334
2020-07-04,38863,1352,231,10,4463,21,315
2020-07-05,39156,1354,293,2,4473,10,305
2020-07-06,40125,1359,969,5,4482,9,248
2020-07-07,41172,1370,1047,11,4544,62,222
2020-07-08,42132,1384,960,14,4582,38,318
2020-07-09,42974,1394,842,10,4630,48,329
2020-07-10,43815,1409,841,15,4665,35,326
2020-07-11,44341,1424,526,15,4662,-3,326
2020-07-12,44675,1424,334,0,4662,0,326
2020-07-13,45745,1438,1070,14,4751,89,331
2020-07-14,46693,1399,948,-39,4778,27,332
2020-07-15,47655,1404,962,5,4788,10,353
2020-07-16,48480,1421,825,17,4829,41,372
2020-07-17,49358,1427,878,6,4944,115,379
2020-07-18,49882,1434,524,7,4984,40,348
2020-07-19,50216,1444,334,10,5033,49,364
2020-07-20,51206,1447,990,3,5063,30,354
2020-07-21,52290,1453,1084,6,5102,39,365
2020-07-22,53306,1465,1016,12,5161,59,392
2020-07-23,54177,1468,871,3,5211,50,385
2020-07-24,54970,1482,793,14,5276,65,386
2020-07-25,55452,1495,482,13,5301,25,407
2020-07-26,55773,1494,321,-1,5341,40,407
2020-07-27,56746,1501,973,7,5374,33,396
2020-07-28,57655,1518,909,17,5397,23,386
2020-07-29,58530,1548,875,30,5474,77,407
2020-07-30,59263,1555,733,7,5476,2,399
2020-07-31,59950,1564,687,9,5568,92,415
2020-08-01,60360,1564,410,0,5568,0,415
2020-08-02,60588,1592,228,28,5655,87,407
2020-08-03,61428,1596,840,4,5692,37,401
2020-08-04,62267,1600,839,4,5744,52,401
2020-08-05,62992,1619,725,19,5779,35,424
2020-08-06,63698,1624,706,5,5840,61,426
2020-08-07,64357,1653,659,29,5874,34,405
2020-08-08,64723,1672,366,19,5890,16,415
2020-08-09,64918,1688,195,16,5896,6,400
2020-08-10,65721,1688,803,0,6001,105,402
2020-08-11,66404,1697,683,9,6049,48,386
2020-08-12,67005,1716,601,19,6102,53,383
2020-08-13,67611,1724,606,8,6137,35,395
2020-08-14,68234,1736,623,12,6182,45,403
2020-08-15,68579,1755,345,19,6206,24,390
2020-08-16,68729,1766,150,11,6230,24,395
2020-08-17,69369,1781,640,15,6255,25,391
2020-08-18,69967,1785,598,4,6296,41,394
2020-08-19,70530,1809,563,24,6358,62,375
2020-08-20,70973,1822,443,13,6388,30,385
2020-08-21,71414,1837,441,15,6400,12,374
2020-08-22,71598,1850,184,13,6469,69,371
2020-08-23,71659,1857,61,7,6500,31,371
2020-08-24,71681,1863,22,6,6530,30,373
2020-08-25,71681,1867,0,4,6542,12,354
2020-08-26,71705,1876,24,9,6595,53,358
2020-08-27,72161,1880,456,4,6640,45,351
2020-08-28,72703,1890,542,10,6674,34,347
2020-08-29,73301,1905,598,15,6679,5,346
2020-08-30,74320,1905,1019,0,6740,61,340
2020-08-31,74320,1905,0,0,6740,0,340
2020-09-01,74635,1915,315,10,6763,23,331
2020-09-02,74939,1931,304,16,6787,24,328
2020-09-03,75377,1935,438,4,6795,8,311
2020-09-04,75856,1945,479,10,6834,39,309
2020-09-05,76335,1953,479,8,6848,14,293
2020-09-06,76836,1953,501,0,6842,-6,282
2020-09-07,77235,1953,399,0,6860,18,277
2020-09-08,77235,1953,0,0,6860,0,277
2020-09-09,78009,1978,774,25,6966,106,290
2020-09-10,78467,1985,458,7,6993,27,284
2020-09-11,79011,1991,544,6,7018,25,269
2020-09-12,79476,1991,465,0,7048,30,269
2020-09-13,79826,1991,350,0,7081,33,254
2020-09-14,80138,2006,312,15,7098,17,247
2020-09-15,80465,2015,327,9,7127,29,262
2020-09-16,80812,2020,347,5,7162,35,248
2020-09-17,81198,2031,386,11,7196,34,248
2020-09-18,81602,2037,404,6,7215,19,248
2020-09-19,81602,2037,0,0,7215,0,248
2020-09-20,82199,2037,597,0,7248,33,262
2020-09-21,82548,2037,349,0,7262,14,266
2020-09-22,83193,2070,645,33,7314,52,277
2020-09-23,83193,2070,0,0,7314,0,277
2020-09-24,83702,2081,509,11,7349,35,262
2020-09-25,84238,2080,536,-1,7357,8,269
2020-09-26,85226,2100,988,20,7412,55,264
2020-09-27,85830,2100,604,0,7431,19,259
2020-09-28,86269,2100,439,0,7455,24,268
2020-09-29,86638,2100,369,0,7477,22,278
2020-09-30,87042,2124,404,24,7483,6,278
2020-10-01,87522,2126,480,2,7533,50,268
2020-10-02,88116,2132,594,6,7573,40,263
2020-10-03,88810,2143,694,11,7586,13,263
2020-10-04,89419,2142,609,-1,7611,25,252
2020-10-05,89874,2142,455,0,7628,17,260
2020-10-06,90276,2158,402,16,7622,-6,253
2020-10-07,90663,2165,387,7,7673,51,253
2020-10-08,91208,2177,545,12,7703,30,256
2020-10-09,91918,2183,710,6,7733,30,245
2020-10-10,92560,2190,642,7,7762,29,264
2020-10-11,93035,2190,475,0,7786,24,262
2020-10-12,93035,2190,0,0,7786,0,262
2020-10-13,94775,2211,1740,21,7874,88,279
2020-10-14,94775,2211,0,0,7874,0,279
2020-10-15,95509,2221,734,10,7883,9,281
2020-10-16,96185,2232,676,11,7956,73,274
2020-10-17,96894,2239,709,7,7971,15,280
2020-10-18,98201,2239,1307,0,7994,23,292
2020-10-19,98201,2239,0,0,8018,24,292
2020-10-20,98661,2258,460,19,8077,59,289
2020-10-21,99150,2282,489,24,8124,47,301
2020-10-22,99874,2286,724,4,8149,25,318
2020-10-23,100525,2289,651,3,8183,34,321
2020-10-24,101345,2296,820,7,8231,48,314
2020-10-25,102913,2296,1568,0,8280,49,308
2020-10-26,102913,2296,0,0,8280,0,308
2020-10-27,103500,2321,587,25,8322,42,317
2020-10-28,104027,2337,527,16,8358,36,336
2020-10-29,104743,2353,716,16,8383,25,332
2020-10-30,105557,2359,814,6,8467,84,315
2020-10-31,106573,2366,1016,7,8522,55,366
2020-11-01,107501,2366,928,0,8571,49,386
2020-11-02,108315,2366,814,0,8611,40,384
2020-11-03,109354,2378,1039,12,8634,23,385
2020-11-04,110011,2400,657,22,8675,41,400
2020-11-05,111480,2416,1469,16,8735,60,386
2020-11-06,112550,2431,1070,15,8784,49,394
2020-11-07,114241,2439,1691,8,8791,7,398
2020-11-08,116011,2439,1770,0,8795,4,404
2020-11-09,117331,2439,1320,0,8803,8,433
2020-11-10,118570,2460,1239,21,9031,228,458
2020-11-11,120011,2482,1441,22,9092,61,495
2020-11-12,120011,2482,0,0,9092,0,495
2020-11-13,123356,2507,3345,25,9178,86,550
2020-11-14,125498,2519,2142,12,9266,88,608
2020-11-15,127731,2519,2233,0,9281,15,569
