"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease","hospitalizedCurrently"
2020-05-25,6943,317,148,9,1243,104,213
2020-05-26,7026,320,83,3,1264,21,216
2020-05-27,7130,325,104,5,1282,18,211
2020-05-28,7252,329,122,4,1282,0,210
2020-05-29,7364,335,112,6,1317,35,196
2020-05-30,7493,344,129,9,1317,0,193
2020-05-31,7624,351,131,7,1317,0,189
2020-06-01,7689,356,65,5,1317,0,182
2020-06-02,7800,362,111,6,1317,0,191
2020-06-03,8024,367,224,5,1416,99,182
2020-06-04,8140,375,116,8,1416,0,170
2020-06-05,8353,383,213,8,1416,0,170
2020-06-06,8672,387,319,4,1489,73,175
2020-06-07,8800,392,128,5,1489,0,176
2020-06-08,8940,396,140,4,1533,44,177
2020-06-09,9062,400,122,4,1558,25,183
2020-06-10,9105,404,43,4,1583,25,193
2020-06-11,9250,410,145,6,1583,0,197
2020-06-12,9526,426,276,16,1625,42,179
2020-06-13,9526,426,0,0,1625,0,179
2020-06-14,9621,431,95,5,1625,0,172
2020-06-15,9723,435,102,4,1625,0,162
2020-06-16,9845,440,122,5,1686,61,161
2020-06-17,9933,447,88,7,1698,12,156
2020-06-18,10065,452,132,5,1715,17,161
2020-06-19,10153,456,88,4,1726,11,157
2020-06-20,10260,464,107,8,1735,9,147
2020-06-21,10565,469,305,5,1746,11,134
2020-06-22,10565,469,0,0,1746,0,134
2020-06-23,10694,469,129,0,1754,8,139
2020-06-24,10838,476,144,7,1776,22,141
2020-06-25,10990,480,152,4,1793,17,149
2020-06-26,11192,485,202,5,1811,18,135
2020-06-27,11408,489,216,4,1828,17,128
2020-06-28,11619,491,211,2,1851,23,122
2020-06-29,11809,492,190,1,1865,14,114
2020-06-30,11982,493,173,1,1876,11,119
2020-07-01,12147,497,165,4,1902,26,127
2020-07-02,12276,500,129,3,1928,26,127
2020-07-03,12520,503,244,3,1945,17,127
2020-07-04,12776,511,256,8,1970,25,130
2020-07-05,13063,513,287,2,1988,18,121
2020-07-06,13256,513,193,0,2006,18,119
2020-07-07,13507,515,251,2,2033,27,129
2020-07-08,13727,519,220,4,2056,23,133
2020-07-09,14017,527,290,8,2101,45,154
2020-07-10,14251,533,234,6,2137,36,154
2020-07-11,14549,539,298,6,2161,24,151
2020-07-12,14773,543,224,4,2187,26,158
2020-07-13,15028,545,255,2,2204,17,170
2020-07-14,15291,548,263,3,2227,23,172
2020-07-15,15514,551,223,3,2261,34,171
2020-07-16,15841,557,327,6,2284,23,174
2020-07-17,16138,562,297,5,2312,28,170
2020-07-18,16456,565,318,3,2337,25,166
2020-07-19,16736,569,280,4,2364,27,160
2020-07-20,16971,571,235,2,2387,23,161
2020-07-21,17215,578,244,7,2399,12,154
2020-07-22,17517,588,302,10,2433,34,154
2020-07-23,17828,591,311,3,2470,37,178
2020-07-24,18163,596,335,5,2500,30,167
2020-07-25,18475,601,312,5,2525,25,161
2020-07-26,18788,607,313,6,2542,17,148
2020-07-27,19042,614,254,7,2560,18,144
2020-07-28,19502,619,460,5,2590,30,159
2020-07-29,19791,626,289,7,2614,24,160
2020-07-30,20136,632,345,6,2643,29,158
2020-07-31,20388,635,252,3,2667,24,156
2020-08-01,20600,642,212,7,2686,19,152
2020-08-02,20796,651,196,9,2703,17,134
2020-08-03,21016,654,220,3,2720,17,127
2020-08-04,21130,655,114,1,2730,10,131
2020-08-05,21340,658,210,3,2753,23,133
2020-08-06,21566,667,226,9,2781,28,138
2020-08-07,21773,669,207,2,2803,22,138
2020-08-08,21965,675,192,6,2819,16,132
2020-08-09,22115,681,150,6,2838,19,127
2020-08-10,22315,685,200,4,2851,13,121
2020-08-11,22444,690,129,5,2870,19,127
2020-08-12,22643,693,199,3,2897,27,134
2020-08-13,22816,695,173,2,2907,10,119
2020-08-14,22987,697,171,2,2928,21,128
2020-08-15,23160,703,173,6,2946,18,125
2020-08-16,23302,711,142,8,2957,11,113
2020-08-17,23408,714,106,3,2965,8,109
2020-08-18,23500,718,92,4,2984,19,119
2020-08-19,23579,723,79,5,2998,14,111
2020-08-20,23749,729,170,6,3002,4,94
2020-08-21,23951,734,202,5,3009,7,74
2020-08-22,24095,739,144,5,3018,9,65
2020-08-23,24302,743,207,4,3030,12,68
2020-08-24,24396,745,94,2,3031,1,64
2020-08-25,24469,747,73,2,3041,10,68
2020-08-26,24535,750,66,3,3050,9,64
2020-08-27,24732,755,197,5,3074,24,71
2020-08-28,24920,764,188,9,3091,17,68
2020-08-29,25042,767,122,3,3106,15,72
2020-08-30,25178,769,136,2,3116,10,67
2020-08-31,25283,770,105,1,3126,10,66
2020-09-01,25352,779,69,9,3134,8,65
2020-09-02,25460,787,108,8,3151,17,72
2020-09-03,25612,790,152,3,3159,8,71
2020-09-04,25812,791,200,1,3169,10,75
2020-09-05,25902,794,90,3,3171,2,69
2020-09-06,26048,800,146,6,3171,0,68
2020-09-07,26107,803,59,3,3186,15,65
2020-09-08,26144,807,37,4,3195,9,65
2020-09-09,26181,807,37,0,3202,7,68
2020-09-10,26268,813,87,6,3219,17,77
2020-09-11,26429,816,161,3,3238,19,80
2020-09-12,26563,818,134,2,3247,9,73
2020-09-13,26661,821,98,3,3263,16,67
2020-09-14,26761,823,100,2,3267,4,59
2020-09-15,26842,823,81,0,3274,7,60
2020-09-16,26923,830,81,7,3284,10,59
2020-09-17,27041,832,118,2,3294,10,59
2020-09-18,27199,836,158,4,3313,19,69
2020-09-19,27350,841,151,5,3320,7,72
2020-09-20,27512,847,162,6,3335,15,68
2020-09-21,27579,849,67,2,3341,6,64
2020-09-22,27683,851,104,2,3358,17,71
2020-09-23,27790,854,107,3,3371,13,69
2020-09-24,27987,857,197,3,3388,17,72
2020-09-25,28224,859,237,2,3402,14,66
2020-09-26,28487,865,263,6,3420,18,75
2020-09-27,28692,870,205,5,3435,15,72
