"date","positive","death","positiveIncrease","deathIncrease"
2020-04-04,212,2,25,0
2020-04-05,240,2,28,0
2020-04-06,288,4,48,2
2020-04-07,320,6,32,2
2020-04-08,392,6,72,0
2020-04-09,446,6,54,0
2020-04-10,535,6,89,0
2020-04-11,625,6,90,0
2020-04-12,729,6,104,0
2020-04-13,867,6,138,0
2020-04-14,987,6,120,0
2020-04-15,1167,6,180,0
2020-04-16,1310,7,143,1
2020-04-17,1410,7,100,0
2020-04-18,1541,7,131,0
2020-04-19,1634,7,93,0
2020-04-20,1684,7,50,0
2020-04-21,1754,8,70,1
2020-04-22,1857,9,103,1
2020-04-23,1955,9,98,0
2020-04-24,2039,10,84,1
2020-04-25,2146,10,107,0
2020-04-26,2211,11,65,1
2020-04-27,2243,11,32,0
2020-04-28,2312,11,69,0
2020-04-29,2372,13,60,2
2020-04-30,2448,17,76,4
2020-05-01,2524,21,76,4
2020-05-02,2587,21,63,0
2020-05-03,2630,21,43,0
2020-05-04,2667,21,37,0
2020-05-05,2720,24,53,3
2020-05-06,2778,29,58,5
2020-05-07,2905,31,127,2
2020-05-08,3144,31,239,0
2020-05-09,3392,34,248,3
2020-05-10,3516,34,124,0
2020-05-11,3613,34,97,0
2020-05-12,3662,39,49,5
2020-05-13,3729,39,67,0
2020-05-14,3789,43,60,4
2020-05-15,3881,44,92,1
2020-05-16,3950,44,69,0
2020-05-17,3977,44,27,0
2020-05-18,4017,44,40,0
2020-05-19,4075,46,58,2
2020-05-20,4163,46,88,0
2020-05-21,4163,48,0,2
2020-05-22,4341,50,178,2
2020-05-23,4447,50,106,0
2020-05-24,4546,50,99,0
2020-05-25,4569,50,23,0
2020-05-26,4636,50,67,0
2020-05-27,4690,54,54,4
2020-05-28,4772,54,82,0
2020-05-29,4845,59,73,5
2020-05-30,4935,62,90,3
2020-05-31,4967,62,32,0
2020-06-01,5003,62,36,0
2020-06-02,5036,62,33,0
2020-06-03,5130,62,94,0
2020-06-04,5213,64,83,2
2020-06-05,5242,64,29,0
2020-06-06,5332,65,90,1
2020-06-07,5399,65,67,0
2020-06-08,5432,65,33,0
2020-06-09,5483,68,51,3
2020-06-10,5559,69,76,1
2020-06-11,5620,73,61,4
2020-06-12,5697,74,77,1
2020-06-13,5788,75,91,1
2020-06-14,5852,75,64,0
2020-06-15,5882,75,30,0
2020-06-16,5918,77,36,2
2020-06-17,6001,78,83,1
2020-06-18,6055,78,54,0
2020-06-19,6105,81,50,3
2020-06-20,6171,81,66,0
2020-06-21,6242,81,71,0
2020-06-22,6270,81,28,0
2020-06-23,6294,83,24,2
2020-06-24,6359,84,65,1
2020-06-25,6414,87,55,3
2020-06-26,6467,88,53,1
2020-06-27,6543,91,76,3
2020-06-28,6597,91,54,0
2020-06-29,6631,91,34,0
2020-06-30,6679,91,48,0
2020-07-01,6739,93,60,2
2020-07-02,6805,97,66,4
2020-07-03,6889,97,84,0
2020-07-04,6934,97,45,0
2020-07-05,6968,97,34,0
2020-07-06,7006,97,38,0
2020-07-07,7063,98,57,1
2020-07-08,7139,98,76,0
2020-07-09,7228,101,89,3
2020-07-10,7293,107,65,6
2020-07-11,7345,109,52,2
2020-07-12,7387,109,42,0
2020-07-13,7412,109,25,0
2020-07-14,7461,109,49,0
2020-07-15,7534,111,73,2
2020-07-16,7572,114,38,3
2020-07-17,7663,115,91,1
2020-07-18,7736,115,73,0
2020-07-19,7779,117,43,2
2020-07-20,7814,117,35,0
2020-07-21,7887,117,73,0
2020-07-22,7945,118,58,1
2020-07-23,8011,120,66,2
2020-07-24,8069,121,58,1
2020-07-25,8173,121,104,0
2020-07-26,8261,122,88,1
2020-07-27,8308,122,47,0
2020-07-28,8356,122,48,0
2020-07-29,8502,128,146,6
2020-07-30,8545,128,43,0
2020-07-31,8623,129,78,1
2020-08-01,8721,133,98,4
2020-08-02,8807,134,86,1
2020-08-03,8871,134,64,0
2020-08-04,8928,135,57,1
2020-08-05,9016,136,88,1
2020-08-06,9121,139,105,3
2020-08-07,9218,142,97,3
2020-08-08,9323,144,105,2
2020-08-09,9450,144,127,0
2020-08-10,9507,144,57,0
2020-08-11,9557,144,50,0
2020-08-12,9659,145,102,1
2020-08-13,9740,146,81,1
2020-08-14,9867,148,127,2
2020-08-15,9960,150,93,2
2020-08-16,10116,151,156,1
2020-08-17,10202,151,86,0
2020-08-18,10283,152,81,1
2020-08-19,10407,153,124,1
2020-08-20,10532,155,125,2
2020-08-21,10724,157,192,2
2020-08-22,10972,158,248,1
2020-08-23,11113,159,141,1
2020-08-24,11262,159,149,0
2020-08-25,11342,159,80,0
2020-08-26,11408,160,66,1
2020-08-27,12025,160,617,0
2020-08-28,12345,163,320,3
2020-08-29,12769,165,424,2
2020-08-30,13149,165,380,0
2020-08-31,13335,165,186,0
2020-09-01,13573,165,238,0
2020-09-02,13818,167,245,2
2020-09-03,14151,167,333,0
2020-09-04,14409,168,258,1
2020-09-05,14696,171,287,3
2020-09-06,14914,171,218,0
2020-09-07,15104,171,190,0
2020-09-08,15207,171,103,0
2020-09-09,15376,171,169,0
2020-09-10,15636,175,260,4
2020-09-11,15919,175,283,0
2020-09-12,16237,180,318,5
2020-09-13,16435,181,198,1
2020-09-14,16596,181,161,0
2020-09-15,16788,181,192,0
2020-09-16,17078,189,290,8
2020-09-17,17471,190,393,1
2020-09-18,17860,192,389,2
2020-09-19,18225,197,365,5
2020-09-20,18474,199,249,2
2020-09-21,18640,199,166,0
2020-09-22,18961,199,321,0
2020-09-23,19399,199,438,0
2020-09-24,19854,207,455,8
2020-09-25,20302,213,448,6
2020-09-26,20863,215,561,2
2020-09-27,21260,215,397,0
2020-09-28,21451,215,191,0
2020-09-29,21707,220,256,5
2020-09-30,22094,220,387,0
2020-10-01,22824,233,730,13
2020-10-02,23197,234,373,1
2020-10-03,23653,244,456,10
2020-10-04,24079,244,426,0
2020-10-05,24258,244,179,0
2020-10-06,24535,244,277,0
2020-10-07,25556,254,1021,10
2020-10-08,26082,268,526,14
2020-10-09,26831,273,749,5
2020-10-10,27534,282,703,9
2020-10-11,28141,282,607,0
2020-10-12,28490,284,349,2
2020-10-13,28898,284,408,0
2020-10-14,29759,287,861,3
2020-10-15,30524,299,765,12
2020-10-16,31287,302,763,3
2020-10-17,32067,310,780,8
2020-10-18,32701,318,634,8
2020-10-19,33252,318,551,0
2020-10-20,33843,325,591,7
2020-10-21,34392,328,549,3
2020-10-22,35307,342,915,14
2020-10-23,36432,351,1125,9
2020-10-24,37344,361,912,10
2020-10-25,38371,370,1027,9
2020-10-26,38886,370,515,0
2020-10-27,39852,370,966,0
2020-10-28,41093,378,1241,8
2020-10-29,42047,397,954,19
2020-10-30,43569,408,1522,11
2020-10-31,44970,416,1401,8
2020-11-01,46273,428,1303,12
2020-11-02,46787,429,514,1
2020-11-03,47765,437,978,8
2020-11-04,48670,451,905,14
2020-11-05,49998,472,1328,21
2020-11-06,51431,500,1433,28
2020-11-07,52747,512,1316,12
2020-11-08,54152,525,1405,13
2020-11-09,55055,526,903,1
2020-11-10,56065,529,1010,3
2020-11-11,57395,556,1330,27
2020-11-12,59385,556,1990,0
2020-11-13,60978,557,1593,1
2020-11-14,62804,609,1826,52
2020-11-15,63984,631,1180,22
2020-11-16,64871,631,887,0
2020-11-17,65866,631,995,0
2020-11-18,67218,657,1352,26
2020-11-19,68265,688,1047,31
2020-11-20,69572,724,1307,36
2020-11-21,70696,760,1124,36
2020-11-22,71535,799,839,39
2020-11-23,72309,799,774,0
2020-11-24,73304,801,995,2
2020-11-25,74557,829,1253,28
2020-11-26,74557,829,0,0
2020-11-27,76670,867,2113,38
2020-11-28,77480,919,810,52
2020-11-29,78269,920,789,1
2020-11-30,78824,923,555,3
2020-12-01,79263,925,439,2
2020-12-02,80526,971,1263,46
2020-12-03,81657,1008,1131,37
2020-12-04,82699,1038,1042,30
2020-12-05,83595,1064,896,26
2020-12-06,84269,1083,674,19
2020-12-07,84770,1083,501,0
2020-12-08,85297,1084,527,1
2020-12-09,86266,1118,969,34
2020-12-10,86964,1148,698,30
2020-12-11,87897,1181,933,33
2020-12-12,88626,1212,729,31
2020-12-13,89244,1228,618,16
2020-12-14,89558,1228,314,0
2020-12-15,89890,1230,332,2
2020-12-16,90768,1267,878,37
2020-12-17,91353,1268,585,1
2020-12-18,91923,1296,570,28
2020-12-19,92479,1317,556,21
2020-12-20,92865,1328,386,11
2020-12-21,93204,1348,339,20
2020-12-22,93631,1348,427,0
2020-12-23,94153,1356,522,8
2020-12-24,94653,1396,500,40
2020-12-25,94653,1396,0,0
2020-12-26,95067,1412,414,16
2020-12-27,95488,1412,421,0
2020-12-28,95751,1412,263,0
2020-12-29,96245,1412,494,0
2020-12-30,96796,1429,551,17
2020-12-31,97237,1453,441,24
