"date","positive","death","positiveIncrease","deathIncrease"
2020-04-01,83948,2877,8095,535
2020-04-02,92506,3438,8558,561
2020-04-03,102987,4031,10481,593
2020-04-04,113833,4632,10846,601
2020-04-05,123160,5368,9327,736
2020-04-06,131815,6205,8655,837
2020-04-07,139875,7263,8060,1058
2020-04-08,151061,8013,11186,750
2020-04-09,161779,8872,10718,859
2020-04-10,172348,9614,10569,742
2020-04-11,181026,10366,8678,752
2020-04-12,189033,11129,8007,763
2020-04-13,195749,11962,6716,833
2020-04-14,203020,12700,7271,738
2020-04-15,214454,13380,11434,680
2020-04-16,223691,13987,9237,607
2020-04-17,230597,14371,6906,384
2020-04-18,237403,14817,6806,446
2020-04-19,243551,15252,6148,435
2020-04-20,248631,16129,5080,877
2020-04-21,253496,16706,4865,577
2020-04-22,258427,17143,4931,437
2020-04-23,263460,17721,5033,578
2020-04-24,271590,18216,8130,495
2020-04-25,282143,18599,10553,383
2020-04-26,288045,18951,5902,352
2020-04-27,291996,19386,3951,435
2020-04-28,295106,19691,3110,305
2020-04-29,299691,20102,4585,411
2020-04-30,304372,20442,4681,340
2020-05-01,308314,20773,3942,331
2020-05-02,312977,21031,4663,258
2020-05-03,316415,21285,3438,254
2020-05-04,318953,21603,2538,318
2020-05-05,321192,21869,2239,266
2020-05-06,323978,22411,2786,542
2020-05-07,327469,22621,3491,210
2020-05-08,330407,22916,2938,295
2020-05-09,333122,23128,2715,212
2020-05-10,335395,23289,2273,161
2020-05-11,337055,23472,1660,183
2020-05-12,338485,23678,1430,206
2020-05-13,340661,23875,2176,197
2020-05-14,343051,24019,2390,144
2020-05-15,345813,24272,2762,253
2020-05-16,348232,24426,2419,154
2020-05-17,350121,24542,1889,116
2020-05-18,351371,28987,1250,4445
2020-05-19,352845,29185,1474,198
2020-05-20,354370,29331,1525,146
2020-05-21,356458,29441,2088,110
2020-05-22,358154,29542,1696,101
2020-05-23,359926,29744,1772,202
2020-05-24,361515,29834,1589,90
2020-05-25,362764,29949,1249,115
2020-05-26,363836,29983,1072,34
2020-05-27,364965,30166,1129,183
2020-05-28,366733,30215,1768,49
2020-05-29,368284,30331,1551,116
2020-05-30,369660,30425,1376,94
2020-05-31,370770,30493,1110,68
2020-06-01,371711,30636,941,143
2020-06-02,373040,30694,1329,58
2020-06-03,374085,30760,1045,66
2020-06-04,375133,30905,1048,145
2020-06-05,376208,30958,1075,53
2020-06-06,377316,31010,1108,52
2020-06-07,378097,31101,781,91
2020-06-08,378799,31157,702,56
2020-06-09,379482,31191,683,34
2020-06-10,380156,31269,674,78
2020-06-11,380892,31296,736,27
2020-06-12,381714,31451,822,155
2020-06-13,382630,31474,916,23
2020-06-14,383324,31511,694,37
2020-06-15,383944,31543,620,32
2020-06-16,384575,31594,631,51
2020-06-17,385142,31622,567,28
2020-06-18,385760,31653,618,31
2020-06-19,386556,31679,796,26
2020-06-20,387272,31759,716,80
2020-06-21,387936,31800,664,41
2020-06-22,388488,31830,552,30
2020-06-23,389085,31891,597,61
2020-06-24,389666,31916,581,25
2020-06-25,390415,31955,749,39
2020-06-26,391220,31980,805,25
2020-06-27,391923,32008,703,28
2020-06-28,392539,32034,616,26
2020-06-29,392930,32065,391,31
2020-06-30,393454,32030,524,-35
2020-07-01,394079,32045,625,15
2020-07-02,394954,32075,875,30
2020-07-03,395872,32155,918,80
2020-07-04,396598,32171,726,16
2020-07-05,397131,32207,533,36
2020-07-06,397649,32225,518,18
2020-07-07,398237,32246,588,21
2020-07-08,398929,32270,692,24
2020-07-09,399513,32292,584,22
2020-07-10,400299,32333,786,41
2020-07-11,401029,32349,730,16
2020-07-12,401706,32362,677,13
2020-07-13,402263,32381,557,19
2020-07-14,403175,32391,912,10
2020-07-15,404006,32410,831,19
2020-07-16,404775,32421,769,11
2020-07-17,405551,32447,776,26
2020-07-18,406305,32464,754,17
2020-07-19,406807,32479,502,15
2020-07-20,407326,32490,519,11
2020-07-21,408181,32503,855,13
2020-07-22,408886,32545,705,42
2020-07-23,409697,32556,811,11
2020-07-24,410450,32561,753,5
2020-07-25,411200,32573,750,12
2020-07-26,411736,32595,536,22
2020-07-27,412344,32601,608,6
2020-07-28,412878,32613,534,12
2020-07-29,413593,32618,715,5
2020-07-30,414370,32635,777,17
2020-07-31,415014,32641,644,6
2020-08-01,415767,32649,753,8
2020-08-02,416298,32665,531,16
2020-08-03,416843,32667,545,2
2020-08-04,417589,32672,746,5
2020-08-05,418225,32702,636,30
2020-08-06,418928,32709,703,7
2020-08-07,419642,32712,714,3
2020-08-08,420345,32721,703,9
2020-08-09,420860,32725,515,4
2020-08-10,421336,32733,476,8
2020-08-11,422003,32739,667,6
2020-08-12,422703,32741,700,2
2020-08-13,423440,32747,737,6
2020-08-14,424167,32768,727,21
2020-08-15,424901,32778,734,10
2020-08-16,425508,32784,607,6
2020-08-17,425916,32789,408,5
2020-08-18,426571,32796,655,7
2020-08-19,427202,32806,631,10
2020-08-20,427803,32810,601,4
2020-08-21,428512,32813,709,3
2020-08-22,429165,32820,653,7
2020-08-23,429737,32828,572,8
2020-08-24,430145,32831,408,3
2020-08-25,430774,32860,629,29
2020-08-26,431340,32865,566,5
2020-08-27,432131,32866,791,1
2020-08-28,432767,32869,636,3
2020-08-29,433402,32871,635,2
2020-08-30,434100,32888,698,17
2020-08-31,434756,32936,656,48
2020-09-01,435510,32942,754,6
2020-09-02,436218,32948,708,6
2020-09-03,437107,32956,889,8
2020-09-04,437971,32961,864,5
2020-09-05,438772,32968,801,7
2020-09-06,439501,32968,729,0
2020-09-07,440021,32979,520,11
2020-09-08,440578,32992,557,13
2020-09-09,441154,32998,576,6
2020-09-10,441911,33001,757,3
2020-09-11,442791,33004,880,3
2020-09-12,443640,33008,849,4
2020-09-13,444365,33008,725,0
