"date","positive","death","positiveIncrease","deathIncrease"
2020-05-22,1596764,95903,23959,1185
2020-05-23,1618248,97027,21484,1124
2020-05-24,1638714,97669,20466,642
2020-05-25,1658082,98228,19368,559
2020-05-26,1677330,98856,19248,628
2020-05-27,1695385,100306,18055,1450
2020-05-28,1718754,101466,23369,1160
2020-05-29,1743034,102694,24280,1228
2020-05-30,1766885,103646,23851,952
2020-05-31,1786090,104234,19205,588
2020-06-01,1803031,105002,16941,768
2020-06-02,1823526,106027,20495,1025
2020-06-03,1843639,107036,20113,1009
2020-06-04,1864822,108084,21183,1048
2020-06-05,1889826,109020,25004,936
2020-06-06,1912457,109716,22631,696
2020-06-07,1929804,110165,17347,449
2020-06-08,1948173,110634,18369,469
2020-06-09,1966190,111564,18017,930
2020-06-10,1987057,112444,20867,880
2020-06-11,2009890,113308,22833,864
2020-06-12,2035177,114140,25287,832
2020-06-13,2060305,114903,25128,763
2020-06-14,2079543,115227,19238,324
2020-06-15,2099457,115602,19914,375
2020-06-16,2123252,116412,23795,810
2020-06-17,2149000,117163,25748,751
2020-06-18,2176679,117864,27679,701
2020-06-19,2208538,118533,31859,669
2020-06-20,2239917,119146,31379,613
2020-06-21,2266078,119430,26161,284
2020-06-22,2297072,119804,30994,374
2020-06-23,2332411,120640,35339,836
2020-06-24,2367458,121393,35047,753
2020-06-25,2406179,123801,38721,2408
2020-06-26,2451132,124410,44953,609
2020-06-27,2493243,124924,42111,514
2020-06-28,2531614,125193,38371,269
2020-06-29,2570828,125553,39214,360
2020-06-30,2618006,126171,47178,618
2020-07-01,2668520,126853,50514,682
2020-07-02,2720635,127557,52115,704
2020-07-03,2775813,128247,55178,690
2020-07-04,2821751,128514,45938,267
2020-07-05,2870913,128797,49162,283
2020-07-06,2915788,129160,44875,363
2020-07-07,2974159,130145,58371,985
2020-07-08,3031856,131015,57697,870
2020-07-09,3094300,132001,62444,986
2020-07-10,3161973,132834,67673,833
2020-07-11,3221668,133529,59695,695
2020-07-12,3279875,133987,58207,458
2020-07-13,3338203,134333,58328,346
2020-07-14,3404563,135254,66360,921
2020-07-15,3472123,136218,67560,964
2020-07-16,3548643,137161,76520,943
2020-07-17,3619460,138085,70817,924
2020-07-18,3681870,138960,62410,875
2020-07-19,3742349,139399,60479,439
2020-07-20,3802144,139903,59795,504
2020-07-21,3866872,141002,64728,1099
2020-07-22,3936266,142207,69394,1205
2020-07-23,4004754,143301,68488,1094
2020-07-24,4077122,144416,72368,1115
2020-07-25,4143144,145315,66022,899
2020-07-26,4196920,145790,53776,475
2020-07-27,4251826,146822,54906,1032
2020-07-28,4317135,148190,65309,1368
2020-07-29,4388571,149535,71436,1345
2020-07-30,4456446,150735,67875,1200
2020-07-31,4522837,152088,66391,1353
2020-08-01,4580928,153122,58091,1034
2020-08-02,4627718,153552,46790,430
2020-08-03,4672233,154053,44515,501
2020-08-04,4729666,155371,57433,1318
2020-08-05,4782976,156677,53310,1306
2020-08-06,4841830,157920,58854,1243
2020-08-07,4899185,159140,57355,1220
2020-08-08,4954735,160217,55550,1077
2020-08-09,5000842,160726,46107,509
2020-08-10,5049706,161254,48864,528
2020-08-11,5096123,162543,46417,1289
2020-08-12,5152574,164020,56451,1477
2020-08-13,5202809,165065,50235,1045
2020-08-14,5266662,166380,63853,1315
2020-08-15,5314953,167435,48291,1055
2020-08-16,5356353,167952,41400,517
2020-08-17,5390696,168387,34343,435
2020-08-18,5435355,169694,44659,1307
2020-08-19,5481992,171001,46637,1307
2020-08-20,5519314,172205,37322,1204
2020-08-21,5567360,173313,48046,1108
2020-08-22,5611712,174291,44352,978
2020-08-23,5646172,174736,34460,445
2020-08-24,5682404,175166,36232,430
2020-08-25,5719971,176385,37567,1219
2020-08-26,5764247,177580,44276,1195
2020-08-27,5808755,178681,44508,1101
2020-08-28,5854236,179643,45481,962
2020-08-29,5900879,180591,46643,948
2020-08-30,5935633,180900,34754,309
2020-08-31,5969330,181463,33697,563
2020-09-01,6011934,182516,42604,1053
2020-09-02,6051579,183599,39645,1083
2020-09-03,6095184,184651,43605,1052
2020-09-04,6144294,185586,49110,935
2020-09-05,6187927,186370,43633,784
2020-09-06,6218717,186770,30790,400
