"date","positive","death","positiveIncrease","deathIncrease"
2020-04-01,83948,3976,8115,732
2020-04-02,92506,4813,8558,837
2020-04-03,102987,5519,10481,706
2020-04-04,113833,6110,10846,591
2020-04-05,123160,6932,9327,822
2020-04-06,131815,7962,8655,1030
2020-04-07,139875,9043,8060,1081
2020-04-08,151061,10028,11186,985
2020-04-09,161779,11001,10718,973
2020-04-10,172348,11850,10569,849
2020-04-11,181026,12777,8678,927
2020-04-12,189033,13752,8007,975
2020-04-13,195749,14730,6716,978
2020-04-14,203020,15612,7271,882
2020-04-15,214454,16398,11434,786
2020-04-16,223691,17140,9237,742
2020-04-17,230597,18190,6906,1050
2020-04-18,237474,19236,6877,1046
2020-04-19,243382,19105,5908,-131
2020-04-20,248416,19724,5034,619
2020-04-21,253519,20351,5103,627
2020-04-22,258222,20866,4703,515
2020-04-23,263460,21523,5238,657
2020-04-24,271590,22076,8130,553
2020-04-25,282143,22511,10553,435
2020-04-26,288045,22917,5902,406
2020-04-27,291996,23399,3951,482
2020-04-28,295106,23734,3110,335
2020-04-29,299691,24180,4585,446
2020-04-30,304372,24552,4681,372
2020-05-01,308314,24921,3942,369
2020-05-02,312977,25211,4663,290
2020-05-03,316415,25495,3438,284
2020-05-04,318953,25848,2538,353
2020-05-05,321192,26130,2239,282
2020-05-06,323978,26699,2786,569
2020-05-07,327469,26928,3491,229
2020-05-08,330407,27245,2938,317
2020-05-09,333122,27466,2715,221
2020-05-10,335395,27640,2273,174
2020-05-11,337055,27838,1660,198
2020-05-12,338485,28055,1430,217
2020-05-13,340661,28259,2176,204
2020-05-14,343051,28420,2390,161
2020-05-15,345813,28685,2762,265
2020-05-16,348232,28857,2419,172
2020-05-17,350121,28983,1889,126
2020-05-18,351371,29070,1250,87
2020-05-19,352845,29271,1474,201
2020-05-20,354370,29389,1525,118
2020-05-21,356458,29479,2088,90
2020-05-22,358154,29582,1696,103
2020-05-23,359926,29771,1772,189
2020-05-24,361515,29856,1589,85
2020-05-25,362764,29955,1249,99
2020-05-26,363836,30015,1072,60
2020-05-27,364965,30201,1129,186
2020-05-28,366733,30235,1768,34
2020-05-29,368284,30342,1551,107
2020-05-30,369660,30429,1376,87
2020-05-31,370770,30489,1110,60
2020-06-01,371711,30623,941,134
2020-06-02,373040,30676,1329,53
2020-06-03,374085,30734,1045,58
2020-06-04,375133,30863,1048,129
2020-06-05,376208,30925,1075,62
2020-06-06,377316,30974,1108,49
2020-06-07,378097,31068,781,94
2020-06-08,378799,31123,702,55
2020-06-09,379482,31158,683,35
2020-06-10,380156,31238,674,80
2020-06-11,380892,31269,736,31
2020-06-12,381714,31423,822,154
2020-06-13,382630,31441,916,18
2020-06-14,383324,31468,694,27
2020-06-15,383944,31498,620,30
2020-06-16,384575,31553,631,55
2020-06-17,385142,31579,567,26
2020-06-18,385760,31603,618,24
2020-06-19,386556,31624,796,21
2020-06-20,387272,31703,716,79
2020-06-21,387936,31739,664,36
2020-06-22,388488,31773,552,34
2020-06-23,389085,31835,597,62
2020-06-24,389666,31862,581,27
2020-06-25,390415,31903,749,41
2020-06-26,391220,31921,805,18
2020-06-27,391923,31938,703,17
2020-06-28,392539,31943,616,5
2020-06-29,392930,31961,391,18
2020-06-30,393454,32032,524,71
2020-07-01,394079,32043,625,11
2020-07-02,394954,32064,875,21
2020-07-03,395872,32137,918,73
2020-07-04,396598,32157,726,20
2020-07-05,397131,32206,533,49
2020-07-06,397649,32219,518,13
2020-07-07,398237,32243,588,24
2020-07-08,398929,32251,692,8
2020-07-09,399513,32283,584,32
2020-07-10,400299,32331,786,48
2020-07-11,401029,32343,730,12
2020-07-12,401706,32350,677,7
2020-07-13,402263,32395,557,45
2020-07-14,403175,32408,912,13
2020-07-15,404006,32427,831,19
2020-07-16,404775,32446,769,19
2020-07-17,405551,32463,776,17
2020-07-18,406305,32478,754,15
2020-07-19,406807,32495,502,17
2020-07-20,407326,32506,519,11
2020-07-21,408181,32520,855,14
2020-07-22,408886,32558,705,38
2020-07-23,409697,32594,811,36
2020-07-24,410450,32596,753,2
2020-07-25,411200,32608,750,12
2020-07-26,411736,32630,536,22
