"date","positive","death","positiveIncrease","deathIncrease"
2020-05-22,1601781,98761,24026,1269
2020-05-23,1623454,99890,21673,1129
2020-05-24,1644127,100502,20673,612
2020-05-25,1663000,101024,18873,522
2020-05-26,1681918,101719,18918,695
2020-05-27,1699904,103234,17986,1515
2020-05-28,1722621,104424,22717,1190
2020-05-29,1746930,105594,24309,1170
2020-05-30,1771070,106568,24140,974
2020-05-31,1790887,107156,19817,588
2020-06-01,1808061,107933,17174,777
2020-06-02,1828866,108977,20805,1044
2020-06-03,1848698,109989,19832,1012
2020-06-04,1869835,111012,21137,1023
2020-06-05,1894803,111963,24968,951
2020-06-06,1917186,112649,22383,686
2020-06-07,1934736,113095,17550,446
2020-06-08,1952090,113608,17354,513
2020-06-09,1970145,114549,18055,941
2020-06-10,1990830,115465,20685,916
2020-06-11,2013528,116349,22698,884
2020-06-12,2038813,117183,25285,834
2020-06-13,2064219,117945,25406,762
2020-06-14,2083770,118253,19551,308
2020-06-15,2103348,118640,19578,387
2020-06-16,2127098,119483,23750,843
2020-06-17,2152543,120233,25445,750
2020-06-18,2180241,120941,27698,708
2020-06-19,2211424,121612,31183,671
2020-06-20,2243737,122225,32313,613
2020-06-21,2269936,122508,26199,283
2020-06-22,2300362,122894,30426,386
2020-06-23,2335518,123740,35156,846
2020-06-24,2370420,124505,34902,765
2020-06-25,2409926,125061,39506,556
2020-06-26,2454697,125671,44771,610
2020-06-27,2496801,126172,42104,501
2020-06-28,2535784,126423,38983,251
2020-06-29,2576107,126785,40323,362
2020-06-30,2622271,127516,46164,731
2020-07-01,2672653,128202,50382,686
2020-07-02,2726437,128924,53784,722
2020-07-03,2779368,129576,52931,652
2020-07-04,2824647,129847,45279,271
2020-07-05,2874113,130145,49466,298
2020-07-06,2918867,130495,44754,350
2020-07-07,2978109,131718,59242,1223
2020-07-08,3035813,132566,57704,848
2020-07-09,3098333,133574,62520,1008
2020-07-10,3166216,134404,67883,830
2020-07-11,3226048,135095,59832,691
2020-07-12,3284130,135544,58082,449
2020-07-13,3342892,135925,58762,381
2020-07-14,3409415,136847,66523,922
2020-07-15,3476305,137811,66890,964
2020-07-16,3552389,138764,76084,953
2020-07-17,3623200,139683,70811,919
2020-07-18,3674520,140369,62440,863
2020-07-19,3734668,140815,60148,446
2020-07-20,3794989,141326,60321,511
2020-07-21,3858649,142427,63660,1101
2020-07-22,3929221,143627,70572,1200
2020-07-23,3997712,144742,68491,1115
2020-07-24,4069670,145859,71958,1117
2020-07-25,4135156,146750,65486,891
2020-07-26,4188644,147227,53488,477
2020-07-27,4244184,148350,55540,1123
2020-07-28,4309285,149710,65101,1360
2020-07-29,4379982,151140,70697,1430
2020-07-30,4447517,152352,67535,1212
2020-07-31,4513909,153588,66392,1236
2020-08-01,4571056,154691,57147,1103
2020-08-02,4617450,155091,46394,400
2020-08-03,4662053,155628,44603,537
2020-08-04,4719282,156995,57229,1367
2020-08-05,4771776,158357,52494,1362
2020-08-06,4830694,159593,58918,1236
2020-08-07,4887774,160825,57080,1232
2020-08-08,4942715,161891,54941,1066
2020-08-09,4988457,162400,45742,509
2020-08-10,5036896,162923,48439,523
2020-08-11,5082878,163972,45982,1049
2020-08-12,5138516,165469,55638,1497
2020-08-13,5189235,166531,50719,1062
2020-08-14,5252849,167860,63614,1329
2020-08-15,5299739,168874,46890,1014
2020-08-16,5341103,169436,41364,562
2020-08-17,5375233,169882,34130,446
2020-08-18,5419297,171192,44064,1310
2020-08-19,5465702,172535,46405,1343
2020-08-20,5509642,173599,43940,1064
2020-08-21,5557425,174704,47783,1105
2020-08-22,5601304,175679,43879,975
2020-08-23,5635334,176117,34030,438
