"date","positive","death","positiveIncrease","deathIncrease"
2020-05-22,1601751,96173,24022,1272
2020-05-23,1623428,97282,21677,1109
2020-05-24,1644077,97913,20649,631
2020-05-25,1662929,98414,18852,501
2020-05-26,1681812,99112,18883,698
2020-05-27,1699882,100614,18070,1502
2020-05-28,1722620,101805,22738,1191
2020-05-29,1746913,102980,24293,1175
2020-05-30,1770849,103916,23936,936
2020-05-31,1790885,104518,20036,602
2020-06-01,1808058,105289,17173,771
2020-06-02,1828859,106321,20801,1032
2020-06-03,1848614,107305,19755,984
2020-06-04,1869695,108340,21081,1035
2020-06-05,1894750,109312,25055,972
2020-06-06,1917085,109986,22335,674
2020-06-07,1934675,110436,17590,450
2020-06-08,1952086,110929,17411,493
2020-06-09,1970101,111871,18015,942
2020-06-10,1990826,112790,20725,919
2020-06-11,2013462,113674,22636,884
2020-06-12,2038813,114522,25351,848
2020-06-13,2064203,115288,25390,766
2020-06-14,2083721,115587,19518,299
2020-06-15,2103348,115975,19627,388
2020-06-16,2127098,116811,23750,836
2020-06-17,2152543,117563,25445,752
2020-06-18,2180194,118276,27651,713
2020-06-19,2211424,118967,31230,691
2020-06-20,2243706,119563,32282,596
2020-06-21,2269824,119821,26118,258
2020-06-22,2300361,120243,30537,422
2020-06-23,2335518,121071,35157,828
2020-06-24,2370321,121826,34803,755
2020-06-25,2409926,124248,39605,2422
2020-06-26,2454697,124875,44771,627
2020-06-27,2496693,125376,41996,501
2020-06-28,2534916,125640,38223,264
