"date","positive","death","positiveIncrease","deathIncrease"
2020-04-03,5734,118,665,18
2020-04-04,6567,135,833,17
2020-04-05,7209,163,642,28
2020-04-06,8043,182,834,19
2020-04-07,8925,195,882,13
2020-04-08,9777,221,852,26
2020-04-09,11208,247,1431,26
2020-04-10,12105,272,897,25
2020-04-11,13023,304,918,32
2020-04-12,13677,325,654,21
2020-04-13,14275,351,598,26
2020-04-14,15006,388,731,37
2020-04-15,15907,422,901,34
2020-04-16,16876,463,969,41
2020-04-17,17849,503,973,40
2020-04-18,18704,529,855,26
2020-04-19,19260,546,556,17
2020-04-20,19751,563,491,17
2020-04-21,20664,601,913,38
2020-04-22,21321,626,657,25
2020-04-23,22650,676,1329,50
2020-04-24,23642,699,992,23
2020-04-25,24153,720,511,21
2020-04-26,24967,738,814,18
2020-04-27,25412,760,445,22
2020-04-28,26357,800,945,40
2020-04-29,27369,834,1012,34
2020-04-30,28727,889,1358,55
2020-05-01,29692,914,965,25
2020-05-02,30917,933,1225,19
2020-05-03,31998,948,1081,15
2020-05-04,32783,972,785,24
2020-05-05,33912,995,1129,23
2020-05-06,34928,1025,1016,30
2020-05-07,36036,1058,1108,33
2020-05-08,37246,1096,1210,38
2020-05-09,38394,1132,1148,36
2020-05-10,39258,1158,864,26
2020-05-11,40555,1176,1297,18
2020-05-12,41668,1207,1113,31
2020-05-13,43020,1233,1352,26
2020-05-14,44480,1296,1460,63
2020-05-15,45721,1349,1241,53
2020-05-16,47452,1383,1731,34
2020-05-17,48396,1411,944,28
2020-05-18,49177,1418,781,7
2020-05-19,50552,1459,1375,41
2020-05-20,51859,1504,1307,45
2020-05-21,53053,1532,1194,28
2020-05-22,53539,1545,486,13
2020-05-23,54776,1553,1237,8
2020-05-24,55861,1613,1085,60
2020-05-25,56409,1623,548,10
2020-05-26,57230,1640,821,17
2020-05-27,58542,1680,1312,40
2020-05-28,60395,1715,1853,35
2020-05-29,60901,1723,506,8
2020-05-30,62894,1769,1993,46
2020-05-31,64652,1788,1758,19
2020-06-01,65593,1797,941,9
2020-06-02,67310,1836,1717,39
2020-06-03,68877,1866,1567,30
2020-06-04,70555,1900,1678,34
2020-06-05,72548,1936,1993,36
2020-06-06,74470,1957,1922,21
2020-06-07,75408,1966,938,9
2020-06-08,76463,1980,1055,14
2020-06-09,78208,2000,1745,20
2020-06-10,80777,2037,2569,37
2020-06-11,82658,2068,1881,31
2020-06-12,84927,2100,2269,32
2020-06-13,86915,2125,1988,25
2020-06-14,88523,2147,1608,22
2020-06-15,90211,2163,1688,16
2020-06-16,93569,2213,3358,50
2020-06-17,97699,2254,4130,41
2020-06-18,101259,2299,3560,45
2020-06-19,105394,2328,4135,29
2020-06-20,109581,2355,4187,27
2020-06-21,112944,2368,3363,13
2020-06-22,117790,2384,4846,16
2020-06-23,122932,2421,5142,37
2020-06-24,128132,2462,5200,41
2020-06-25,134558,2514,6426,52
2020-06-26,140173,2558,5615,44
2020-06-27,145894,2603,5721,45
2020-06-28,150722,2628,4828,25
2020-06-29,156706,2655,5984,27
2020-06-30,163060,2708,6354,53
2020-07-01,172368,2770,9308,62
2020-07-02,179137,2835,6769,65
2020-07-03,186799,2907,7662,72
2020-07-04,193958,2951,7159,44
2020-07-05,197421,3000,3463,49
2020-07-06,205642,3062,8221,62
2020-07-07,216026,3192,10384,130
2020-07-08,224929,3319,8903,127
2020-07-09,236541,3472,11612,153
2020-07-10,245920,3556,9379,84
2020-07-11,254415,3638,8495,82
2020-07-12,262762,3739,8347,101
2020-07-13,269778,3827,7016,88
2020-07-14,279577,3941,9799,114
2020-07-15,290892,4104,11315,163
2020-07-16,305854,4265,14962,161
2020-07-17,317768,4440,11914,175
2020-07-18,327106,4576,9338,136
2020-07-19,335257,4679,8151,103
2020-07-20,343783,4796,8526,117
2020-07-21,351071,4916,7288,120
2020-07-22,363615,5172,12544,256
2020-07-23,373037,5362,9422,190
2020-07-24,380364,5523,7327,161
2020-07-25,390286,5705,9922,182
2020-07-26,394084,5798,3798,93
2020-07-27,400336,6402,6252,604
2020-07-28,408493,6672,8157,270
2020-07-29,418995,6915,10502,243
2020-07-30,428229,7021,9234,106
2020-07-31,438293,7254,10064,233
2020-08-01,444738,7439,6445,185
2020-08-02,448145,7468,3407,29
2020-08-03,456624,7586,8479,118
2020-08-04,466032,7771,9408,185
2020-08-05,476999,8071,10967,300
2020-08-06,483920,8330,6921,259
2020-08-07,491304,8608,7384,278
2020-08-08,497632,8819,6328,211
2020-08-09,503328,8918,5696,99
2020-08-10,509581,8991,6253,73
2020-08-11,517700,9222,8119,231
2020-08-12,523977,9527,6277,305
2020-08-13,530857,9771,6880,244
2020-08-14,539673,10078,8816,307
2020-08-15,546552,10268,6879,190
2020-08-16,555394,10396,8842,128
2020-08-17,561110,10447,5716,51
2020-08-18,568812,10678,7702,231
2020-08-19,574633,10934,5821,256
2020-08-20,579892,11174,5259,240
2020-08-21,585562,11415,5670,241
2020-08-22,589279,11578,3717,163
2020-08-23,594035,11696,4756,118
2020-08-24,598262,11742,4227,46
2020-08-25,604328,11935,6066,193
2020-08-26,610648,12140,6320,205
2020-08-27,614549,12365,3901,225
2020-08-28,619354,12537,4805,172
2020-08-29,626751,12607,7397,70
2020-08-30,629570,12683,2819,76
2020-08-31,632739,12779,3169,96
2020-09-01,637721,12919,4982,140
2020-09-02,641855,13104,4134,185
2020-09-03,645422,13296,3567,192
2020-09-04,651350,13426,5928,130
2020-09-05,655815,13576,4465,150
2020-09-06,658202,13654,2387,78
2020-09-07,659041,13697,839,43
2020-09-08,662427,13792,3386,95
2020-09-09,667500,13923,5073,131
2020-09-10,669141,13930,1641,7
2020-09-11,674943,14227,5802,297
2020-09-12,677625,14332,2682,105
2020-09-13,681885,14405,4260,73
