"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-08-30","2 wk ahead cum case",2020-09-12,"01","quantile",0.4,142802
"2020-08-30","2 wk ahead cum case",2020-09-12,"01","quantile",0.45,143126
"2020-08-30","2 wk ahead cum case",2020-09-12,"01","quantile",0.5,143660
"2020-08-30","2 wk ahead cum case",2020-09-12,"01","quantile",0.55,144193
"2020-08-30","2 wk ahead cum case",2020-09-12,"01","quantile",0.6,144686
"2020-08-30","2 wk ahead cum case",2020-09-12,"01","quantile",0.65,145096
"2020-08-30","2 wk ahead cum case",2020-09-12,"01","quantile",0.7,145412
"2020-08-30","2 wk ahead cum case",2020-09-12,"01","quantile",0.75,145767
"2020-08-30","2 wk ahead cum case",2020-09-12,"01","quantile",0.8,146558
"2020-08-30","2 wk ahead cum case",2020-09-12,"01","quantile",0.85,147510
"2020-08-30","2 wk ahead cum case",2020-09-12,"01","quantile",0.9,148728
"2020-08-30","2 wk ahead cum case",2020-09-12,"01","quantile",0.95,150372
"2020-08-30","2 wk ahead cum case",2020-09-12,"01","quantile",0.975,151734
"2020-08-30","2 wk ahead cum case",2020-09-12,"01","quantile",0.99,152817
"2020-08-30","3 wk ahead cum case",2020-09-19,"01","point",NA,154755
"2020-08-30","3 wk ahead cum case",2020-09-19,"01","quantile",0.01,140626
"2020-08-30","3 wk ahead cum case",2020-09-19,"01","quantile",0.025,142681
"2020-08-30","3 wk ahead cum case",2020-09-19,"01","quantile",0.05,145541
"2020-08-30","3 wk ahead cum case",2020-09-19,"01","quantile",0.1,147664
"2020-08-30","3 wk ahead cum case",2020-09-19,"01","quantile",0.15,149704
"2020-08-30","3 wk ahead cum case",2020-09-19,"01","quantile",0.2,151149
"2020-08-30","3 wk ahead cum case",2020-09-19,"01","quantile",0.25,152234
"2020-08-30","3 wk ahead cum case",2020-09-19,"01","quantile",0.3,152677
"2020-08-30","3 wk ahead cum case",2020-09-19,"01","quantile",0.35,152883
"2020-08-30","3 wk ahead cum case",2020-09-19,"01","quantile",0.4,153100
"2020-08-30","3 wk ahead cum case",2020-09-19,"01","quantile",0.45,153647
"2020-08-30","3 wk ahead cum case",2020-09-19,"01","quantile",0.5,154755
"2020-08-30","3 wk ahead cum case",2020-09-19,"01","quantile",0.55,155769
"2020-08-30","3 wk ahead cum case",2020-09-19,"01","quantile",0.6,156662
"2020-08-30","3 wk ahead cum case",2020-09-19,"01","quantile",0.65,157257
"2020-08-30","3 wk ahead cum case",2020-09-19,"01","quantile",0.7,157798
"2020-08-30","3 wk ahead cum case",2020-09-19,"01","quantile",0.75,158910
"2020-08-30","3 wk ahead cum case",2020-09-19,"01","quantile",0.8,160117
"2020-08-30","3 wk ahead cum case",2020-09-19,"01","quantile",0.85,161834
"2020-08-30","3 wk ahead cum case",2020-09-19,"01","quantile",0.9,163749
"2020-08-30","3 wk ahead cum case",2020-09-19,"01","quantile",0.95,166334
"2020-08-30","3 wk ahead cum case",2020-09-19,"01","quantile",0.975,168482
"2020-08-30","3 wk ahead cum case",2020-09-19,"01","quantile",0.99,171181
"2020-08-30","4 wk ahead cum case",2020-09-26,"01","point",NA,167073
"2020-08-30","4 wk ahead cum case",2020-09-26,"01","quantile",0.01,142898
"2020-08-30","4 wk ahead cum case",2020-09-26,"01","quantile",0.025,145760
"2020-08-30","4 wk ahead cum case",2020-09-26,"01","quantile",0.05,150889
"2020-08-30","4 wk ahead cum case",2020-09-26,"01","quantile",0.1,155723
"2020-08-30","4 wk ahead cum case",2020-09-26,"01","quantile",0.15,159342
"2020-08-30","4 wk ahead cum case",2020-09-26,"01","quantile",0.2,161067
"2020-08-30","4 wk ahead cum case",2020-09-26,"01","quantile",0.25,162999
"2020-08-30","4 wk ahead cum case",2020-09-26,"01","quantile",0.3,163547
"2020-08-30","4 wk ahead cum case",2020-09-26,"01","quantile",0.35,163905
"2020-08-30","4 wk ahead cum case",2020-09-26,"01","quantile",0.4,164257
"2020-08-30","4 wk ahead cum case",2020-09-26,"01","quantile",0.45,165438
"2020-08-30","4 wk ahead cum case",2020-09-26,"01","quantile",0.5,167073
"2020-08-30","4 wk ahead cum case",2020-09-26,"01","quantile",0.55,168597
"2020-08-30","4 wk ahead cum case",2020-09-26,"01","quantile",0.6,169723
"2020-08-30","4 wk ahead cum case",2020-09-26,"01","quantile",0.65,170587
"2020-08-30","4 wk ahead cum case",2020-09-26,"01","quantile",0.7,171848
"2020-08-30","4 wk ahead cum case",2020-09-26,"01","quantile",0.75,173619
"2020-08-30","4 wk ahead cum case",2020-09-26,"01","quantile",0.8,175507
"2020-08-30","4 wk ahead cum case",2020-09-26,"01","quantile",0.85,177988
"2020-08-30","4 wk ahead cum case",2020-09-26,"01","quantile",0.9,180695
"2020-08-30","4 wk ahead cum case",2020-09-26,"01","quantile",0.95,185272
"2020-08-30","4 wk ahead cum case",2020-09-26,"01","quantile",0.975,187707
"2020-08-30","4 wk ahead cum case",2020-09-26,"01","quantile",0.99,192628
"2020-08-30","1 wk ahead inc case",2020-09-05,"01","point",NA,9837
"2020-08-30","1 wk ahead inc case",2020-09-05,"01","quantile",0.01,6059
"2020-08-30","1 wk ahead inc case",2020-09-05,"01","quantile",0.025,6808
"2020-08-30","1 wk ahead inc case",2020-09-05,"01","quantile",0.05,7408
"2020-08-30","1 wk ahead inc case",2020-09-05,"01","quantile",0.1,8116
"2020-08-30","1 wk ahead inc case",2020-09-05,"01","quantile",0.15,8603
"2020-08-30","1 wk ahead inc case",2020-09-05,"01","quantile",0.2,9011
"2020-08-30","1 wk ahead inc case",2020-09-05,"01","quantile",0.25,9235
"2020-08-30","1 wk ahead inc case",2020-09-05,"01","quantile",0.3,9329
"2020-08-30","1 wk ahead inc case",2020-09-05,"01","quantile",0.35,9378
"2020-08-30","1 wk ahead inc case",2020-09-05,"01","quantile",0.4,9453
"2020-08-30","1 wk ahead inc case",2020-09-05,"01","quantile",0.45,9626
"2020-08-30","1 wk ahead inc case",2020-09-05,"01","quantile",0.5,9837
"2020-08-30","1 wk ahead inc case",2020-09-05,"01","quantile",0.55,10043
"2020-08-30","1 wk ahead inc case",2020-09-05,"01","quantile",0.6,10237
"2020-08-30","1 wk ahead inc case",2020-09-05,"01","quantile",0.65,10359
"2020-08-30","1 wk ahead inc case",2020-09-05,"01","quantile",0.7,10469
"2020-08-30","1 wk ahead inc case",2020-09-05,"01","quantile",0.75,10568
"2020-08-30","1 wk ahead inc case",2020-09-05,"01","quantile",0.8,10841
"2020-08-30","1 wk ahead inc case",2020-09-05,"01","quantile",0.85,11224
"2020-08-30","1 wk ahead inc case",2020-09-05,"01","quantile",0.9,11671
"2020-08-30","1 wk ahead inc case",2020-09-05,"01","quantile",0.95,12373
"2020-08-30","1 wk ahead inc case",2020-09-05,"01","quantile",0.975,13102
"2020-08-30","1 wk ahead inc case",2020-09-05,"01","quantile",0.99,13863
"2020-08-30","2 wk ahead inc case",2020-09-12,"01","point",NA,9920
"2020-08-30","2 wk ahead inc case",2020-09-12,"01","quantile",0.01,3951
"2020-08-30","2 wk ahead inc case",2020-09-12,"01","quantile",0.025,5174
"2020-08-30","2 wk ahead inc case",2020-09-12,"01","quantile",0.05,5932
"2020-08-30","2 wk ahead inc case",2020-09-12,"01","quantile",0.1,7069
"2020-08-30","2 wk ahead inc case",2020-09-12,"01","quantile",0.15,7744
"2020-08-30","2 wk ahead inc case",2020-09-12,"01","quantile",0.2,8458
"2020-08-30","2 wk ahead inc case",2020-09-12,"01","quantile",0.25,9031
"2020-08-30","2 wk ahead inc case",2020-09-12,"01","quantile",0.3,9412
"2020-08-30","2 wk ahead inc case",2020-09-12,"01","quantile",0.35,9569
"2020-08-30","2 wk ahead inc case",2020-09-12,"01","quantile",0.4,9638
"2020-08-30","2 wk ahead inc case",2020-09-12,"01","quantile",0.45,9722
"2020-08-30","2 wk ahead inc case",2020-09-12,"01","quantile",0.5,9920
"2020-08-30","2 wk ahead inc case",2020-09-12,"01","quantile",0.55,10301
"2020-08-30","2 wk ahead inc case",2020-09-12,"01","quantile",0.6,10747
"2020-08-30","2 wk ahead inc case",2020-09-12,"01","quantile",0.65,11057
"2020-08-30","2 wk ahead inc case",2020-09-12,"01","quantile",0.7,11247
"2020-08-30","2 wk ahead inc case",2020-09-12,"01","quantile",0.75,11759
"2020-08-30","2 wk ahead inc case",2020-09-12,"01","quantile",0.8,12519
"2020-08-30","2 wk ahead inc case",2020-09-12,"01","quantile",0.85,13345
"2020-08-30","2 wk ahead inc case",2020-09-12,"01","quantile",0.9,14226
"2020-08-30","2 wk ahead inc case",2020-09-12,"01","quantile",0.95,15520
"2020-08-30","2 wk ahead inc case",2020-09-12,"01","quantile",0.975,16702
"2020-08-30","2 wk ahead inc case",2020-09-12,"01","quantile",0.99,17974
"2020-08-30","3 wk ahead inc case",2020-09-19,"01","point",NA,10481
"2020-08-30","3 wk ahead inc case",2020-09-19,"01","quantile",0.01,3238
"2020-08-30","3 wk ahead inc case",2020-09-19,"01","quantile",0.025,3871
"2020-08-30","3 wk ahead inc case",2020-09-19,"01","quantile",0.05,4725
"2020-08-30","3 wk ahead inc case",2020-09-19,"01","quantile",0.1,6298
"2020-08-30","3 wk ahead inc case",2020-09-19,"01","quantile",0.15,7474
"2020-08-30","3 wk ahead inc case",2020-09-19,"01","quantile",0.2,8445
"2020-08-30","3 wk ahead inc case",2020-09-19,"01","quantile",0.25,9052
"2020-08-30","3 wk ahead inc case",2020-09-19,"01","quantile",0.3,9705
"2020-08-30","3 wk ahead inc case",2020-09-19,"01","quantile",0.35,10124
"2020-08-30","3 wk ahead inc case",2020-09-19,"01","quantile",0.4,10212
"2020-08-30","3 wk ahead inc case",2020-09-19,"01","quantile",0.45,10304
"2020-08-30","3 wk ahead inc case",2020-09-19,"01","quantile",0.5,10481
"2020-08-30","3 wk ahead inc case",2020-09-19,"01","quantile",0.55,11048
"2020-08-30","3 wk ahead inc case",2020-09-19,"01","quantile",0.6,11638
"2020-08-30","3 wk ahead inc case",2020-09-19,"01","quantile",0.65,11968
"2020-08-30","3 wk ahead inc case",2020-09-19,"01","quantile",0.7,12433
"2020-08-30","3 wk ahead inc case",2020-09-19,"01","quantile",0.75,13329
"2020-08-30","3 wk ahead inc case",2020-09-19,"01","quantile",0.8,14514
"2020-08-30","3 wk ahead inc case",2020-09-19,"01","quantile",0.85,15682
"2020-08-30","3 wk ahead inc case",2020-09-19,"01","quantile",0.9,17394
"2020-08-30","3 wk ahead inc case",2020-09-19,"01","quantile",0.95,18998
"2020-08-30","3 wk ahead inc case",2020-09-19,"01","quantile",0.975,20568
"2020-08-30","3 wk ahead inc case",2020-09-19,"01","quantile",0.99,22068
"2020-08-30","4 wk ahead inc case",2020-09-26,"01","point",NA,11117
"2020-08-30","4 wk ahead inc case",2020-09-26,"01","quantile",0.01,2148
"2020-08-30","4 wk ahead inc case",2020-09-26,"01","quantile",0.025,2840
"2020-08-30","4 wk ahead inc case",2020-09-26,"01","quantile",0.05,3952
"2020-08-30","4 wk ahead inc case",2020-09-26,"01","quantile",0.1,5506
"2020-08-30","4 wk ahead inc case",2020-09-26,"01","quantile",0.15,7118
"2020-08-30","4 wk ahead inc case",2020-09-26,"01","quantile",0.2,8057
"2020-08-30","4 wk ahead inc case",2020-09-26,"01","quantile",0.25,8952
"2020-08-30","4 wk ahead inc case",2020-09-26,"01","quantile",0.3,9887
"2020-08-30","4 wk ahead inc case",2020-09-26,"01","quantile",0.35,10610
"2020-08-30","4 wk ahead inc case",2020-09-26,"01","quantile",0.4,10797
"2020-08-30","4 wk ahead inc case",2020-09-26,"01","quantile",0.45,10935
"2020-08-30","4 wk ahead inc case",2020-09-26,"01","quantile",0.5,11117
"2020-08-30","4 wk ahead inc case",2020-09-26,"01","quantile",0.55,12005
"2020-08-30","4 wk ahead inc case",2020-09-26,"01","quantile",0.6,12655
"2020-08-30","4 wk ahead inc case",2020-09-26,"01","quantile",0.65,13085
"2020-08-30","4 wk ahead inc case",2020-09-26,"01","quantile",0.7,14142
"2020-08-30","4 wk ahead inc case",2020-09-26,"01","quantile",0.75,15513
"2020-08-30","4 wk ahead inc case",2020-09-26,"01","quantile",0.8,16893
"2020-08-30","4 wk ahead inc case",2020-09-26,"01","quantile",0.85,18435
"2020-08-30","4 wk ahead inc case",2020-09-26,"01","quantile",0.9,20121
"2020-08-30","4 wk ahead inc case",2020-09-26,"01","quantile",0.95,22568
"2020-08-30","4 wk ahead inc case",2020-09-26,"01","quantile",0.975,25231
"2020-08-30","4 wk ahead inc case",2020-09-26,"01","quantile",0.99,28130
"2020-08-30","1 wk ahead cum death",2020-09-05,"01","point",NA,2291
"2020-08-30","1 wk ahead cum death",2020-09-05,"01","quantile",0.01,2218
"2020-08-30","1 wk ahead cum death",2020-09-05,"01","quantile",0.025,2231
"2020-08-30","1 wk ahead cum death",2020-09-05,"01","quantile",0.05,2245
"2020-08-30","1 wk ahead cum death",2020-09-05,"01","quantile",0.1,2262
"2020-08-30","1 wk ahead cum death",2020-09-05,"01","quantile",0.15,2273
"2020-08-30","1 wk ahead cum death",2020-09-05,"01","quantile",0.2,2276
"2020-08-30","1 wk ahead cum death",2020-09-05,"01","quantile",0.25,2278
"2020-08-30","1 wk ahead cum death",2020-09-05,"01","quantile",0.3,2281
"2020-08-30","1 wk ahead cum death",2020-09-05,"01","quantile",0.35,2283
"2020-08-30","1 wk ahead cum death",2020-09-05,"01","quantile",0.4,2286
"2020-08-30","1 wk ahead cum death",2020-09-05,"01","quantile",0.45,2288
"2020-08-30","1 wk ahead cum death",2020-09-05,"01","quantile",0.5,2291
"2020-08-30","1 wk ahead cum death",2020-09-05,"01","quantile",0.55,2293
"2020-08-30","1 wk ahead cum death",2020-09-05,"01","quantile",0.6,2296
"2020-08-30","1 wk ahead cum death",2020-09-05,"01","quantile",0.65,2301
"2020-08-30","1 wk ahead cum death",2020-09-05,"01","quantile",0.7,2308
"2020-08-30","1 wk ahead cum death",2020-09-05,"01","quantile",0.75,2319
"2020-08-30","1 wk ahead cum death",2020-09-05,"01","quantile",0.8,2338
"2020-08-30","1 wk ahead cum death",2020-09-05,"01","quantile",0.85,2358
"2020-08-30","1 wk ahead cum death",2020-09-05,"01","quantile",0.9,2386
"2020-08-30","1 wk ahead cum death",2020-09-05,"01","quantile",0.95,2418
"2020-08-30","1 wk ahead cum death",2020-09-05,"01","quantile",0.975,2444
"2020-08-30","1 wk ahead cum death",2020-09-05,"01","quantile",0.99,2478
"2020-08-30","2 wk ahead cum death",2020-09-12,"01","point",NA,2454
"2020-08-30","2 wk ahead cum death",2020-09-12,"01","quantile",0.01,2330
"2020-08-30","2 wk ahead cum death",2020-09-12,"01","quantile",0.025,2349
"2020-08-30","2 wk ahead cum death",2020-09-12,"01","quantile",0.05,2369
"2020-08-30","2 wk ahead cum death",2020-09-12,"01","quantile",0.1,2394
"2020-08-30","2 wk ahead cum death",2020-09-12,"01","quantile",0.15,2410
"2020-08-30","2 wk ahead cum death",2020-09-12,"01","quantile",0.2,2417
"2020-08-30","2 wk ahead cum death",2020-09-12,"01","quantile",0.25,2421
"2020-08-30","2 wk ahead cum death",2020-09-12,"01","quantile",0.3,2424
"2020-08-30","2 wk ahead cum death",2020-09-12,"01","quantile",0.35,2430
"2020-08-30","2 wk ahead cum death",2020-09-12,"01","quantile",0.4,2438
"2020-08-30","2 wk ahead cum death",2020-09-12,"01","quantile",0.45,2447
"2020-08-30","2 wk ahead cum death",2020-09-12,"01","quantile",0.5,2454
"2020-08-30","2 wk ahead cum death",2020-09-12,"01","quantile",0.55,2457
"2020-08-30","2 wk ahead cum death",2020-09-12,"01","quantile",0.6,2468
"2020-08-30","2 wk ahead cum death",2020-09-12,"01","quantile",0.65,2485
"2020-08-30","2 wk ahead cum death",2020-09-12,"01","quantile",0.7,2505
"2020-08-30","2 wk ahead cum death",2020-09-12,"01","quantile",0.75,2526
"2020-08-30","2 wk ahead cum death",2020-09-12,"01","quantile",0.8,2548
"2020-08-30","2 wk ahead cum death",2020-09-12,"01","quantile",0.85,2579
"2020-08-30","2 wk ahead cum death",2020-09-12,"01","quantile",0.9,2617
"2020-08-30","2 wk ahead cum death",2020-09-12,"01","quantile",0.95,2677
"2020-08-30","2 wk ahead cum death",2020-09-12,"01","quantile",0.975,2722
"2020-08-30","2 wk ahead cum death",2020-09-12,"01","quantile",0.99,2773
"2020-08-30","3 wk ahead cum death",2020-09-19,"01","point",NA,2630
"2020-08-30","3 wk ahead cum death",2020-09-19,"01","quantile",0.01,2398
"2020-08-30","3 wk ahead cum death",2020-09-19,"01","quantile",0.025,2425
"2020-08-30","3 wk ahead cum death",2020-09-19,"01","quantile",0.05,2465
"2020-08-30","3 wk ahead cum death",2020-09-19,"01","quantile",0.1,2516
"2020-08-30","3 wk ahead cum death",2020-09-19,"01","quantile",0.15,2553
"2020-08-30","3 wk ahead cum death",2020-09-19,"01","quantile",0.2,2565
"2020-08-30","3 wk ahead cum death",2020-09-19,"01","quantile",0.25,2569
"2020-08-30","3 wk ahead cum death",2020-09-19,"01","quantile",0.3,2574
"2020-08-30","3 wk ahead cum death",2020-09-19,"01","quantile",0.35,2582
"2020-08-30","3 wk ahead cum death",2020-09-19,"01","quantile",0.4,2600
"2020-08-30","3 wk ahead cum death",2020-09-19,"01","quantile",0.45,2619
"2020-08-30","3 wk ahead cum death",2020-09-19,"01","quantile",0.5,2630
"2020-08-30","3 wk ahead cum death",2020-09-19,"01","quantile",0.55,2645
"2020-08-30","3 wk ahead cum death",2020-09-19,"01","quantile",0.6,2673
"2020-08-30","3 wk ahead cum death",2020-09-19,"01","quantile",0.65,2708
"2020-08-30","3 wk ahead cum death",2020-09-19,"01","quantile",0.7,2744
"2020-08-30","3 wk ahead cum death",2020-09-19,"01","quantile",0.75,2778
"2020-08-30","3 wk ahead cum death",2020-09-19,"01","quantile",0.8,2816
"2020-08-30","3 wk ahead cum death",2020-09-19,"01","quantile",0.85,2863
"2020-08-30","3 wk ahead cum death",2020-09-19,"01","quantile",0.9,2918
"2020-08-30","3 wk ahead cum death",2020-09-19,"01","quantile",0.95,2995
"2020-08-30","3 wk ahead cum death",2020-09-19,"01","quantile",0.975,3071
"2020-08-30","3 wk ahead cum death",2020-09-19,"01","quantile",0.99,3179
"2020-08-30","4 wk ahead cum death",2020-09-26,"01","point",NA,2827
"2020-08-30","4 wk ahead cum death",2020-09-26,"01","quantile",0.01,2442
"2020-08-30","4 wk ahead cum death",2020-09-26,"01","quantile",0.025,2482
"2020-08-30","4 wk ahead cum death",2020-09-26,"01","quantile",0.05,2548
"2020-08-30","4 wk ahead cum death",2020-09-26,"01","quantile",0.1,2625
"2020-08-30","4 wk ahead cum death",2020-09-26,"01","quantile",0.15,2684
"2020-08-30","4 wk ahead cum death",2020-09-26,"01","quantile",0.2,2720
"2020-08-30","4 wk ahead cum death",2020-09-26,"01","quantile",0.25,2727
"2020-08-30","4 wk ahead cum death",2020-09-26,"01","quantile",0.3,2733
"2020-08-30","4 wk ahead cum death",2020-09-26,"01","quantile",0.35,2742
"2020-08-30","4 wk ahead cum death",2020-09-26,"01","quantile",0.4,2773
"2020-08-30","4 wk ahead cum death",2020-09-26,"01","quantile",0.45,2810
"2020-08-30","4 wk ahead cum death",2020-09-26,"01","quantile",0.5,2827
"2020-08-30","4 wk ahead cum death",2020-09-26,"01","quantile",0.55,2885
"2020-08-30","4 wk ahead cum death",2020-09-26,"01","quantile",0.6,2940
"2020-08-30","4 wk ahead cum death",2020-09-26,"01","quantile",0.65,2995
"2020-08-30","4 wk ahead cum death",2020-09-26,"01","quantile",0.7,3046
"2020-08-30","4 wk ahead cum death",2020-09-26,"01","quantile",0.75,3102
"2020-08-30","4 wk ahead cum death",2020-09-26,"01","quantile",0.8,3146
"2020-08-30","4 wk ahead cum death",2020-09-26,"01","quantile",0.85,3196
"2020-08-30","4 wk ahead cum death",2020-09-26,"01","quantile",0.9,3248
"2020-08-30","4 wk ahead cum death",2020-09-26,"01","quantile",0.95,3356
"2020-08-30","4 wk ahead cum death",2020-09-26,"01","quantile",0.975,3453
"2020-08-30","4 wk ahead cum death",2020-09-26,"01","quantile",0.99,3586
"2020-08-30","1 wk ahead inc death",2020-09-05,"01","point",NA,156
"2020-08-30","1 wk ahead inc death",2020-09-05,"01","quantile",0.01,81
"2020-08-30","1 wk ahead inc death",2020-09-05,"01","quantile",0.025,96
"2020-08-30","1 wk ahead inc death",2020-09-05,"01","quantile",0.05,110
"2020-08-30","1 wk ahead inc death",2020-09-05,"01","quantile",0.1,127
"2020-08-30","1 wk ahead inc death",2020-09-05,"01","quantile",0.15,138
"2020-08-30","1 wk ahead inc death",2020-09-05,"01","quantile",0.2,141
"2020-08-30","1 wk ahead inc death",2020-09-05,"01","quantile",0.25,144
"2020-08-30","1 wk ahead inc death",2020-09-05,"01","quantile",0.3,145
"2020-08-30","1 wk ahead inc death",2020-09-05,"01","quantile",0.35,148
"2020-08-30","1 wk ahead inc death",2020-09-05,"01","quantile",0.4,151
"2020-08-30","1 wk ahead inc death",2020-09-05,"01","quantile",0.45,154
"2020-08-30","1 wk ahead inc death",2020-09-05,"01","quantile",0.5,156
"2020-08-30","1 wk ahead inc death",2020-09-05,"01","quantile",0.55,158
"2020-08-30","1 wk ahead inc death",2020-09-05,"01","quantile",0.6,160
"2020-08-30","1 wk ahead inc death",2020-09-05,"01","quantile",0.65,166
"2020-08-30","1 wk ahead inc death",2020-09-05,"01","quantile",0.7,172
"2020-08-30","1 wk ahead inc death",2020-09-05,"01","quantile",0.75,183
"2020-08-30","1 wk ahead inc death",2020-09-05,"01","quantile",0.8,201
"2020-08-30","1 wk ahead inc death",2020-09-05,"01","quantile",0.85,221
"2020-08-30","1 wk ahead inc death",2020-09-05,"01","quantile",0.9,249
"2020-08-30","1 wk ahead inc death",2020-09-05,"01","quantile",0.95,279
"2020-08-30","1 wk ahead inc death",2020-09-05,"01","quantile",0.975,304
"2020-08-30","1 wk ahead inc death",2020-09-05,"01","quantile",0.99,337
"2020-08-30","2 wk ahead inc death",2020-09-12,"01","point",NA,156
"2020-08-30","2 wk ahead inc death",2020-09-12,"01","quantile",0.01,53
"2020-08-30","2 wk ahead inc death",2020-09-12,"01","quantile",0.025,72
"2020-08-30","2 wk ahead inc death",2020-09-12,"01","quantile",0.05,88
"2020-08-30","2 wk ahead inc death",2020-09-12,"01","quantile",0.1,109
"2020-08-30","2 wk ahead inc death",2020-09-12,"01","quantile",0.15,122
"2020-08-30","2 wk ahead inc death",2020-09-12,"01","quantile",0.2,133
"2020-08-30","2 wk ahead inc death",2020-09-12,"01","quantile",0.25,139
"2020-08-30","2 wk ahead inc death",2020-09-12,"01","quantile",0.3,140
"2020-08-30","2 wk ahead inc death",2020-09-12,"01","quantile",0.35,142
"2020-08-30","2 wk ahead inc death",2020-09-12,"01","quantile",0.4,144
"2020-08-30","2 wk ahead inc death",2020-09-12,"01","quantile",0.45,149
"2020-08-30","2 wk ahead inc death",2020-09-12,"01","quantile",0.5,156
"2020-08-30","2 wk ahead inc death",2020-09-12,"01","quantile",0.55,161
"2020-08-30","2 wk ahead inc death",2020-09-12,"01","quantile",0.6,164
"2020-08-30","2 wk ahead inc death",2020-09-12,"01","quantile",0.65,172
"2020-08-30","2 wk ahead inc death",2020-09-12,"01","quantile",0.7,188
"2020-08-30","2 wk ahead inc death",2020-09-12,"01","quantile",0.75,205
"2020-08-30","2 wk ahead inc death",2020-09-12,"01","quantile",0.8,220
"2020-08-30","2 wk ahead inc death",2020-09-12,"01","quantile",0.85,243
"2020-08-30","2 wk ahead inc death",2020-09-12,"01","quantile",0.9,267
"2020-08-30","2 wk ahead inc death",2020-09-12,"01","quantile",0.95,310
"2020-08-30","2 wk ahead inc death",2020-09-12,"01","quantile",0.975,353
"2020-08-30","2 wk ahead inc death",2020-09-12,"01","quantile",0.99,416
"2020-08-30","3 wk ahead inc death",2020-09-19,"01","point",NA,168
"2020-08-30","3 wk ahead inc death",2020-09-19,"01","quantile",0.01,49
"2020-08-30","3 wk ahead inc death",2020-09-19,"01","quantile",0.025,61
"2020-08-30","3 wk ahead inc death",2020-09-19,"01","quantile",0.05,76
"2020-08-30","3 wk ahead inc death",2020-09-19,"01","quantile",0.1,98
"2020-08-30","3 wk ahead inc death",2020-09-19,"01","quantile",0.15,118
"2020-08-30","3 wk ahead inc death",2020-09-19,"01","quantile",0.2,131
"2020-08-30","3 wk ahead inc death",2020-09-19,"01","quantile",0.25,144
"2020-08-30","3 wk ahead inc death",2020-09-19,"01","quantile",0.3,148
"2020-08-30","3 wk ahead inc death",2020-09-19,"01","quantile",0.35,150
"2020-08-30","3 wk ahead inc death",2020-09-19,"01","quantile",0.4,151
"2020-08-30","3 wk ahead inc death",2020-09-19,"01","quantile",0.45,156
"2020-08-30","3 wk ahead inc death",2020-09-19,"01","quantile",0.5,168
"2020-08-30","3 wk ahead inc death",2020-09-19,"01","quantile",0.55,174
"2020-08-30","3 wk ahead inc death",2020-09-19,"01","quantile",0.6,184
