"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-08-16","4 wk ahead cum case",2020-09-12,"01","quantile",0.65,141105
"2020-08-16","4 wk ahead cum case",2020-09-12,"01","quantile",0.7,144047
"2020-08-16","4 wk ahead cum case",2020-09-12,"01","quantile",0.75,146593
"2020-08-16","4 wk ahead cum case",2020-09-12,"01","quantile",0.8,148547
"2020-08-16","4 wk ahead cum case",2020-09-12,"01","quantile",0.85,151017
"2020-08-16","4 wk ahead cum case",2020-09-12,"01","quantile",0.9,154283
"2020-08-16","4 wk ahead cum case",2020-09-12,"01","quantile",0.95,158737
"2020-08-16","4 wk ahead cum case",2020-09-12,"01","quantile",0.975,164261
"2020-08-16","4 wk ahead cum case",2020-09-12,"01","quantile",0.99,168326
"2020-08-16","1 wk ahead inc case",2020-08-22,"01","point",NA,6187
"2020-08-16","1 wk ahead inc case",2020-08-22,"01","quantile",0.01,2846
"2020-08-16","1 wk ahead inc case",2020-08-22,"01","quantile",0.025,3547
"2020-08-16","1 wk ahead inc case",2020-08-22,"01","quantile",0.05,4363
"2020-08-16","1 wk ahead inc case",2020-08-22,"01","quantile",0.1,5260
"2020-08-16","1 wk ahead inc case",2020-08-22,"01","quantile",0.15,5609
"2020-08-16","1 wk ahead inc case",2020-08-22,"01","quantile",0.2,5765
"2020-08-16","1 wk ahead inc case",2020-08-22,"01","quantile",0.25,5846
"2020-08-16","1 wk ahead inc case",2020-08-22,"01","quantile",0.3,5913
"2020-08-16","1 wk ahead inc case",2020-08-22,"01","quantile",0.35,5973
"2020-08-16","1 wk ahead inc case",2020-08-22,"01","quantile",0.4,6039
"2020-08-16","1 wk ahead inc case",2020-08-22,"01","quantile",0.45,6101
"2020-08-16","1 wk ahead inc case",2020-08-22,"01","quantile",0.5,6187
"2020-08-16","1 wk ahead inc case",2020-08-22,"01","quantile",0.55,6284
"2020-08-16","1 wk ahead inc case",2020-08-22,"01","quantile",0.6,6419
"2020-08-16","1 wk ahead inc case",2020-08-22,"01","quantile",0.65,6709
"2020-08-16","1 wk ahead inc case",2020-08-22,"01","quantile",0.7,6978
"2020-08-16","1 wk ahead inc case",2020-08-22,"01","quantile",0.75,7436
"2020-08-16","1 wk ahead inc case",2020-08-22,"01","quantile",0.8,7958
"2020-08-16","1 wk ahead inc case",2020-08-22,"01","quantile",0.85,8693
"2020-08-16","1 wk ahead inc case",2020-08-22,"01","quantile",0.9,9551
"2020-08-16","1 wk ahead inc case",2020-08-22,"01","quantile",0.95,10536
"2020-08-16","1 wk ahead inc case",2020-08-22,"01","quantile",0.975,11448
"2020-08-16","1 wk ahead inc case",2020-08-22,"01","quantile",0.99,12825
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","point",NA,5313
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.01,1658
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.025,2636
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.05,3440
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.1,3978
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.15,4187
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.2,4308
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.25,4398
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.3,4485
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.35,4609
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.4,4773
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.45,5018
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.5,5313
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.55,5840
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.6,6424
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.65,7050
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.7,8029
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.75,8942
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.8,10047
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.85,11473
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.9,13189
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.95,15376
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.975,17081
"2020-08-16","2 wk ahead inc case",2020-08-29,"01","quantile",0.99,19048
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","point",NA,4760
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.01,1744
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.025,2328
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.05,2609
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.1,2846
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.15,3030
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.2,3136
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.25,3233
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.3,3347
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.35,3555
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.4,3806
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.45,4210
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.5,4760
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.55,5837
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.6,6750
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.65,7931
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.7,9074
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.75,10264
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.8,11537
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.85,12986
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.9,14997
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.95,18311
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.975,20850
"2020-08-16","3 wk ahead inc case",2020-09-05,"01","quantile",0.99,24059
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","point",NA,4587
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.01,1473
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.025,1720
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.05,1771
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.1,1976
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.15,2136
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.2,2247
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.25,2340
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.3,2488
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.35,2714
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.4,3023
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.45,3490
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.5,4587
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.55,5796
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.6,7057
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.65,8262
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.7,9487
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.75,10794
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.8,12103
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.85,13787
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.9,15415
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.95,18166
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.975,20853
"2020-08-16","4 wk ahead inc case",2020-09-12,"01","quantile",0.99,23945
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","point",NA,1992
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.01,1928
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.025,1948
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.05,1963
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.1,1974
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.15,1977
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.2,1978
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.25,1980
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.3,1981
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.35,1982
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.4,1984
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.45,1986
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.5,1992
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.55,2005
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.6,2035
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.65,2076
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.7,2113
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.75,2152
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.8,2189
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.85,2230
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.9,2285
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.95,2356
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.975,2409
"2020-08-16","1 wk ahead cum death",2020-08-22,"01","quantile",0.99,2485
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","point",NA,2110
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.01,2030
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.025,2037
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.05,2039
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.1,2047
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.15,2049
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.2,2051
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.25,2054
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.3,2057
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.35,2062
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.4,2069
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.45,2079
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.5,2110
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.55,2200
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.6,2267
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.65,2323
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.7,2378
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.75,2437
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.8,2481
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.85,2537
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.9,2598
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.95,2675
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.975,2750
"2020-08-16","2 wk ahead cum death",2020-08-29,"01","quantile",0.99,2858
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","point",NA,2235
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.01,2074
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.025,2079
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.05,2084
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.1,2096
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.15,2099
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.2,2104
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.25,2107
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.3,2115
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.35,2123
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.4,2137
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.45,2165
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.5,2235
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.55,2370
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.6,2465
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.65,2543
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.7,2608
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.75,2659
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.8,2707
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.85,2767
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.9,2844
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.95,2942
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.975,3016
"2020-08-16","3 wk ahead cum death",2020-09-05,"01","quantile",0.99,3140
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","point",NA,2372
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.01,2100
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.025,2108
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.05,2113
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.1,2129
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.15,2134
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.2,2141
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.25,2145
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.3,2155
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.35,2169
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.4,2189
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.45,2230
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.5,2372
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.55,2534
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.6,2631
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.65,2716
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.7,2774
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.75,2844
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.8,2910
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.85,3003
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.9,3074
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.95,3198
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.975,3289
"2020-08-16","4 wk ahead cum death",2020-09-12,"01","quantile",0.99,3419
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","point",NA,92
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.01,29
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.025,50
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.05,65
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.1,75
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.15,78
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.2,80
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.25,81
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.3,82
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.35,83
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.4,85
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.45,87
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.5,92
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.55,102
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.6,132
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.65,170
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.7,207
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.75,242
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.8,276
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.85,315
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.9,372
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.95,439
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.975,490
"2020-08-16","1 wk ahead inc death",2020-08-22,"01","quantile",0.99,564
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","point",NA,102
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.01,41
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.025,61
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.05,64
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.1,68
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.15,70
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.2,72
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.25,73
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.3,75
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.35,78
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.4,83
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.45,88
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.5,102
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.55,124
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.6,161
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.65,196
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.7,229
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.75,267
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.8,300
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.85,331
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.9,385
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.95,459
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.975,509
"2020-08-16","2 wk ahead inc death",2020-08-29,"01","quantile",0.99,556
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","point",NA,85
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.01,34
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.025,41
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.05,43
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.1,47
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.15,50
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.2,52
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.25,53
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.3,56
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.35,59
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.4,65
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.45,71
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.5,85
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.55,103
"2020-08-16","3 wk ahead inc death",2020-09-05,"01","quantile",0.6,126
