"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-05-31","1 wk ahead inc death",2020-06-06,"10","quantile",0.7,26
"2020-05-31","1 wk ahead inc death",2020-06-06,"10","quantile",0.75,27
"2020-05-31","1 wk ahead inc death",2020-06-06,"10","quantile",0.8,28
"2020-05-31","1 wk ahead inc death",2020-06-06,"10","quantile",0.85,29
"2020-05-31","1 wk ahead inc death",2020-06-06,"10","quantile",0.9,31
"2020-05-31","1 wk ahead inc death",2020-06-06,"10","quantile",0.95,34
"2020-05-31","1 wk ahead inc death",2020-06-06,"10","quantile",0.975,36
"2020-05-31","1 wk ahead inc death",2020-06-06,"10","quantile",0.99,38
"2020-05-31","2 wk ahead inc death",2020-06-13,"10","point",NA,22
"2020-05-31","2 wk ahead inc death",2020-06-13,"10","quantile",0.01,5
"2020-05-31","2 wk ahead inc death",2020-06-13,"10","quantile",0.025,9
"2020-05-31","2 wk ahead inc death",2020-06-13,"10","quantile",0.05,12
"2020-05-31","2 wk ahead inc death",2020-06-13,"10","quantile",0.1,14
"2020-05-31","2 wk ahead inc death",2020-06-13,"10","quantile",0.15,15
"2020-05-31","2 wk ahead inc death",2020-06-13,"10","quantile",0.2,15
"2020-05-31","2 wk ahead inc death",2020-06-13,"10","quantile",0.25,16
"2020-05-31","2 wk ahead inc death",2020-06-13,"10","quantile",0.3,17
"2020-05-31","2 wk ahead inc death",2020-06-13,"10","quantile",0.35,17
"2020-05-31","2 wk ahead inc death",2020-06-13,"10","quantile",0.4,19
"2020-05-31","2 wk ahead inc death",2020-06-13,"10","quantile",0.45,20
"2020-05-31","2 wk ahead inc death",2020-06-13,"10","quantile",0.5,22
"2020-05-31","2 wk ahead inc death",2020-06-13,"10","quantile",0.55,23
"2020-05-31","2 wk ahead inc death",2020-06-13,"10","quantile",0.6,25
"2020-05-31","2 wk ahead inc death",2020-06-13,"10","quantile",0.65,27
"2020-05-31","2 wk ahead inc death",2020-06-13,"10","quantile",0.7,30
"2020-05-31","2 wk ahead inc death",2020-06-13,"10","quantile",0.75,33
"2020-05-31","2 wk ahead inc death",2020-06-13,"10","quantile",0.8,37
"2020-05-31","2 wk ahead inc death",2020-06-13,"10","quantile",0.85,41
"2020-05-31","2 wk ahead inc death",2020-06-13,"10","quantile",0.9,48
"2020-05-31","2 wk ahead inc death",2020-06-13,"10","quantile",0.95,55
"2020-05-31","2 wk ahead inc death",2020-06-13,"10","quantile",0.975,62
"2020-05-31","2 wk ahead inc death",2020-06-13,"10","quantile",0.99,68
"2020-05-31","3 wk ahead inc death",2020-06-20,"10","point",NA,24
"2020-05-31","3 wk ahead inc death",2020-06-20,"10","quantile",0.01,4
"2020-05-31","3 wk ahead inc death",2020-06-20,"10","quantile",0.025,6
"2020-05-31","3 wk ahead inc death",2020-06-20,"10","quantile",0.05,8
"2020-05-31","3 wk ahead inc death",2020-06-20,"10","quantile",0.1,9
"2020-05-31","3 wk ahead inc death",2020-06-20,"10","quantile",0.15,10
"2020-05-31","3 wk ahead inc death",2020-06-20,"10","quantile",0.2,10
"2020-05-31","3 wk ahead inc death",2020-06-20,"10","quantile",0.25,11
"2020-05-31","3 wk ahead inc death",2020-06-20,"10","quantile",0.3,12
"2020-05-31","3 wk ahead inc death",2020-06-20,"10","quantile",0.35,14
"2020-05-31","3 wk ahead inc death",2020-06-20,"10","quantile",0.4,17
"2020-05-31","3 wk ahead inc death",2020-06-20,"10","quantile",0.45,20
"2020-05-31","3 wk ahead inc death",2020-06-20,"10","quantile",0.5,24
"2020-05-31","3 wk ahead inc death",2020-06-20,"10","quantile",0.55,27
"2020-05-31","3 wk ahead inc death",2020-06-20,"10","quantile",0.6,32
"2020-05-31","3 wk ahead inc death",2020-06-20,"10","quantile",0.65,36
"2020-05-31","3 wk ahead inc death",2020-06-20,"10","quantile",0.7,42
"2020-05-31","3 wk ahead inc death",2020-06-20,"10","quantile",0.75,47
"2020-05-31","3 wk ahead inc death",2020-06-20,"10","quantile",0.8,53
"2020-05-31","3 wk ahead inc death",2020-06-20,"10","quantile",0.85,59
"2020-05-31","3 wk ahead inc death",2020-06-20,"10","quantile",0.9,65
"2020-05-31","3 wk ahead inc death",2020-06-20,"10","quantile",0.95,78
"2020-05-31","3 wk ahead inc death",2020-06-20,"10","quantile",0.975,89
"2020-05-31","3 wk ahead inc death",2020-06-20,"10","quantile",0.99,100
"2020-05-31","4 wk ahead inc death",2020-06-27,"10","point",NA,35
"2020-05-31","4 wk ahead inc death",2020-06-27,"10","quantile",0.01,2
"2020-05-31","4 wk ahead inc death",2020-06-27,"10","quantile",0.025,4
"2020-05-31","4 wk ahead inc death",2020-06-27,"10","quantile",0.05,5
"2020-05-31","4 wk ahead inc death",2020-06-27,"10","quantile",0.1,6
"2020-05-31","4 wk ahead inc death",2020-06-27,"10","quantile",0.15,6
"2020-05-31","4 wk ahead inc death",2020-06-27,"10","quantile",0.2,7
"2020-05-31","4 wk ahead inc death",2020-06-27,"10","quantile",0.25,8
"2020-05-31","4 wk ahead inc death",2020-06-27,"10","quantile",0.3,9
"2020-05-31","4 wk ahead inc death",2020-06-27,"10","quantile",0.35,12
"2020-05-31","4 wk ahead inc death",2020-06-27,"10","quantile",0.4,18
"2020-05-31","4 wk ahead inc death",2020-06-27,"10","quantile",0.45,27
"2020-05-31","4 wk ahead inc death",2020-06-27,"10","quantile",0.5,35
"2020-05-31","4 wk ahead inc death",2020-06-27,"10","quantile",0.55,46
"2020-05-31","4 wk ahead inc death",2020-06-27,"10","quantile",0.6,58
"2020-05-31","4 wk ahead inc death",2020-06-27,"10","quantile",0.65,69
"2020-05-31","4 wk ahead inc death",2020-06-27,"10","quantile",0.7,78
"2020-05-31","4 wk ahead inc death",2020-06-27,"10","quantile",0.75,90
"2020-05-31","4 wk ahead inc death",2020-06-27,"10","quantile",0.8,104
"2020-05-31","4 wk ahead inc death",2020-06-27,"10","quantile",0.85,119
"2020-05-31","4 wk ahead inc death",2020-06-27,"10","quantile",0.9,135
"2020-05-31","4 wk ahead inc death",2020-06-27,"10","quantile",0.95,165
"2020-05-31","4 wk ahead inc death",2020-06-27,"10","quantile",0.975,185
"2020-05-31","4 wk ahead inc death",2020-06-27,"10","quantile",0.99,206
"2020-05-31","1 wk ahead cum case",2020-06-06,"11","point",NA,9375
"2020-05-31","1 wk ahead cum case",2020-06-06,"11","quantile",0.01,9005
"2020-05-31","1 wk ahead cum case",2020-06-06,"11","quantile",0.025,9084
"2020-05-31","1 wk ahead cum case",2020-06-06,"11","quantile",0.05,9149
"2020-05-31","1 wk ahead cum case",2020-06-06,"11","quantile",0.1,9208
"2020-05-31","1 wk ahead cum case",2020-06-06,"11","quantile",0.15,9244
"2020-05-31","1 wk ahead cum case",2020-06-06,"11","quantile",0.2,9268
"2020-05-31","1 wk ahead cum case",2020-06-06,"11","quantile",0.25,9284
"2020-05-31","1 wk ahead cum case",2020-06-06,"11","quantile",0.3,9300
"2020-05-31","1 wk ahead cum case",2020-06-06,"11","quantile",0.35,9316
"2020-05-31","1 wk ahead cum case",2020-06-06,"11","quantile",0.4,9333
"2020-05-31","1 wk ahead cum case",2020-06-06,"11","quantile",0.45,9351
"2020-05-31","1 wk ahead cum case",2020-06-06,"11","quantile",0.5,9375
"2020-05-31","1 wk ahead cum case",2020-06-06,"11","quantile",0.55,9403
"2020-05-31","1 wk ahead cum case",2020-06-06,"11","quantile",0.6,9433
"2020-05-31","1 wk ahead cum case",2020-06-06,"11","quantile",0.65,9465
"2020-05-31","1 wk ahead cum case",2020-06-06,"11","quantile",0.7,9497
"2020-05-31","1 wk ahead cum case",2020-06-06,"11","quantile",0.75,9536
"2020-05-31","1 wk ahead cum case",2020-06-06,"11","quantile",0.8,9591
"2020-05-31","1 wk ahead cum case",2020-06-06,"11","quantile",0.85,9660
"2020-05-31","1 wk ahead cum case",2020-06-06,"11","quantile",0.9,9744
"2020-05-31","1 wk ahead cum case",2020-06-06,"11","quantile",0.95,9865
"2020-05-31","1 wk ahead cum case",2020-06-06,"11","quantile",0.975,9994
"2020-05-31","1 wk ahead cum case",2020-06-06,"11","quantile",0.99,10116
"2020-05-31","2 wk ahead cum case",2020-06-13,"11","point",NA,10236
"2020-05-31","2 wk ahead cum case",2020-06-13,"11","quantile",0.01,9309
"2020-05-31","2 wk ahead cum case",2020-06-13,"11","quantile",0.025,9398
"2020-05-31","2 wk ahead cum case",2020-06-13,"11","quantile",0.05,9511
"2020-05-31","2 wk ahead cum case",2020-06-13,"11","quantile",0.1,9626
"2020-05-31","2 wk ahead cum case",2020-06-13,"11","quantile",0.15,9690
"2020-05-31","2 wk ahead cum case",2020-06-13,"11","quantile",0.2,9730
"2020-05-31","2 wk ahead cum case",2020-06-13,"11","quantile",0.25,9773
"2020-05-31","2 wk ahead cum case",2020-06-13,"11","quantile",0.3,9820
"2020-05-31","2 wk ahead cum case",2020-06-13,"11","quantile",0.35,9884
"2020-05-31","2 wk ahead cum case",2020-06-13,"11","quantile",0.4,9965
"2020-05-31","2 wk ahead cum case",2020-06-13,"11","quantile",0.45,10086
"2020-05-31","2 wk ahead cum case",2020-06-13,"11","quantile",0.5,10236
"2020-05-31","2 wk ahead cum case",2020-06-13,"11","quantile",0.55,10330
"2020-05-31","2 wk ahead cum case",2020-06-13,"11","quantile",0.6,10441
"2020-05-31","2 wk ahead cum case",2020-06-13,"11","quantile",0.65,10592
"2020-05-31","2 wk ahead cum case",2020-06-13,"11","quantile",0.7,10743
"2020-05-31","2 wk ahead cum case",2020-06-13,"11","quantile",0.75,10910
"2020-05-31","2 wk ahead cum case",2020-06-13,"11","quantile",0.8,11102
"2020-05-31","2 wk ahead cum case",2020-06-13,"11","quantile",0.85,11338
"2020-05-31","2 wk ahead cum case",2020-06-13,"11","quantile",0.9,11618
"2020-05-31","2 wk ahead cum case",2020-06-13,"11","quantile",0.95,12067
"2020-05-31","2 wk ahead cum case",2020-06-13,"11","quantile",0.975,12327
"2020-05-31","2 wk ahead cum case",2020-06-13,"11","quantile",0.99,12653
"2020-05-31","3 wk ahead cum case",2020-06-20,"11","point",NA,11300
"2020-05-31","3 wk ahead cum case",2020-06-20,"11","quantile",0.01,9456
"2020-05-31","3 wk ahead cum case",2020-06-20,"11","quantile",0.025,9616
"2020-05-31","3 wk ahead cum case",2020-06-20,"11","quantile",0.05,9747
"2020-05-31","3 wk ahead cum case",2020-06-20,"11","quantile",0.1,9923
"2020-05-31","3 wk ahead cum case",2020-06-20,"11","quantile",0.15,10008
"2020-05-31","3 wk ahead cum case",2020-06-20,"11","quantile",0.2,10077
"2020-05-31","3 wk ahead cum case",2020-06-20,"11","quantile",0.25,10154
"2020-05-31","3 wk ahead cum case",2020-06-20,"11","quantile",0.3,10248
"2020-05-31","3 wk ahead cum case",2020-06-20,"11","quantile",0.35,10402
"2020-05-31","3 wk ahead cum case",2020-06-20,"11","quantile",0.4,10677
"2020-05-31","3 wk ahead cum case",2020-06-20,"11","quantile",0.45,11087
"2020-05-31","3 wk ahead cum case",2020-06-20,"11","quantile",0.5,11300
"2020-05-31","3 wk ahead cum case",2020-06-20,"11","quantile",0.55,11846
"2020-05-31","3 wk ahead cum case",2020-06-20,"11","quantile",0.6,12322
"2020-05-31","3 wk ahead cum case",2020-06-20,"11","quantile",0.65,12757
"2020-05-31","3 wk ahead cum case",2020-06-20,"11","quantile",0.7,13207
"2020-05-31","3 wk ahead cum case",2020-06-20,"11","quantile",0.75,13626
"2020-05-31","3 wk ahead cum case",2020-06-20,"11","quantile",0.8,14095
"2020-05-31","3 wk ahead cum case",2020-06-20,"11","quantile",0.85,14536
"2020-05-31","3 wk ahead cum case",2020-06-20,"11","quantile",0.9,15112
"2020-05-31","3 wk ahead cum case",2020-06-20,"11","quantile",0.95,16156
"2020-05-31","3 wk ahead cum case",2020-06-20,"11","quantile",0.975,16829
"2020-05-31","3 wk ahead cum case",2020-06-20,"11","quantile",0.99,17342
"2020-05-31","4 wk ahead cum case",2020-06-27,"11","point",NA,13646
"2020-05-31","4 wk ahead cum case",2020-06-27,"11","quantile",0.01,9504
"2020-05-31","4 wk ahead cum case",2020-06-27,"11","quantile",0.025,9729
"2020-05-31","4 wk ahead cum case",2020-06-27,"11","quantile",0.05,9871
"2020-05-31","4 wk ahead cum case",2020-06-27,"11","quantile",0.1,10122
"2020-05-31","4 wk ahead cum case",2020-06-27,"11","quantile",0.15,10222
"2020-05-31","4 wk ahead cum case",2020-06-27,"11","quantile",0.2,10306
"2020-05-31","4 wk ahead cum case",2020-06-27,"11","quantile",0.25,10421
"2020-05-31","4 wk ahead cum case",2020-06-27,"11","quantile",0.3,10561
"2020-05-31","4 wk ahead cum case",2020-06-27,"11","quantile",0.35,10812
"2020-05-31","4 wk ahead cum case",2020-06-27,"11","quantile",0.4,11598
"2020-05-31","4 wk ahead cum case",2020-06-27,"11","quantile",0.45,12215
"2020-05-31","4 wk ahead cum case",2020-06-27,"11","quantile",0.5,13646
"2020-05-31","4 wk ahead cum case",2020-06-27,"11","quantile",0.55,15387
"2020-05-31","4 wk ahead cum case",2020-06-27,"11","quantile",0.6,16572
"2020-05-31","4 wk ahead cum case",2020-06-27,"11","quantile",0.65,17466
"2020-05-31","4 wk ahead cum case",2020-06-27,"11","quantile",0.7,18277
"2020-05-31","4 wk ahead cum case",2020-06-27,"11","quantile",0.75,19007
"2020-05-31","4 wk ahead cum case",2020-06-27,"11","quantile",0.8,19824
"2020-05-31","4 wk ahead cum case",2020-06-27,"11","quantile",0.85,20877
"2020-05-31","4 wk ahead cum case",2020-06-27,"11","quantile",0.9,22032
"2020-05-31","4 wk ahead cum case",2020-06-27,"11","quantile",0.95,24100
"2020-05-31","4 wk ahead cum case",2020-06-27,"11","quantile",0.975,25679
"2020-05-31","4 wk ahead cum case",2020-06-27,"11","quantile",0.99,27199
"2020-05-31","1 wk ahead inc case",2020-06-06,"11","point",NA,680
"2020-05-31","1 wk ahead inc case",2020-06-06,"11","quantile",0.01,322
"2020-05-31","1 wk ahead inc case",2020-06-06,"11","quantile",0.025,398
"2020-05-31","1 wk ahead inc case",2020-06-06,"11","quantile",0.05,460
"2020-05-31","1 wk ahead inc case",2020-06-06,"11","quantile",0.1,518
"2020-05-31","1 wk ahead inc case",2020-06-06,"11","quantile",0.15,553
"2020-05-31","1 wk ahead inc case",2020-06-06,"11","quantile",0.2,578
"2020-05-31","1 wk ahead inc case",2020-06-06,"11","quantile",0.25,592
"2020-05-31","1 wk ahead inc case",2020-06-06,"11","quantile",0.3,608
"2020-05-31","1 wk ahead inc case",2020-06-06,"11","quantile",0.35,623
"2020-05-31","1 wk ahead inc case",2020-06-06,"11","quantile",0.4,639
"2020-05-31","1 wk ahead inc case",2020-06-06,"11","quantile",0.45,658
"2020-05-31","1 wk ahead inc case",2020-06-06,"11","quantile",0.5,680
"2020-05-31","1 wk ahead inc case",2020-06-06,"11","quantile",0.55,707
"2020-05-31","1 wk ahead inc case",2020-06-06,"11","quantile",0.6,735
"2020-05-31","1 wk ahead inc case",2020-06-06,"11","quantile",0.65,765
"2020-05-31","1 wk ahead inc case",2020-06-06,"11","quantile",0.7,796
"2020-05-31","1 wk ahead inc case",2020-06-06,"11","quantile",0.75,837
"2020-05-31","1 wk ahead inc case",2020-06-06,"11","quantile",0.8,891
"2020-05-31","1 wk ahead inc case",2020-06-06,"11","quantile",0.85,964
"2020-05-31","1 wk ahead inc case",2020-06-06,"11","quantile",0.9,1049
"2020-05-31","1 wk ahead inc case",2020-06-06,"11","quantile",0.95,1164
"2020-05-31","1 wk ahead inc case",2020-06-06,"11","quantile",0.975,1288
"2020-05-31","1 wk ahead inc case",2020-06-06,"11","quantile",0.99,1429
"2020-05-31","2 wk ahead inc case",2020-06-13,"11","point",NA,769
"2020-05-31","2 wk ahead inc case",2020-06-13,"11","quantile",0.01,124
"2020-05-31","2 wk ahead inc case",2020-06-13,"11","quantile",0.025,193
"2020-05-31","2 wk ahead inc case",2020-06-13,"11","quantile",0.05,280
"2020-05-31","2 wk ahead inc case",2020-06-13,"11","quantile",0.1,362
"2020-05-31","2 wk ahead inc case",2020-06-13,"11","quantile",0.15,403
"2020-05-31","2 wk ahead inc case",2020-06-13,"11","quantile",0.2,431
"2020-05-31","2 wk ahead inc case",2020-06-13,"11","quantile",0.25,453
"2020-05-31","2 wk ahead inc case",2020-06-13,"11","quantile",0.3,482
"2020-05-31","2 wk ahead inc case",2020-06-13,"11","quantile",0.35,521
"2020-05-31","2 wk ahead inc case",2020-06-13,"11","quantile",0.4,573
"2020-05-31","2 wk ahead inc case",2020-06-13,"11","quantile",0.45,655
"2020-05-31","2 wk ahead inc case",2020-06-13,"11","quantile",0.5,769
"2020-05-31","2 wk ahead inc case",2020-06-13,"11","quantile",0.55,839
"2020-05-31","2 wk ahead inc case",2020-06-13,"11","quantile",0.6,941
"2020-05-31","2 wk ahead inc case",2020-06-13,"11","quantile",0.65,1116
"2020-05-31","2 wk ahead inc case",2020-06-13,"11","quantile",0.7,1268
"2020-05-31","2 wk ahead inc case",2020-06-13,"11","quantile",0.75,1411
"2020-05-31","2 wk ahead inc case",2020-06-13,"11","quantile",0.8,1585
"2020-05-31","2 wk ahead inc case",2020-06-13,"11","quantile",0.85,1770
"2020-05-31","2 wk ahead inc case",2020-06-13,"11","quantile",0.9,2050
"2020-05-31","2 wk ahead inc case",2020-06-13,"11","quantile",0.95,2383
"2020-05-31","2 wk ahead inc case",2020-06-13,"11","quantile",0.975,2686
"2020-05-31","2 wk ahead inc case",2020-06-13,"11","quantile",0.99,3109
"2020-05-31","3 wk ahead inc case",2020-06-20,"11","point",NA,912
"2020-05-31","3 wk ahead inc case",2020-06-20,"11","quantile",0.01,43
"2020-05-31","3 wk ahead inc case",2020-06-20,"11","quantile",0.025,106
"2020-05-31","3 wk ahead inc case",2020-06-20,"11","quantile",0.05,177
"2020-05-31","3 wk ahead inc case",2020-06-20,"11","quantile",0.1,248
"2020-05-31","3 wk ahead inc case",2020-06-20,"11","quantile",0.15,291
"2020-05-31","3 wk ahead inc case",2020-06-20,"11","quantile",0.2,312
"2020-05-31","3 wk ahead inc case",2020-06-20,"11","quantile",0.25,338
"2020-05-31","3 wk ahead inc case",2020-06-20,"11","quantile",0.3,373
"2020-05-31","3 wk ahead inc case",2020-06-20,"11","quantile",0.35,432
"2020-05-31","3 wk ahead inc case",2020-06-20,"11","quantile",0.4,540
"2020-05-31","3 wk ahead inc case",2020-06-20,"11","quantile",0.45,761
"2020-05-31","3 wk ahead inc case",2020-06-20,"11","quantile",0.5,912
"2020-05-31","3 wk ahead inc case",2020-06-20,"11","quantile",0.55,1101
"2020-05-31","3 wk ahead inc case",2020-06-20,"11","quantile",0.6,1496
"2020-05-31","3 wk ahead inc case",2020-06-20,"11","quantile",0.65,1897
"2020-05-31","3 wk ahead inc case",2020-06-20,"11","quantile",0.7,2277
"2020-05-31","3 wk ahead inc case",2020-06-20,"11","quantile",0.75,2708
"2020-05-31","3 wk ahead inc case",2020-06-20,"11","quantile",0.8,3127
"2020-05-31","3 wk ahead inc case",2020-06-20,"11","quantile",0.85,3485
"2020-05-31","3 wk ahead inc case",2020-06-20,"11","quantile",0.9,4016
"2020-05-31","3 wk ahead inc case",2020-06-20,"11","quantile",0.95,4675
"2020-05-31","3 wk ahead inc case",2020-06-20,"11","quantile",0.975,5318
"2020-05-31","3 wk ahead inc case",2020-06-20,"11","quantile",0.99,5899
"2020-05-31","4 wk ahead inc case",2020-06-27,"11","point",NA,1238
"2020-05-31","4 wk ahead inc case",2020-06-27,"11","quantile",0.01,43
"2020-05-31","4 wk ahead inc case",2020-06-27,"11","quantile",0.025,84
"2020-05-31","4 wk ahead inc case",2020-06-27,"11","quantile",0.05,115
"2020-05-31","4 wk ahead inc case",2020-06-27,"11","quantile",0.1,180
"2020-05-31","4 wk ahead inc case",2020-06-27,"11","quantile",0.15,209
"2020-05-31","4 wk ahead inc case",2020-06-27,"11","quantile",0.2,234
"2020-05-31","4 wk ahead inc case",2020-06-27,"11","quantile",0.25,260
"2020-05-31","4 wk ahead inc case",2020-06-27,"11","quantile",0.3,300
"2020-05-31","4 wk ahead inc case",2020-06-27,"11","quantile",0.35,377
"2020-05-31","4 wk ahead inc case",2020-06-27,"11","quantile",0.4,579
"2020-05-31","4 wk ahead inc case",2020-06-27,"11","quantile",0.45,901
"2020-05-31","4 wk ahead inc case",2020-06-27,"11","quantile",0.5,1238
"2020-05-31","4 wk ahead inc case",2020-06-27,"11","quantile",0.55,2210
"2020-05-31","4 wk ahead inc case",2020-06-27,"11","quantile",0.6,3306
"2020-05-31","4 wk ahead inc case",2020-06-27,"11","quantile",0.65,4112
"2020-05-31","4 wk ahead inc case",2020-06-27,"11","quantile",0.7,4789
"2020-05-31","4 wk ahead inc case",2020-06-27,"11","quantile",0.75,5440
"2020-05-31","4 wk ahead inc case",2020-06-27,"11","quantile",0.8,6118
"2020-05-31","4 wk ahead inc case",2020-06-27,"11","quantile",0.85,7025
"2020-05-31","4 wk ahead inc case",2020-06-27,"11","quantile",0.9,8034
"2020-05-31","4 wk ahead inc case",2020-06-27,"11","quantile",0.95,9501
"2020-05-31","4 wk ahead inc case",2020-06-27,"11","quantile",0.975,10442
"2020-05-31","4 wk ahead inc case",2020-06-27,"11","quantile",0.99,11709
"2020-05-31","1 wk ahead cum death",2020-06-06,"11","point",NA,495
"2020-05-31","1 wk ahead cum death",2020-06-06,"11","quantile",0.01,475
"2020-05-31","1 wk ahead cum death",2020-06-06,"11","quantile",0.025,481
"2020-05-31","1 wk ahead cum death",2020-06-06,"11","quantile",0.05,484
"2020-05-31","1 wk ahead cum death",2020-06-06,"11","quantile",0.1,487
"2020-05-31","1 wk ahead cum death",2020-06-06,"11","quantile",0.15,488
"2020-05-31","1 wk ahead cum death",2020-06-06,"11","quantile",0.2,489
"2020-05-31","1 wk ahead cum death",2020-06-06,"11","quantile",0.25,490
"2020-05-31","1 wk ahead cum death",2020-06-06,"11","quantile",0.3,491
"2020-05-31","1 wk ahead cum death",2020-06-06,"11","quantile",0.35,492
"2020-05-31","1 wk ahead cum death",2020-06-06,"11","quantile",0.4,493
"2020-05-31","1 wk ahead cum death",2020-06-06,"11","quantile",0.45,494
"2020-05-31","1 wk ahead cum death",2020-06-06,"11","quantile",0.5,495
"2020-05-31","1 wk ahead cum death",2020-06-06,"11","quantile",0.55,497
"2020-05-31","1 wk ahead cum death",2020-06-06,"11","quantile",0.6,498
"2020-05-31","1 wk ahead cum death",2020-06-06,"11","quantile",0.65,500
"2020-05-31","1 wk ahead cum death",2020-06-06,"11","quantile",0.7,504
"2020-05-31","1 wk ahead cum death",2020-06-06,"11","quantile",0.75,507
"2020-05-31","1 wk ahead cum death",2020-06-06,"11","quantile",0.8,511
"2020-05-31","1 wk ahead cum death",2020-06-06,"11","quantile",0.85,517
"2020-05-31","1 wk ahead cum death",2020-06-06,"11","quantile",0.9,524
"2020-05-31","1 wk ahead cum death",2020-06-06,"11","quantile",0.95,535
"2020-05-31","1 wk ahead cum death",2020-06-06,"11","quantile",0.975,547
"2020-05-31","1 wk ahead cum death",2020-06-06,"11","quantile",0.99,559
"2020-05-31","2 wk ahead cum death",2020-06-13,"11","point",NA,534
"2020-05-31","2 wk ahead cum death",2020-06-13,"11","quantile",0.01,495
"2020-05-31","2 wk ahead cum death",2020-06-13,"11","quantile",0.025,500
"2020-05-31","2 wk ahead cum death",2020-06-13,"11","quantile",0.05,504
"2020-05-31","2 wk ahead cum death",2020-06-13,"11","quantile",0.1,509
"2020-05-31","2 wk ahead cum death",2020-06-13,"11","quantile",0.15,512
"2020-05-31","2 wk ahead cum death",2020-06-13,"11","quantile",0.2,514
"2020-05-31","2 wk ahead cum death",2020-06-13,"11","quantile",0.25,516
"2020-05-31","2 wk ahead cum death",2020-06-13,"11","quantile",0.3,518
"2020-05-31","2 wk ahead cum death",2020-06-13,"11","quantile",0.35,521
"2020-05-31","2 wk ahead cum death",2020-06-13,"11","quantile",0.4,523
"2020-05-31","2 wk ahead cum death",2020-06-13,"11","quantile",0.45,528
"2020-05-31","2 wk ahead cum death",2020-06-13,"11","quantile",0.5,534
"2020-05-31","2 wk ahead cum death",2020-06-13,"11","quantile",0.55,538
"2020-05-31","2 wk ahead cum death",2020-06-13,"11","quantile",0.6,545
"2020-05-31","2 wk ahead cum death",2020-06-13,"11","quantile",0.65,555
"2020-05-31","2 wk ahead cum death",2020-06-13,"11","quantile",0.7,563
"2020-05-31","2 wk ahead cum death",2020-06-13,"11","quantile",0.75,571
"2020-05-31","2 wk ahead cum death",2020-06-13,"11","quantile",0.8,580
"2020-05-31","2 wk ahead cum death",2020-06-13,"11","quantile",0.85,590
"2020-05-31","2 wk ahead cum death",2020-06-13,"11","quantile",0.9,600
"2020-05-31","2 wk ahead cum death",2020-06-13,"11","quantile",0.95,616
"2020-05-31","2 wk ahead cum death",2020-06-13,"11","quantile",0.975,634
"2020-05-31","2 wk ahead cum death",2020-06-13,"11","quantile",0.99,652
"2020-05-31","3 wk ahead cum death",2020-06-20,"11","point",NA,588
"2020-05-31","3 wk ahead cum death",2020-06-20,"11","quantile",0.01,504
"2020-05-31","3 wk ahead cum death",2020-06-20,"11","quantile",0.025,511
"2020-05-31","3 wk ahead cum death",2020-06-20,"11","quantile",0.05,517
"2020-05-31","3 wk ahead cum death",2020-06-20,"11","quantile",0.1,526
"2020-05-31","3 wk ahead cum death",2020-06-20,"11","quantile",0.15,529
"2020-05-31","3 wk ahead cum death",2020-06-20,"11","quantile",0.2,531
"2020-05-31","3 wk ahead cum death",2020-06-20,"11","quantile",0.25,535
"2020-05-31","3 wk ahead cum death",2020-06-20,"11","quantile",0.3,540
"2020-05-31","3 wk ahead cum death",2020-06-20,"11","quantile",0.35,546
"2020-05-31","3 wk ahead cum death",2020-06-20,"11","quantile",0.4,561
"2020-05-31","3 wk ahead cum death",2020-06-20,"11","quantile",0.45,577
"2020-05-31","3 wk ahead cum death",2020-06-20,"11","quantile",0.5,588
"2020-05-31","3 wk ahead cum death",2020-06-20,"11","quantile",0.55,608
"2020-05-31","3 wk ahead cum death",2020-06-20,"11","quantile",0.6,627
"2020-05-31","3 wk ahead cum death",2020-06-20,"11","quantile",0.65,647
"2020-05-31","3 wk ahead cum death",2020-06-20,"11","quantile",0.7,666
"2020-05-31","3 wk ahead cum death",2020-06-20,"11","quantile",0.75,683
"2020-05-31","3 wk ahead cum death",2020-06-20,"11","quantile",0.8,702
"2020-05-31","3 wk ahead cum death",2020-06-20,"11","quantile",0.85,721
"2020-05-31","3 wk ahead cum death",2020-06-20,"11","quantile",0.9,747
"2020-05-31","3 wk ahead cum death",2020-06-20,"11","quantile",0.95,777
"2020-05-31","3 wk ahead cum death",2020-06-20,"11","quantile",0.975,802
"2020-05-31","3 wk ahead cum death",2020-06-20,"11","quantile",0.99,844
"2020-05-31","4 wk ahead cum death",2020-06-27,"11","point",NA,697
"2020-05-31","4 wk ahead cum death",2020-06-27,"11","quantile",0.01,507
"2020-05-31","4 wk ahead cum death",2020-06-27,"11","quantile",0.025,517
"2020-05-31","4 wk ahead cum death",2020-06-27,"11","quantile",0.05,524
"2020-05-31","4 wk ahead cum death",2020-06-27,"11","quantile",0.1,535
"2020-05-31","4 wk ahead cum death",2020-06-27,"11","quantile",0.15,540
"2020-05-31","4 wk ahead cum death",2020-06-27,"11","quantile",0.2,544
"2020-05-31","4 wk ahead cum death",2020-06-27,"11","quantile",0.25,548
"2020-05-31","4 wk ahead cum death",2020-06-27,"11","quantile",0.3,556
"2020-05-31","4 wk ahead cum death",2020-06-27,"11","quantile",0.35,565
"2020-05-31","4 wk ahead cum death",2020-06-27,"11","quantile",0.4,602
"2020-05-31","4 wk ahead cum death",2020-06-27,"11","quantile",0.45,628
