"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.2,3718
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.25,3811
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.3,3901
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.35,3985
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.4,4056
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.45,4179
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.5,4472
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.55,4883
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.6,5379
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.65,5870
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.7,6335
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.75,6895
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.8,7512
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.85,8323
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.9,9224
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.95,10792
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.975,11864
"2020-08-23","2 wk ahead inc case",2020-09-05,"01","quantile",0.99,13310
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","point",NA,4024
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.01,1298
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.025,1901
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.05,2218
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.1,2504
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.15,2691
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.2,2818
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.25,2913
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.3,3022
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.35,3106
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.4,3211
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.45,3486
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.5,4024
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.55,4795
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.6,5565
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.65,6331
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.7,7132
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.75,8133
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.8,9012
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.85,10194
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.9,11578
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.95,14167
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.975,15936
"2020-08-23","3 wk ahead inc case",2020-09-12,"01","quantile",0.99,17579
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","point",NA,4058
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.01,893
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.025,1361
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.05,1577
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.1,1812
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.15,2026
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.2,2119
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.25,2231
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.3,2329
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.35,2407
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.4,2583
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.45,3051
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.5,4058
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.55,4910
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.6,5944
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.65,7215
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.7,8639
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.75,10214
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.8,11780
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.85,13137
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.9,15061
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.95,17857
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.975,20088
"2020-08-23","4 wk ahead inc case",2020-09-19,"01","quantile",0.99,22943
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","point",NA,2083
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.01,2046
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.025,2055
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.05,2062
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.1,2068
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.15,2071
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.2,2073
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.25,2075
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.3,2077
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.35,2078
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.4,2079
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.45,2081
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.5,2083
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.55,2086
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.6,2092
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.65,2102
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.7,2114
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.75,2132
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.8,2150
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.85,2171
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.9,2198
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.95,2243
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.975,2278
"2020-08-23","1 wk ahead cum death",2020-08-29,"01","quantile",0.99,2312
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","point",NA,2167
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.01,2115
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.025,2122
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.05,2126
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.1,2130
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.15,2133
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.2,2135
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.25,2138
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.3,2140
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.35,2143
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.4,2147
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.45,2154
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.5,2167
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.55,2196
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.6,2226
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.65,2258
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.7,2295
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.75,2335
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.8,2361
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.85,2397
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.9,2451
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.95,2509
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.975,2563
"2020-08-23","2 wk ahead cum death",2020-09-05,"01","quantile",0.99,2646
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","point",NA,2261
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.01,2157
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.025,2163
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.05,2168
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.1,2172
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.15,2177
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.2,2180
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.25,2184
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.3,2187
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.35,2192
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.4,2200
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.45,2223
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.5,2261
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.55,2344
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.6,2397
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.65,2443
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.7,2484
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.75,2524
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.8,2570
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.85,2608
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.9,2650
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.95,2715
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.975,2781
"2020-08-23","3 wk ahead cum death",2020-09-12,"01","quantile",0.99,2900
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","point",NA,2388
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.01,2178
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.025,2187
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.05,2196
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.1,2201
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.15,2208
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.2,2214
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.25,2218
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.3,2224
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.35,2228
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.4,2244
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.45,2285
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.5,2388
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.55,2501
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.6,2574
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.65,2644
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.7,2697
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.75,2748
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.8,2789
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.85,2839
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.9,2909
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.95,3004
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.975,3077
"2020-08-23","4 wk ahead cum death",2020-09-19,"01","quantile",0.99,3148
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","point",NA,82
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.01,46
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.025,54
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.05,63
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.1,68
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.15,71
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.2,73
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.25,75
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.3,76
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.35,77
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.4,79
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.45,80
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.5,82
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.55,85
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.6,92
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.65,101
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.7,113
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.75,131
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.8,149
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.85,171
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.9,197
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.95,243
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.975,278
"2020-08-23","1 wk ahead inc death",2020-08-29,"01","quantile",0.99,312
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","point",NA,78
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.01,30
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.025,47
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.05,53
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.1,56
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.15,57
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.2,58
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.25,59
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.3,61
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.35,61
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.4,63
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.45,68
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.5,78
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.55,92
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.6,112
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.65,136
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.7,159
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.75,187
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.8,213
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.85,242
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.9,276
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.95,333
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.975,379
"2020-08-23","2 wk ahead inc death",2020-09-05,"01","quantile",0.99,441
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","point",NA,73
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.01,28
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.025,34
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.05,37
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.1,40
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.15,43
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.2,44
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.25,46
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.3,47
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.35,48
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.4,50
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.45,59
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.5,73
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.55,89
"2020-08-23","3 wk ahead inc death",2020-09-12,"01","quantile",0.6,117
