"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease"
2020-07-26,84073,3030,889,19,10199,54
2020-07-27,85177,3054,1104,24,10285,86
2020-07-28,86497,3085,1320,31,10425,140
2020-07-29,87893,3119,1396,34,10553,128
2020-07-30,89626,3145,1733,26,10678,125
2020-07-31,91159,3169,1533,24,10790,112
2020-08-01,92087,3183,928,14,10857,67
2020-08-02,93031,3205,944,22,10900,43
2020-08-03,93963,3224,932,19,10992,92
2020-08-04,95106,3240,1143,16,11119,127
2020-08-05,96305,3264,1199,24,11231,112
2020-08-06,97471,3289,1166,25,11366,135
2020-08-07,98675,3315,1204,26,11447,81
2020-08-08,99969,3333,1294,18,11516,69
2020-08-09,100848,3357,879,24,11565,49
2020-08-10,101731,3382,883,25,11629,64
2020-08-11,102826,3406,1095,24,11760,131
2020-08-12,104248,3425,1422,19,11901,141
2020-08-13,105426,3454,1178,29,12023,122
2020-08-14,106557,3480,1131,26,12128,105
2020-08-15,107674,3499,1117,19,12210,82
2020-08-16,108287,3519,613,20,12236,26
2020-08-17,109062,3533,775,14,12319,83
2020-08-18,109910,3556,848,23,12436,117
2020-08-19,110881,3579,971,23,12529,93
2020-08-20,112003,3603,1122,24,12615,86
2020-08-21,113046,3633,1043,30,12719,104
2020-08-22,114165,3659,1119,26,12778,59
2020-08-23,114802,3688,637,29,12800,22
2020-08-24,115651,3711,849,23,12859,59
2020-08-25,116495,3736,844,25,12956,97
2020-08-26,117584,3758,1089,22,13043,87
2020-08-27,118828,3781,1244,23,13150,107
2020-08-28,120124,3805,1296,24,0,0
2020-08-29,121320,3823,1196,18,0,0
2020-08-30,122260,3843,940,20,0,0
2020-08-31,123155,3867,895,24,0,0
2020-09-01,124606,3892,1451,25,0,0
2020-09-02,125767,3917,1161,25,0,0
2020-09-03,127112,3939,1345,22,0,0
2020-09-04,128444,3954,1332,15,0,0
2020-09-05,129785,3973,1341,19,0,0
2020-09-06,130558,3993,773,20,0,0
2020-09-07,131336,4010,778,17,0,0
2020-09-08,131992,4027,656,17,0,0
2020-09-09,132965,4048,973,21,0,0
2020-09-10,134086,4067,1121,19,0,0
2020-09-11,135326,4090,1240,23,0,0
2020-09-12,136568,4112,1242,22,0,0
2020-09-13,137405,4130,837,18,0,0
2020-09-14,138484,4147,1079,17,0,0
2020-09-15,139485,4159,1001,12,0,0
2020-09-16,140518,4170,1033,11,0,0
2020-09-17,141585,4192,1067,22,0,0
2020-09-18,142596,4217,1011,25,0,0
2020-09-19,143547,4224,951,7,0,0
2020-09-20,144309,4237,762,13,0,0
2020-09-21,145165,4253,856,16,0,0
2020-09-22,145850,4271,685,18,0,0
2020-09-23,146753,4293,903,22,0,0
2020-09-24,147744,4310,991,17,0,0
2020-09-25,148894,4334,1150,24,0,0
2020-09-26,150009,4346,1115,12,0,0
2020-09-27,150809,4363,800,17,0,0
2020-09-28,151802,4382,993,19,0,0
2020-09-29,152907,4403,1105,21,0,0
2020-09-30,153987,4421,1080,18,0,0
2020-10-01,155314,4441,1327,20,0,0
2020-10-02,156809,4451,1495,10,0,0
2020-10-03,157966,4466,1157,15,0,0
2020-10-04,158907,4479,941,13,0,0
2020-10-05,159964,4495,1057,16,0,0
2020-10-06,161299,4518,1335,23,0,0
2020-10-07,162723,4544,1424,26,0,0
2020-10-08,164262,4571,1539,27,0,0
2020-10-09,166102,4587,1840,16,0,0
2020-10-10,167458,4612,1356,25,0,0
2020-10-11,168749,4629,1291,17,0,0
2020-10-12,170179,4657,1430,28,0,0
2020-10-13,171626,4679,1447,22,0,0
2020-10-14,173665,4698,2039,19,0,0
2020-10-15,175843,4723,2178,25,0,0
2020-10-16,177991,4749,2148,26,0,0
2020-10-17,180225,4782,2234,33,0,0
2020-10-18,181787,4809,1562,27,0,0
2020-10-19,183624,4838,1837,29,0,0
2020-10-20,185639,4864,2015,26,0,0
2020-10-21,188005,4900,2366,36,0,0
2020-10-22,190430,4934,2425,34,0,0
2020-10-23,192948,4968,2518,34,0,0
2020-10-24,195806,4999,2858,31,0,0
2020-10-25,198115,5039,2309,40,0,0
2020-10-26,200231,5069,2116,30,0,0
2020-10-27,202740,5109,2509,40,0,0
2020-10-28,205347,5151,2607,42,0,0
2020-10-29,208937,5190,3590,39,0,0
2020-10-30,212782,5232,3845,42,0,0
2020-10-31,215697,5269,2915,37,0,0
2020-11-01,219000,5321,3303,52,0,0
2020-11-02,221909,5370,2909,49,0,0
2020-11-03,226138,5423,4229,53,0,0
2020-11-04,230209,5476,4071,53,0,0
2020-11-05,235170,5531,4961,55,0,0
2020-11-06,240178,5581,5008,50,0,0
2020-11-07,245727,5652,5549,71,0,0
2020-11-08,250268,5711,4541,59,0,0
2020-11-09,254974,5788,4706,77,0,0
2020-11-10,261482,5861,6508,73,0,0
2020-11-11,267356,5920,5874,59,0,0
2020-11-12,274457,5997,7101,77,0,0
2020-11-13,282528,6068,8071,71,0,0
2020-11-14,290243,6131,7715,63,0,0
2020-11-15,298096,6205,7853,74,0,0
2020-11-16,305364,6274,7268,69,0,0
2020-11-17,312443,6352,7079,78,0,0
2020-11-18,318828,6449,6385,97,0,0
2020-11-19,326615,6555,7787,106,0,0
2020-11-20,335423,6675,8808,120,0,0
2020-11-21,343286,6796,7863,121,0,0
2020-11-22,351419,6925,8133,129,0,0
2020-11-23,363304,7032,11885,107,0,0
2020-11-24,371840,7158,8536,126,0,0
2020-11-25,382743,7294,10903,136,0,0
2020-11-26,382743,7403,0,109,0,0
2020-11-27,399808,7545,17065,142,0,0
2020-11-28,406703,7692,6895,147,0,0
2020-11-29,414432,7842,7729,150,0,0
2020-11-30,421063,7995,6631,153,0,0
2020-12-01,430093,8146,9030,151,0,0
2020-12-02,437928,8310,7835,164,0,0
2020-12-03,446849,8457,8921,147,0,0
2020-12-04,456963,8643,10114,186,0,0
2020-12-05,467432,8817,10469,174,0,0
2020-12-06,475024,8992,7592,175,0,0
2020-12-07,484297,9165,9273,173,0,0
2020-12-08,510018,9353,25721,188,0,0
2020-12-09,520112,9538,10094,185,0,0
2020-12-10,531850,9731,11738,193,0,0
2020-12-11,542209,9911,10359,180,0,0
2020-12-12,553461,10094,11252,183,0,0
2020-12-13,562727,10273,9266,179,0,0
2020-12-14,570602,10454,7875,181,0,0
2020-12-15,579357,10634,8755,180,0,0
2020-12-16,584766,10840,5409,206,0,0
2020-12-17,596178,11041,11412,201,0,0
2020-12-18,605862,11245,9684,204,0,0
2020-12-19,614429,11426,8567,181,0,0
2020-12-20,622806,11613,8377,187,0,0
2020-12-21,629354,11801,6548,188,0,0
2020-12-22,637032,11998,7678,197,0,0
2020-12-23,644822,12150,7790,152,0,0
2020-12-24,653650,12289,8828,139,0,0
2020-12-25,653650,12443,0,154,0,0
2020-12-26,664668,12623,11018,180,0,0
2020-12-27,670525,12795,5857,172,0,0
2020-12-28,675044,12975,4519,180,0,0
2020-12-29,682570,13132,7526,157,0,0
2020-12-30,690748,13277,8178,145,0,0
2020-12-31,700380,13423,9632,146,0,0
2021-01-01,700380,13560,0,137,0,0
2021-01-02,714673,13708,14293,148,0,0
2021-01-03,721481,13840,6808,132,0,0
2021-01-04,727423,13998,5942,158,0,0
2021-01-05,735003,14129,7580,131,0,0
2021-01-06,742817,14271,7814,142,0,0
2021-01-07,753068,14383,10251,112,0,0
2021-01-08,762603,14519,9535,136,0,0
2021-01-09,770977,14641,8374,122,0,0
2021-01-10,777065,14780,6088,139,0,0
2021-01-11,784957,14917,7892,137,0,0
2021-01-12,792938,15058,7981,141,0,0
2021-01-13,799639,15192,6701,134,0,0
2021-01-14,807293,15297,7654,105,0,0
2021-01-15,814442,15424,7149,127,0,0
2021-01-16,821507,15537,7065,113,0,0
2021-01-17,826754,15650,5247,113,0,0
2021-01-18,831066,15766,4312,116,0,0
2021-01-19,836049,15862,4983,96,0,0
2021-01-20,842433,15950,6384,88,0,0
2021-01-21,849704,16044,7271,94,0,0
2021-01-22,853982,16145,4278,101,0,0
2021-01-23,859841,16231,5859,86,0,0
2021-01-24,864322,16326,4481,95,0,0
2021-01-25,868656,16423,4334,97,0,0
2021-01-26,872918,16498,4262,75,0,0
2021-01-27,878284,16565,5366,67,0,0
2021-01-28,883716,16635,5432,70,0,0
2021-01-29,888590,16707,4874,72,0,0
2021-01-30,892781,16777,4191,70,0,0
2021-01-31,895792,16840,3011,63,0,0
2021-02-01,899079,16898,3287,58,0,0
2021-02-02,902736,16962,3657,64,0,0
2021-02-03,906727,17033,3991,71,0,0
2021-02-04,910847,17084,4120,51,0,0
2021-02-05,914530,17136,3683,52,0,0
2021-02-06,918079,17195,3549,59,0,0
2021-02-07,920217,17241,2138,46,0,0
2021-02-08,922143,17293,1926,52,0,0
2021-02-09,925350,17340,3207,47,0,0
2021-02-10,928631,17374,3281,34,0,0
2021-02-11,931437,17410,2806,36,0,0
2021-02-12,934742,17448,3305,38,0,0
2021-02-13,937541,17471,2799,23,0,0
2021-02-14,939350,17505,1809,34,0,0
2021-02-15,941265,17540,1915,35,0,0
2021-02-16,943291,17579,2026,39,0,0
2021-02-17,945107,17604,1816,25,0,0
2021-02-18,947389,17633,2282,29,0,0
2021-02-19,949695,17667,2306,34,0,0
2021-02-20,952306,17695,2611,28,0,0
2021-02-21,953767,17718,1461,23,0,0
2021-02-22,955378,17744,1611,26,0,0
2021-02-23,958153,17755,2775,11,0,0
2021-02-24,959995,17774,1842,19,0,0
2021-02-25,962404,17791,2409,17,0,0
2021-02-26,964380,17803,1976,12,0,0
2021-02-27,966154,17811,1774,8,0,0
2021-02-28,967422,17821,1268,10,0,0
2021-03-01,968874,17832,1452,11,0,0
2021-03-02,970583,17841,1709,9,0,0
2021-03-03,972605,17850,2022,9,0,0
2021-03-04,974480,17858,1875,8,0,0
2021-03-05,976230,17860,1750,2,0,0
2021-03-06,977736,17864,1506,4,0,0
2021-03-07,978471,17868,735,4,0,0
2021-03-08,979725,17871,1254,3,0,0
2021-03-09,981618,17871,1893,0,0,0
2021-03-10,983486,17871,1868,0,0,0
2021-03-11,984934,17871,1448,0,0,0
2021-03-12,986740,17871,1806,0,0,0
2021-03-13,988298,17871,1558,0,0,0
2021-03-14,989191,17870,893,-1,0,0
