"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease"
2020-08-08,120585,1215,1803,9,5262,72
2020-08-09,122712,1223,2127,8,5304,42
2020-08-10,123914,1233,1202,10,5339,35
2020-08-11,124915,1271,1001,38,5464,125
2020-08-12,126393,1289,1478,18,5554,90
2020-08-13,128511,1313,2118,24,5648,94
2020-08-14,130458,1326,1947,13,5725,77
2020-08-15,131747,1345,1289,19,5813,88
2020-08-16,133708,1366,1961,21,5847,34
2020-08-17,134744,1387,1036,21,5881,34
2020-08-18,135770,1424,1026,37,5981,100
2020-08-19,137800,1452,2030,28,6069,88
2020-08-20,139175,1488,1375,36,6156,87
2020-08-21,140844,1549,1669,61,6255,99
2020-08-22,142083,1563,1239,14,6328,73
2020-08-23,143937,1567,1854,4,6378,50
2020-08-24,144604,1588,667,21,6421,43
2020-08-25,145417,1628,813,40,6515,94
2020-08-26,147353,1648,1936,20,6603,88
2020-08-27,149179,1673,1826,25,6677,74
2020-08-28,150815,1701,1636,28,0,0
2020-08-29,152280,1725,1465,24,0,0
2020-08-30,153115,1747,835,22,0,0
2020-08-31,154933,1754,1818,7,0,0
2020-09-01,156329,1781,1396,27,0,0
2020-09-02,157831,1797,1502,16,0,0
2020-09-03,159546,1815,1715,18,0,0
2020-09-04,160597,1837,1051,22,0,0
2020-09-05,162362,1862,1765,25,0,0
2020-09-06,164126,1865,1764,3,0,0
2020-09-07,165109,1869,983,4,0,0
2020-09-08,165754,1896,645,27,0,0
2020-09-09,166606,1931,852,35,0,0
2020-09-10,168237,1988,1631,57,0,0
2020-09-11,169859,2025,1622,37,0,0
2020-09-12,170891,2064,1032,39,0,0
2020-09-13,171824,2078,933,14,0,0
2020-09-14,174274,2097,2450,19,0,0
2020-09-15,175231,2127,957,30,0,0
2020-09-16,177087,2151,1856,24,0,0
2020-09-17,178140,2164,1053,13,0,0
2020-09-18,180497,2196,2357,32,0,0
2020-09-19,181439,2216,942,20,0,0
2020-09-20,183514,2218,2075,2,0,0
2020-09-21,184409,2233,895,15,0,0
2020-09-22,185148,2261,739,28,0,0
2020-09-23,186798,2277,1650,16,0,0
2020-09-24,187690,2312,892,35,0,0
2020-09-25,189454,2352,1764,40,0,0
2020-09-26,190891,2374,1437,22,0,0
2020-09-27,192995,2377,2104,3,0,0
2020-09-28,193732,2389,737,12,0,0
2020-09-29,194611,2420,879,31,0,0
2020-09-30,196139,2454,1528,34,0,0
2020-10-01,197432,2501,1293,47,0,0
2020-10-02,198403,2515,971,14,0,0
2020-10-03,199595,2560,1192,45,0,0
2020-10-04,201210,2577,1615,17,0,0
2020-10-05,203699,2597,2489,20,0,0
2020-10-06,205375,2621,1676,24,0,0
2020-10-07,207455,2642,2080,21,0,0
2020-10-08,209447,2705,1992,63,0,0
2020-10-09,211003,2732,1556,27,0,0
2020-10-10,212649,2758,1646,26,0,0
2020-10-11,214717,2767,2068,9,0,0
2020-10-12,217682,2774,2965,7,0,0
2020-10-13,218829,2797,1147,23,0,0
2020-10-14,220538,2828,1709,31,0,0
2020-10-15,222827,2864,2289,36,0,0
2020-10-16,223493,2871,666,7,0,0
2020-10-17,226139,2903,2646,32,0,0
2020-10-18,228744,2909,2605,6,0,0
2020-10-19,232061,2922,3317,13,0,0
2020-10-20,233569,2952,1508,30,0,0
2020-10-21,235861,2970,2292,18,0,0
2020-10-22,237907,3011,2046,41,0,0
2020-10-23,241513,3076,3606,65,0,0
2020-10-24,244087,3100,2574,24,0,0
2020-10-25,247587,3131,3500,31,0,0
2020-10-26,249866,3163,2279,32,0,0
2020-10-27,251774,3207,1908,44,0,0
2020-10-28,254220,3241,2446,34,0,0
2020-10-29,256880,3263,2660,22,0,0
2020-10-30,259488,3341,2608,78,0,0
2020-10-31,260672,3353,1184,12,0,0
2020-11-01,261426,3353,754,0,0,0
2020-11-02,264587,3379,3161,26,0,0
2020-11-03,266357,3454,1770,75,0,0
2020-11-04,269802,3478,3445,24,0,0
2020-11-05,271771,3509,1969,31,0,0
2020-11-06,273144,3541,1373,32,0,0
2020-11-07,278215,3590,5071,49,0,0
2020-11-08,281851,3595,3636,5,0,0
2020-11-09,287770,3610,5919,15,0,0
2020-11-10,289749,3672,1979,62,0,0
2020-11-11,293381,3761,3632,89,0,0
2020-11-12,296725,3788,3344,27,0,0
2020-11-13,300458,3852,3733,64,0,0
2020-11-14,305120,3877,4662,25,0,0
2020-11-15,310937,3893,5817,16,0,0
2020-11-16,318888,3923,7951,30,0,0
2020-11-17,320729,3995,1841,72,0,0
2020-11-18,325201,4048,4472,53,0,0
2020-11-19,328088,4128,2887,80,0,0
2020-11-20,331532,4202,3444,74,0,0
2020-11-21,335887,4211,4355,9,0,0
2020-11-22,340476,4266,4589,55,0,0
2020-11-23,344550,4301,4074,35,0,0
2020-11-24,345916,4372,1366,71,0,0
2020-11-25,347972,4466,2056,94,0,0
2020-11-26,352376,4519,4404,53,0,0
2020-11-27,356716,4526,4340,7,0,0
2020-11-28,363466,4541,6750,15,0,0
2020-11-29,366518,4554,3052,13,0,0
2020-11-30,374493,4602,7975,48,0,0
2020-12-01,380186,4638,5693,36,0,0
2020-12-02,384285,4688,4099,50,0,0
2020-12-03,388252,4781,3967,93,0,0
2020-12-04,392608,4876,4356,95,0,0
2020-12-05,397522,4905,4914,29,0,0
2020-12-06,400594,4943,3072,38,0,0
2020-12-07,408730,5009,8136,66,0,0
2020-12-08,414749,5109,6019,100,0,0
2020-12-09,422962,5171,8213,62,0,0
2020-12-10,428973,5240,6011,69,0,0
2020-12-11,436262,5327,7289,87,0,0
2020-12-12,442953,5400,6691,73,0,0
2020-12-13,454305,5462,11352,62,0,0
2020-12-14,464624,5541,10319,79,0,0
2020-12-15,472875,5615,8251,74,0,0
2020-12-16,484285,5668,11410,53,0,0
2020-12-17,493230,5845,8945,177,0,0
2020-12-18,503651,5960,10421,115,0,0
2020-12-19,503651,5960,0,0,0,0
2020-12-20,519687,6071,16036,111,0,0
2020-12-21,529578,6136,9891,65,0,0
2020-12-22,534019,6269,4441,133,0,0
2020-12-23,541240,6380,7221,111,0,0
2020-12-24,546497,6431,5257,51,0,0
2020-12-25,546497,6431,0,0,0,0
2020-12-26,560892,6443,14395,12,0,0
2020-12-27,564080,6512,3188,69,0,0
2020-12-28,567792,6588,3712,76,0,0
2020-12-29,572589,6710,4797,122,0,0
2020-12-30,580809,6810,8220,100,0,0
2020-12-31,586802,6907,5993,97,0,0
2021-01-01,586802,6907,0,0,0,0
2021-01-02,604132,6970,17330,63,0,0
2021-01-03,608297,7025,4165,55,0,0
2021-01-04,612250,7168,3953,143,0,0
2021-01-05,617649,7267,5399,99,0,0
2021-01-06,625380,7379,7731,112,0,0
2021-01-07,634237,7492,8857,113,0,0
2021-01-08,640606,7618,6369,126,0,0
2021-01-09,646450,7704,5844,86,0,0
2021-01-10,653869,7785,7419,81,0,0
2021-01-11,657396,7865,3527,80,0,0
2021-01-12,660874,8011,3478,146,0,0
2021-01-13,665499,8148,4625,137,0,0
2021-01-14,670482,8232,4983,84,0,0
2021-01-15,676039,8311,5557,79,0,0
2021-01-16,680847,8355,4808,44,0,0
2021-01-17,685321,8391,4474,36,0,0
2021-01-18,687751,8430,2430,39,0,0
2021-01-19,690065,8471,2314,41,0,0
2021-01-20,694291,8556,4226,85,0,0
2021-01-21,697783,8684,3492,128,0,0
2021-01-22,701847,8777,4064,93,0,0
2021-01-23,705876,8819,4029,42,0,0
2021-01-24,708717,8859,2841,40,0,0
2021-01-25,710427,8970,1710,111,0,0
2021-01-26,712406,9162,1979,192,0,0
2021-01-27,715806,9316,3400,154,0,0
2021-01-28,717583,9417,1777,101,0,0
2021-01-29,722491,9461,4908,44,0,0
2021-01-30,724742,9574,2251,113,0,0
2021-01-31,727861,9650,3119,76,0,0
2021-02-01,729187,9753,1326,103,0,0
2021-02-02,731360,9900,2173,147,0,0
2021-02-03,733216,10033,1856,133,0,0
2021-02-04,736370,10202,3154,169,0,0
2021-02-05,739031,10405,2661,203,0,0
2021-02-06,742213,10463,3182,58,0,0
2021-02-07,744600,10469,2387,6,0,0
2021-02-08,745826,10566,1226,97,0,0
2021-02-09,747462,10631,1636,65,0,0
2021-02-10,750409,10731,2947,100,0,0
2021-02-11,752033,10812,1624,81,0,0
2021-02-12,754279,10893,2246,81,0,0
2021-02-13,756071,10902,1792,9,0,0
2021-02-14,757418,10933,1347,31,0,0
2021-02-15,758561,10937,1143,4,0,0
2021-02-16,759523,10954,962,17,0,0
2021-02-17,760303,10985,780,31,0,0
2021-02-18,761360,11057,1057,72,0,0
2021-02-19,762673,11064,1313,7,0,0
2021-02-20,764008,11115,1335,51,0,0
2021-02-21,765137,11133,1129,18,0,0
2021-02-22,766089,11153,952,20,0,0
2021-02-23,767315,11198,1226,45,0,0
2021-02-24,768946,11266,1631,68,0,0
2021-02-25,770940,11321,1994,55,0,0
2021-02-26,772513,11377,1573,56,0,0
2021-02-27,773887,11393,1374,16,0,0
2021-02-28,775004,11411,1117,18,0,0
2021-03-01,775693,11421,689,10,0,0
2021-03-02,776337,11436,644,15,0,0
2021-03-03,777935,11459,1598,23,0,0
2021-03-04,779449,11501,1514,42,0,0
2021-03-05,780894,11534,1445,33,0,0
2021-03-06,782206,11543,1312,9,0,0
2021-03-07,783484,11547,1278,4,0,0
2021-03-08,783904,11556,420,9,0,0
2021-03-09,785242,11588,1338,32,0,0
2021-03-10,786597,11606,1355,18,0,0
2021-03-11,788109,11623,1512,17,0,0
2021-03-12,789652,11639,1543,16,0,0
2021-03-13,789652,11639,0,0,0,0
2021-03-14,789652,11639,0,0,0,0
